Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
26,1027,7.09488790369066,6.344551168947943,3.900368886967762,-0.6671065626691881,1.0754448866816473,4.801536734602316e-05,0.8574663656016245,148.17861625272118,443.16605467067234,3.538421664731312,47.4,0.9765176773071288,278659072549950064229850944001789360519
27,1028,7.499560146651806,6.749223411909091,4.3050411299289095,-0.2624343197080412,1.4801171296427942,8.344901430111933e-06,0.7467474773124606,148.17861625272118,443.105880911857,6.880170603887919,47.3,0.9765176773071288,278659072549950064229850944001789360519
28,1029,7.499560146651806,6.749223411909091,4.3050411299289095,-2.0078355557429344,1.4801171296427942,8.34692198100643e-06,0.7467979265155338,148.17861625272118,443.2801256410129,6.878917728928247,47.2,0.9765176773071288,278659072549950064229850944001789360519
29,1030,7.842705544984588,7.092368810241871,4.64818652826169,-1.6646901574101536,1.823262527975575,1.674072453717313e-06,0.6260073033437547,148.17861625272118,443.2802169878065,14.833295624677326,47.1,0.9765176773071288,278659072549950064229850944001789360519
30,1031,5.427831649790617,4.677494915047902,2.2333126330677207,-4.079564052604123,-0.5916113672183947,0.0127641099364602,0.9968145048833328,148.17861625272118,443.273811434991,4.5341925196092605,47.0,0.9765176773071288,278659072549950064229850944001789360519
31,1032,5.427831649790617,4.677494915047902,2.2333126330677207,-4.736069469363295,-1.2481167839775664,0.0127641623641467,0.9967974664812346,148.17861625272118,444.0775526592481,4.538897449803117,46.9,0.9765176773071288,278659072549950064229850944001789360519
32,1033,7.364676379683912,6.614339644941195,4.170157362961015,-2.7992247394700014,0.6887279459157276,1.521946149711961e-05,0.7879571572595359,148.17861625272118,444.0799551812107,5.201110441598546,46.8,0.9765176773071288,278659072549950064229850944001789360519
33,1034,7.364676379683912,6.614339644941195,4.170157362961015,-2.3720480308271483,0.6887279459157276,1.5219461478879966e-05,0.7879571623479653,148.17861625272118,444.0798946858565,5.2011098733844126,46.7,0.9765176773071288,278659072549950064229850944001789360519
34,1035,7.364676379683912,6.614339644941195,4.170157362961015,-1.8880874680700075,1.1726885086728691,1.5219103844250743e-05,0.7879560788518112,148.17861625272118,443.5641941820482,5.197801843647777,46.6,0.9765176773071288,278659072549950064229850944001789360519
35,1036,7.364676379683912,6.614339644941195,4.170157362961015,-1.8880874680700075,1.1726885086728691,1.5219103844250743e-05,0.8278963855855496,157.04702415100488,470.11126377421846,4.236264773463989,46.5,0.9765176773071288,278659072549950064229850944001789360519
36,1037,7.364676379683912,6.614339644941195,4.170157362961015,-0.659725284353323,2.4010506923895534,1.4855475943667772e-05,0.8242597391587575,157.04702415100488,465.5946038498889,4.289849068869264,46.400000000000006,0.9765176773071288,278659072549950064229850944001789360519
37,1038,7.364676379683912,6.614339644941195,4.170157362961015,-0.753290173244082,2.4010506923895534,1.4855626010814744e-05,0.8242618642076643,157.04702415100488,465.5982177346291,4.289822890129051,46.3,0.9765176773071288,278659072549950064229850944001789360519
38,1039,8.41132912273742,7.660992387994704,4.170157362961015,-0.753290173244082,2.4010506923895534,1.4855217245611524e-05,0.8242636506167448,157.04702415100488,469.7907930213102,4.316979339539524,46.2,0.9765176773071288,278659072549950064229850944001789360519
39,1040,8.41132912273742,7.660992387994704,4.170157362961015,-1.9146649667383293,1.2396758988953058,1.5218874396913696e-05,0.8279061620624025,157.04702415100488,470.9305705743316,4.2413624890233645,46.1,0.9765176773071288,278659072549950064229850944001789360519
