Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
13,1014,8.533815811104809,6.0112704174169735,2.698357608255169,-0.3780723544389497,0.6278941345619304,0.0034612061835786,0.8941939242473411,93.83034300856994,274.8092213237828,2.121809723144894,97.4,0.9456403255462646,327266179485229304007119128615350036193
14,1015,8.205171607078913,6.0112704174169735,2.698357608255169,-0.3780723544389497,0.6278941345619304,0.0034612159628376,0.8941946196667032,93.83034300856994,274.80922898322984,2.1218083877929512,97.2,0.9456403255462646,327266179485229304007119128615350036193
15,1016,6.006731185253738,3.8128299955917977,0.4999171864299931,-2.576512776264126,-1.570546287263246,0.3085266192881767,0.9996745883032117,93.83034300856994,280.76503809957416,13.655582230920764,97.0,0.9456403255462646,327266179485229304007119128615350036193
16,1017,6.006731185253738,3.8128299955917977,0.4999171864299931,-4.687559774660156,-1.570546287263246,0.3085487983461571,0.9996745299581344,93.83034300856994,280.81994823721345,13.657704473602726,96.8,0.9456403255462646,327266179485229304007119128615350036193
17,1018,3.8857171653118527,3.8128299955917977,0.4999171864299931,-4.687559774660156,-1.570546287263246,0.308548890658521,0.9995594952234034,93.83034300856994,280.6733374527018,13.653227814528115,96.6,0.9456403255462646,327266179485229304007119128615350036193
18,1019,2.395799075207909,2.322911905487854,-0.9900009036739504,-6.177477864764099,-3.0604643773671896,0.8388709125323082,1.0000075470927403,93.83034300856994,279.09971395619027,99.28205531098256,96.4,0.9456403255462646,327266179485229304007119128615350036193
19,1020,3.1171423422885507,2.322911905487854,-0.9900009036739504,-6.177477864764099,-3.0604643773671896,0.8388886386324165,0.9998819717380676,93.83034300856994,280.30840430010045,99.2903381923638,96.2,0.9456403255462646,327266179485229304007119128615350036193
20,1021,3.1171423422885507,2.322911905487854,-0.9900009036739504,-5.718048989643401,-2.6010355022464906,0.8388405879382743,0.999889634026441,93.83034300856994,279.975659606637,99.27672935543808,96.0,0.9456403255462646,327266179485229304007119128615350036193
21,1022,3.1171423422885507,2.322911905487854,-0.9900009036739504,-5.718048989643401,-2.6010355022464906,0.8388405879382743,0.9998667015758332,69.18409348617539,206.4349504329325,98.7989485071186,95.8,0.9456403255462646,327266179485229304007119128615350036193
22,1023,3.44751007590858,2.322911905487854,-0.9900009036739504,-5.718048989643401,-2.6010355022464906,0.8388442642576044,0.9998860250368572,69.18409348617539,206.50163949449632,98.8008702135106,95.6,0.9456403255462646,327266179485229304007119128615350036193
23,1024,3.00567561229434,2.322911905487854,-0.9900009036739504,-5.718048989643401,-2.6010355022464906,0.8388386936141788,0.9998657881234504,69.18409348617539,206.389242581669,98.79816317034631,95.4,0.9456403255462646,327266179485229304007119128615350036193
24,1025,3.00567561229434,2.322911905487854,-0.9900009036739504,-5.361855669600099,-2.6010355022464906,0.8388393697647433,0.9998782954101432,69.18409348617539,206.38936808864577,98.79871352730513,95.2,0.9456403255462646,327266179485229304007119128615350036193
25,1026,3.00567561229434,2.322911905487854,-0.9900009036739504,-5.012770384607076,-2.6010355022464906,0.8388400038724223,0.9998900468360954,69.18409348617539,206.3894712056368,98.79923028509069,95.0,0.9456403255462646,327266179485229304007119128615350036193
26,1027,2.6945013678373684,2.322911905487854,-0.9900009036739504,-5.012770384607076,-2.6010355022464906,0.838834419928803,0.9999025207086047,69.18409348617539,206.13299258144295,98.79659262058787,94.8,0.9456403255462646,327266179485229304007119128615350036193
27,1028,3.2318828699779463,2.322911905487854,-0.9900009036739504,-5.012770384607076,-2.6010355022464906,0.8388428827462338,0.999894172870484,69.18409348617539,206.4672672865285,98.80056217129534,94.6,0.9456403255462646,327266179485229304007119128615350036193
28,1029,5.218060602765869,2.322911905487854,-0.9900009036739504,-5.012770384607076,-2.6010355022464906,0.8388468302426861,1.0000218993185457,69.18409348617539,206.5283656392581,98.80585469446306,94.4,0.9456403255462646,327266179485229304007119128615350036193
29,1030,5.218060602765869,2.322911905487854,-0.9900009036739504,-4.920126755269398,-2.6010355022464906,0.8388468288330402,1.0000220025150808,69.18409348617539,206.528352658333,98.80585744965876,94.2,0.9456403255462646,327266179485229304007119128615350036193
30,1031,5.19911748451336,2.3039687872353456,-0.9900009036739504,-4.920126755269398,-2.6010355022464906,0.8388464675630197,1.0000225435211871,69.18409348617539,206.49229451990283,98.8055523545042,94.0,0.9456403255462646,327266179485229304007119128615350036193
31,1032,5.19911748451336,2.3039687872353456,-0.9900009036739504,-3.911679598624419,-2.6010355022464906,0.8388445366690321,1.0000236632835318,69.18409348617539,206.48803218848948,98.80508964070432,93.8,0.9456403255462646,327266179485229304007119128615350036193
32,1033,5.19911748451336,2.3039687872353456,-0.9900009036739504,-3.911679598624419,-2.6010355022464906,0.8388445366690321,0.9998887647297572,44.4433214307125,132.64629951366106,98.32190504836836,93.6,0.9456403255462646,327266179485229304007119128615350036193
