Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
100,1101,7.570540298333377,3.6672766678364095,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082504121349773,0.8136300066869038,64.92113729688394,193.44966681039267,2.673555736085615,40.0,0.974921464920044,37453125927448852678250386378238364558
101,1102,7.570540298333377,3.6672766678364095,2.3981477559998754,-4.670026361427306,-0.9791692543606992,0.0082504121349773,0.9136796678579088,84.91159335384025,253.0164816483737,1.9389063318773971,39.900000000000006,0.974921464920044,37453125927448852678250386378238364558
102,1103,7.570540298333377,3.6672766678364095,2.3981477559998754,-3.0016968742047507,-0.9791692543606992,0.008250411995609,0.9136796660498688,84.91159335384025,253.01241365389345,1.938879936073808,39.8,0.974921464920044,37453125927448852678250386378238364558
103,1104,10.097810856555023,6.194547226058058,2.3981477559998754,-3.0016968742047507,-0.9791692543606992,0.008239107804534,0.9136739117282648,84.91159335384025,254.7057427913696,1.949986189928496,39.7,0.974921464920044,37453125927448852678250386378238364558
104,1105,8.061488178966641,6.194547226058058,2.3981477559998754,-3.0016968742047507,-0.9791692543606992,0.0082391078070788,0.913673911696922,84.91159335384025,254.70574425544527,1.9499861992613816,39.6,0.974921464920044,37453125927448852678250386378238364558
105,1106,8.061488178966641,6.194547226058058,2.3981477559998754,-1.8305351264298892,0.1919924934141614,0.0082355835157701,0.913628026827326,84.91159335384025,254.5015810971646,1.9485140147777449,39.5,0.974921464920044,37453125927448852678250386378238364558
106,1107,8.061488178966641,6.194547226058058,2.3981477559998754,-1.8305351264298892,0.1919924934141614,0.0082355835157701,0.8671621995801646,73.98440508096827,221.7498536433876,1.8736396949096197,39.4,0.974921464920044,37453125927448852678250386378238364558
107,1108,6.232717748680043,4.3657767957714615,0.5693773257132784,-3.6593055567164874,-1.6367779368724356,0.2845427448416781,0.998310210954256,73.98440508096827,221.7522111697794,11.408188437334246,39.3,0.974921464920044,37453125927448852678250386378238364558
108,1109,6.232717748680043,4.3657767957714615,0.5693773257132784,-3.6593055567164874,-1.6367779368724356,0.2845427448416781,0.999481283102248,90.86840548919662,272.3584567309359,11.772187548643007,39.2,0.974921464920044,37453125927448852678250386378238364558
109,1110,6.232717748680043,4.3657767957714615,0.5693773257132784,-3.716213199611118,-1.6367779368724356,0.284542756577889,0.9994812779388812,90.86840548919662,272.35851431224546,11.772188612461264,39.1,0.974921464920044,37453125927448852678250386378238364558
110,1111,6.232717748680043,4.3657767957714615,0.5693773257132784,-5.334313124983156,-3.2548778622444727,0.2845499881165175,0.9994373168750152,90.86840548919662,272.5922167110934,11.772879621051697,39.0,0.974921464920044,37453125927448852678250386378238364558
111,1112,6.232717748680043,4.3657767957714615,0.5693773257132784,-4.135783214753356,-2.056347952014673,0.2845497098777498,0.999470935223136,90.86840548919662,272.4835821966323,11.773185556252482,38.9,0.974921464920044,37453125927448852678250386378238364558
112,1113,6.232717748680043,4.3657767957714615,0.5693773257132784,-3.9761917298405858,-1.8967564671019028,0.2845489494998625,0.9994749720748642,90.86840548919662,272.4452763973917,11.773005873887008,38.8,0.974921464920044,37453125927448852678250386378238364558
113,1114,6.232717748680043,4.3657767957714615,0.5693773257132784,-1.805309853023868,0.2741254097148147,0.2389466931613325,0.9978888999212132,90.86840548919662,268.8603506141427,8.7245104491595,38.7,0.974921464920044,37453125927448852678250386378238364558
