,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
16549,34050,7.1644180098552965,6.989450241372467,5.398406463279233,3.366427909821585,3.350419187941883,-3.815319397847194,-1.7686837238222228,-0.15117006971851055,0.8284654043866029,0.00062986079293777,0.9768968790866372,101.3439694636807,483.44706014344774,4.423456683338766,4.46877908706665,88075150801909616746777849960378447051
16550,34051,13.96392952602692,11.063390112900244,7.119633078452506,4.536159956177755,1.50792746727576,-8.095131794342418,-5.680596715680247,-2.382429850487134,0.3128813062913258,0.0656080216901901,0.995719724473444,61.783270964433534,306.76261509212054,3.4399450997016396,4.46877908706665,88075150801909616746777849960378447051
16551,34052,9.731219136516545,6.639752239598491,4.795162543141719,3.2609670679514,1.0794584954179467,-6.054849789953446,-4.634663529546166,-3.058835890148475,-2.772713931979995,0.1401897109370864,0.9999658195786764,124.29472093524778,621.0612265569008,6.823277657919651,4.46877908706665,88075150801909616746777849960378447051
16552,34053,7.770468271802895,4.875832483421422,0.9806855538387147,0.33192698244198127,-1.014949678020872,-10.186069713004265,-8.101553049277811,-4.354923150848834,-2.664822272730871,0.8450536063852196,0.9999714206253211,49.51758175232075,220.54929371349212,100.41068359561957,4.46877908706665,88075150801909616746777849960378447051
16553,34054,8.800165194452704,5.152376953084041,5.008613729662945,4.235486117593223,1.9886089283780042,-1.4439510309590997,-0.30446017818209437,0.25087247761286746,1.7777527359377612,0.016925932312396003,0.8602381699652238,39.72747108470354,188.5012234075267,1.6351821539071048,4.46877908706665,88075150801909616746777849960378447051
16554,34055,7.48091312306669,5.570491993193525,4.083808901067544,1.0778880542701623,0.12024426111240771,-6.907774509663082,-4.609290632920556,-0.8886727977405773,-0.5189671626835168,0.44080896822572424,0.9999346329297449,102.01123118683275,454.514458838265,28.03148247774408,4.46877908706665,88075150801909616746777849960378447051
16555,34056,7.003963691707038,6.026650835910357,4.8823336614441,4.808691822789083,1.1678247902445371,-8.504824615027367,-4.849939447163353,-1.0590635865663331,-0.8004545206117066,0.12140448979380895,0.9998288353905616,96.31853577481759,480.6208650549459,5.440058554215028,4.46877908706665,88075150801909616746777849960378447051
16556,34057,5.866461147158625,5.250777719662009,3.6493060250593565,0.4782561709415276,-0.8945633518657683,-8.442518938780152,-8.18471851264317,-7.217403580405847,-3.4183246200204636,0.8145396126360767,0.9998821570103558,138.4796223733439,648.5277050420684,95.84845026140746,4.46877908706665,88075150801909616746777849960378447051
16557,34058,10.105567453124916,9.052968635148076,5.969309228094695,3.2734831796761537,-0.7228615768633881,-7.993039194185584,-6.367405416429809,-2.609467682828765,-0.8973080500417536,0.7335715234151993,0.9999600971910829,45.21402478115242,224.38288598425632,75.02520893875106,4.46877908706665,88075150801909616746777849960378447051
16558,34059,13.103809453873,12.124951826020759,8.635653561285842,5.8987166519816245,3.7418192833580317,-3.941969421474484,-3.034235687350365,-2.078423118246868,0.6801935790212599,9.134642332684365e-05,0.9414010795026817,101.4651826096897,506.3970235257202,3.933294278816457,4.46877908706665,88075150801909616746777849960378447051
16559,34060,9.821745375194766,7.689012023566425,7.219527938649158,6.579760688490788,3.574118498870746,-7.054220121589349,-3.978679921075397,-0.4537004783190124,3.380270019036973,9.186674727255817e-05,0.5362918817304174,57.07594063438702,279.00542433526937,22.585344985666982,4.46877908706665,88075150801909616746777849960378447051
16560,34061,10.174697922063629,8.871092529715183,5.009251157224469,1.3008915329823834,0.2279805051742676,-10.518245987204946,-7.394425488634951,-5.136554393148875,-3.2121805813805677,0.410251718133209,0.9997938619884793,88.81745172859144,435.42701557334783,24.36554481875359,4.46877908706665,88075150801909616746777849960378447051
16561,34062,10.339038027497512,9.62339868539583,9.561820244075442,8.35403591642025,4.732709183138138,1.1373031424001985,1.8273965186423546,2.984241341346627,3.06703222204461,8.888138917551945e-07,0.9160860307994343,149.77356964262705,686.30813718121,4.877478522504155,4.46877908706665,88075150801909616746777849960378447051
16562,34063,13.324122863202202,10.132293802658523,9.6745275897357,6.37607964107908,3.1488343173052815,-4.843899256032747,-3.6017257755596113,-1.88277514650097,1.4828404802170057,0.0008192146233399692,0.9971369052690455,126.0745908241292,628.5422416619391,5.904827142148232,4.46877908706665,88075150801909616746777849960378447051
16563,34064,8.890898043739526,7.9578011638777895,4.6206222647584525,1.0028883143758476,0.8463359623122959,-9.994367002713425,-7.167573127923058,-4.631043241161393,-0.9164238772467348,0.22880091128602398,0.9996071843097835,66.54324834011581,310.2706534006951,8.470315128035637,4.46877908706665,88075150801909616746777849960378447051
16564,34065,5.532597610100612,5.472282612331384,5.307392806313256,4.487298926083543,1.7958339988307805,-6.7102817305790685,-3.6450115299544263,0.12953952925182155,1.0615737651732433,0.03456697852596442,0.9806757584035166,55.14735818017909,270.1135809671081,2.7922934428494797,4.46877908706665,88075150801909616746777849960378447051
