Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
58,1059,3.032839686004172,2.951846910366468,2.4788789932973896,-4.250399414915478,-0.9005649871808088,0.0080450795232614,0.5078383511713693,36.7318541851789,107.66021677319549,24.67648179664356,88.4,0.8644003868103028,38074048935529243096846552582915742616
59,1060,1.612511327172399,1.5315185515346943,1.0585506344656164,-5.670727773747251,-2.320893346012582,0.1775187139160648,0.9297291082066816,36.7318541851789,104.45591327999266,3.3204930309370457,88.2,0.8644003868103028,38074048935529243096846552582915742616
60,1061,3.934840642859912,3.853847867222208,1.0585506344656164,-5.670727773747251,-2.320893346012582,0.1449036132195484,0.9214924724653328,36.7318541851789,110.0996650547484,2.173821697394945,88.0,0.8644003868103028,38074048935529243096846552582915742616
61,1062,3.934840642859912,3.853847867222208,1.0585506344656164,-5.670727773747251,-2.320893346012582,0.1449036132195484,0.9997423775057988,141.56174356650342,424.3156148337703,5.67456414759447,87.8,0.8644003868103028,38074048935529243096846552582915742616
62,1063,2.637153168823616,2.556160393185912,-0.2391368395706794,-6.968415247783547,-3.618580820048878,0.5945039463900067,1.000101215873196,141.56174356650342,422.86913589137066,49.99073071934822,87.6,0.8644003868103028,38074048935529243096846552582915742616
63,1064,2.8976441466460834,2.816651371008379,1.0585506344656164,-5.670727773747251,-2.320893346012582,0.1452315464795628,0.9999439950134112,141.56174356650342,422.5308072813913,5.678803259083331,87.4,0.8644003868103028,38074048935529243096846552582915742616
64,1065,2.8976441466460834,2.816651371008379,1.0585506344656164,-5.625731596876841,-2.320893346012582,0.1452316260388669,0.9999442376506058,141.56174356650342,422.530865742079,5.67881345046042,87.2,0.8644003868103028,38074048935529243096846552582915742616
65,1066,2.974538458298415,2.816651371008379,1.0585506344656164,-5.625731596876841,-2.320893346012582,0.1451429952314314,0.9999270462197666,141.56174356650342,422.673764269696,5.676609827376033,87.0,0.8644003868103028,38074048935529243096846552582915742616
66,1067,2.974538458298415,2.816651371008379,1.0585506344656164,-3.1916839202962333,0.1131543305680251,0.1398388618125503,0.9998717606362326,141.56174356650342,395.02713615047816,5.344310974107755,86.8,0.8644003868103028,38074048935529243096846552582915742616
67,1068,2.974538458298415,2.816651371008379,1.0585506344656164,-2.3493695283192912,0.1131543305680251,0.139837065792654,0.9998772020832938,141.56174356650342,394.9643556923517,5.344021507739177,86.6,0.8644003868103028,38074048935529243096846552582915742616
68,1069,2.29694116764544,2.1390540803554035,1.0585506344656164,-2.3493695283192912,0.1131543305680251,0.1434884125932333,0.9999193866999048,141.56174356650342,369.3048418281328,5.282047019328801,86.4,0.8644003868103028,38074048935529243096846552582915742616
69,1070,2.29694116764544,2.1390540803554035,1.0585506344656164,-1.5203351356461128,0.9421887232412036,0.1035494173783288,0.9987565909704204,141.56174356650342,329.19228519162147,4.080968432138597,86.2,0.8644003868103028,38074048935529243096846552582915742616
70,1071,2.29694116764544,2.1390540803554035,1.0585506344656164,-1.5203351356461128,0.9421887232412036,0.1035494173783288,0.8195327016663754,33.90786333572388,78.85034511350683,1.9516629070857627,86.0,0.8644003868103028,38074048935529243096846552582915742616
71,1072,0.6590411929630104,0.5011541056729742,-0.5793493402168128,-3.158235110328542,-0.6957112514412256,0.6772771274409721,0.9953257573169751,33.90786333572388,71.80219839663314,62.52067372354735,85.8,0.8644003868103028,38074048935529243096846552582915742616
72,1073,3.3313144121468543,0.5011541056729742,-0.5793493402168128,-3.158235110328542,-0.6957112514412256,0.660654472225452,0.995037809908689,33.90786333572388,82.98291343228364,59.41271719348726,85.6,0.8644003868103028,38074048935529243096846552582915742616
73,1074,6.405713609263567,3.5755533027896877,2.4950498568999,-0.0838359132118289,2.3786879456754875,0.0028197515168624,0.2856431202593714,33.90786333572388,82.60287265747282,59.06022226834343,85.39999999999999,0.8644003868103028,38074048935529243096846552582915742616
