Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1662,4163,2.8268722369359667,1.9589581856409437,1.9589581856409437,-1.0475323373962186,-1.0475323373962186,0.0392897130907345,0.9994336738623036,160.0,438.4800657995928,19.82312553183275,436.0449802875519,841104773
1663,4164,4.480567056041134,0.9936020915264951,0.9936020915264951,-4.648430827867548,-0.6484308278675477,0.218794874435182,0.8326542222879164,20.0,51.76610538353954,36.73672304533324,436.0449802875519,841104773
1664,4165,7.227015544120698,5.685730001707441,1.6857300017074404,-4.4568349950102295,-1.2844835155234802,0.0459238848562246,0.9086018013415396,54.64786240517882,163.91625877297298,1.0633607125202231,436.0449802875519,841104773
1665,4166,11.661594427998416,7.768793008693474,3.768793008693474,-0.231206991306526,-0.231206991306526,8.193427840855072e-05,0.9183644710018284,160.0,479.8064695894236,13.638311757104525,436.0449802875519,841104773
1666,4167,9.972497388049884,6.687974150300963,2.687974150300963,-1.3120258496990371,2.687974150300963,0.0012336269670576,0.8461949415803336,124.64880005034638,364.1674947500468,18.17374385631464,436.0449802875519,841104773
1667,4168,8.760631795199565,7.55860501761336,3.55860501761336,-0.2355656631511968,1.909152827451147,0.0001818969534503,0.8966835779997258,140.48457197118643,418.2427756455564,10.90387990148025,436.0449802875519,841104773
1668,4169,6.768135893457457,3.32315672371814,1.7002146893117522,-1.4404083668236012,-1.4404083668236012,0.0445205769464861,0.8971802831520956,52.81682062950112,156.255794641352,2.292971812627642,436.0449802875519,841104773
1669,4170,8.233309874796348,5.682637969246265,1.6826379692462652,-4.575209130820934,-1.336378149282952,0.0462225832820502,0.9246814470515936,58.40452751800677,175.1868704832403,1.1364756419877613,436.0449802875519,841104773
1670,4171,3.900531851834805,3.614244117248529,3.614244117248529,-3.248535279166598,0.7514647208334027,0.0003068103911024,0.9429428367000006,160.0,453.8174843972169,17.223787722357237,436.0449802875519,841104773
1671,4172,5.379472952815185,2.5428652199503063,2.5428652199503063,-2.6926572032748832,1.307342796725117,0.0087275703413439,0.9245570747832452,94.5595951678712,232.9187162132899,11.658563673870054,436.0449802875519,841104773
1672,4173,5.379963980464112,3.3344010484324964,1.448495053661946,-6.080827122937336,-2.080827122937336,0.0737409527506674,0.9267662514322316,50.496568865804406,151.14537982426313,8.766160981678414,436.0449802875519,841104773
1673,4174,5.84767120314886,1.84767120314886,1.84767120314886,-1.5249900552579152,1.23402191057032,0.0434120111464681,0.9131288744331671,67.57380691144006,150.16658388659556,0.9741635566459552,436.0449802875519,841104773
1674,4175,4.151191945416525,3.387979180193822,1.717721263647156,-1.522644167122724,-1.522644167122724,0.0429103713057356,0.9188977359518562,58.27261864940081,172.788333268565,1.1209158051497576,436.0449802875519,841104773
1675,4176,7.929480333346957,7.099458477172146,3.099458477172145,-0.9005415228278548,3.099458477172145,0.0002762696758483,0.8663182163003683,160.0,472.7039588281836,15.92343185601409,436.0449802875519,841104773
1676,4177,5.3811741788317775,3.3034447068275474,1.6471254063534857,-5.449774715136676,-1.4497747151366764,0.0497737265901106,0.8803535483718619,47.85220181770941,142.71732750450846,3.989204303113929,436.0449802875519,841104773
1677,4178,7.475554317069293,5.971565430244772,1.9715654302447725,1.4451206029038368,1.4451206029038368,0.0100884197585275,0.8523507691872179,113.69813332388912,318.1066521553982,15.561061159512626,436.0449802875519,841104773
1678,4179,6.904727293306234,3.002193220800379,1.6879472813797936,-2.220468593205466,-1.2652669264321768,0.0457768132357468,0.9100216718803464,55.03571258319608,163.11438324284276,1.0581587701293051,436.0449802875519,841104773
1679,4180,6.286122244541137,5.695879926129115,1.695879926129115,-1.0652878827881689,-0.5929820113157533,0.0448060663077355,0.91203420505265,55.951337171106346,167.6011881049779,1.087265657090087,436.0449802875519,841104773
1680,4181,4.8194913572678,3.980615559086957,1.7154520391256594,-4.040491670219125,-1.1582081829567674,0.043131123454105,0.911706390111338,56.443246452886136,168.74671284347988,1.0946969272475529,436.0449802875519,841104773
1681,4182,7.213422688981788,4.100442449088409,1.7141862851461005,-4.150084607511177,-1.171686894337307,0.0432471514613902,0.9115588116822152,56.36041177804251,168.60581216742574,1.0937828736667483,436.0449802875519,841104773
1682,4183,5.359418545062806,1.8509273132635944,1.8509273132635944,0.7485717781469547,0.7485717781469547,0.0376069430656491,0.8968707011826309,80.00287622329222,159.01071498142423,3.424296907556477,436.0449802875519,841104773
1683,4184,6.826953844437256,3.80503846827936,1.8417329437620136,-0.1879658864567031,-0.1879658864567031,0.0314708933635175,0.9286796856594822,68.42778782652829,195.8082130445816,8.547450847794218,436.0449802875519,841104773
