Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
100,1101,3.4130082023761914,1.2038983907828862,0.2647284820217641,-2.2342632364771124,0.1873969052515929,0.3193763484913011,0.8872347504225904,20.15780209348239,48.05007780808499,59.26082399999768,302.02392768859863,1511282172
101,1102,4.624092258401495,0.9977042428253649,0.4548664877395874,-3.529952705997616,0.4012759279558748,0.2639419911104249,0.8591510423925232,21.692925916999965,48.470157694664806,55.78296938270001,302.02392768859863,1511282172
102,1103,2.196496561036629,2.043013280347554,0.8875729659955254,-4.000246150617283,-1.7619613560042953,0.1914634153816332,0.8284207842477538,20.04454007019718,58.47737149978761,62.351987259540834,302.02392768859863,1511282172
103,1104,2.9188214135160235,2.297912218682735,0.7917573831046116,-2.370654761932845,0.2845523497952698,0.1905528158052227,0.8171179914936577,20.223144685787883,53.79658247508634,57.90073253663919,302.02392768859863,1511282172
104,1105,4.476949336999768,3.68751376651315,-0.2157606985313238,-1.5385552435913885,-0.2439364465542679,0.4928356282813845,0.95588132016312,21.631605812972936,63.72378628639623,94.4343430500232,302.02392768859863,1511282172
105,1106,5.833938229938191,1.9455877090552025,0.1438164558855565,-3.652375731402029,-3.61989511831546,0.4428505175934825,0.9579619560604542,21.01876967074816,62.50262530980836,86.81059317235281,302.02392768859863,1511282172
106,1107,4.513769415513052,0.8194914896313836,0.658541089193502,-1.278402300260633,0.6196436570760282,0.2334618505460139,0.9178368641189668,37.26955509719636,76.41089994004538,81.64833726335992,302.02392768859863,1511282172
107,1108,4.109258879210224,3.559361044803402,0.6363178565060998,-5.982032407959426,-2.405982216143637,0.2622838083774734,0.8879141124280079,20.580340892072343,61.67809959325034,68.64726189506929,302.02392768859863,1511282172
108,1109,4.822248097772468,1.2080372193134137,1.1667723789843416,-2.375644178872369,0.6320585786105992,0.1482037907316117,0.7498488779553514,21.171283918372858,47.114366974005605,52.07633027867502,302.02392768859863,1511282172
109,1110,1.3691212162502504,0.7861961618410946,0.7331029481413704,-2.367217662548086,-0.2158472343451869,0.3072080249823522,0.8924877273848619,20.853042825050345,47.02557905073924,57.23217136757102,302.02392768859863,1511282172
110,1111,4.64993667125959,0.6768709762166965,-0.3219819548248082,-7.1735199350869525,-4.256912669190452,0.6313328701700698,0.9861751633994436,20.96979058168808,57.67972618828419,110.91888003392984,302.02392768859863,1511282172
111,1112,7.114631616393909,3.3667974316284237,1.3735518858234186,-3.594041451049709,-0.1241184911428647,0.0843460283762056,0.6965965441526173,21.48732870756105,62.72125218766664,69.28070605336013,302.02392768859863,1511282172
112,1113,3.0719018135912517,2.763203488904712,2.108978073959465,1.3158790619428182,1.8447669231464652,0.0085213071065028,0.2266568969630251,21.0317371123007,38.17964905232856,108.33473360467906,302.02392768859863,1511282172
113,1114,6.734546823144118,2.998015635206962,1.411620199233282,0.5793319798994996,0.972680449130262,0.0500775364095036,0.5533731007670333,23.30961397871676,47.90517419221533,66.42623973503649,302.02392768859863,1511282172
114,1115,2.139080595761428,0.8797214297768461,0.4753378317539507,-2.601441540157106,-1.8332643208919457,0.3476163223122778,0.923153424291354,20.517336717052277,56.473705500097736,70.21018528583052,302.02392768859863,1511282172
115,1116,4.953269481722067,1.8029718269090265,0.9259049135327097,-3.086330950593918,-2.550280583468361,0.1802772515258596,0.8263257643869644,20.715182792514927,61.25898087741621,64.71193264723073,302.02392768859863,1511282172
116,1117,6.418763662471489,6.034909090144039,2.0582562519199,-2.572431528776259,-1.740651198901479,0.0197827529746482,0.4293531989452657,21.21171941878188,63.63209673776302,97.91820363746112,302.02392768859863,1511282172
117,1118,7.955279098369823,4.014936397832685,0.4426538652494489,-1.5569719504453818,0.3230548960273278,0.2583507078613069,0.8631452764547709,21.21652986740346,62.24438876867456,69.14538690872195,302.02392768859863,1511282172
118,1119,11.61278971491923,8.513403497532842,4.632521594304901,0.4217274977568888,0.7797170441612398,1.8025288754192857e-06,0.0030913005619466,21.5496531548212,64.61510088469088,189.0050746680377,302.02392768859863,1511282172
119,1120,2.558681372959459,2.312048920304508,2.2608823603124897,-2.594182213516893,1.2161310116928652,0.0200411929187598,0.3605760643651338,20.177334159813636,46.83957458880973,91.83199743217858,302.02392768859863,1511282172
120,1121,4.476680452447695,2.8467524524778374,1.017021908206623,-4.545430789250636,-2.870063901563993,0.154577981205457,0.8032433572301293,20.992168109808507,62.88622241734248,66.01520592004049,302.02392768859863,1511282172
121,1122,5.113578288684328,1.5052952754299382,1.4750506204263183,1.3058129001263752,1.4178275814090653,0.0364758194362067,0.7711233985936233,78.83542418617405,153.18681043247264,155.7752972944094,302.02392768859863,1511282172
122,1123,6.818529604961455,2.886292433085488,0.8954061076164068,-4.834387248204804,-1.7514954781278045,0.1852863246059959,0.8254150189670459,20.131721789779743,59.98297485788009,63.661794399675735,302.02392768859863,1511282172
