,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
20744,42245,3.411738743059078,0.2733103813317468,-0.1596502801756745,-4.855478134149881,-3.4710324222501683,0.5979666837759454,0.9861910628124452,7.886344168573981,20.56069221546825,47.56454953464535,51.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,47.56461266141395
20745,42246,3.411738743059078,0.2733103813317468,-0.1596502801756745,-4.855478134149881,-3.4710324222501683,0.5979665963256486,0.9999999777449196,55.68483242108757,145.17683891880245,48.76927959228765,51.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,48.76930215409455
20746,42247,3.411738743059078,0.2733103813317468,-0.1596502801756745,-4.855478134149881,-3.4710324222501683,0.5979666839401468,0.9494404406422878,4.008876904758155,10.451638412037696,46.73060647008853,50.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,46.730612192220725
20747,42248,3.411738743059078,0.2733103813317468,-0.1596502801756745,-1.7490769053664013,-0.3646311934666888,0.5363926562575095,0.9165044854345344,4.008876904758155,8.865097239959239,36.56779324320711,50.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,36.567793151170186
20748,42249,3.411738743059078,0.2733103813317468,-0.1596502801756745,-4.205500896645812,-0.3646311934666888,0.5378239543480656,0.9175777162289104,4.008876904758155,9.018624044334471,36.78937253740502,50.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,36.78937945044439
20749,42250,4.51689614995674,1.3784677882294083,0.9455071267219872,-3.1003434897481497,0.7405262134309729,0.1461614003107683,0.5977080894265674,4.008876904758155,9.020370093176934,15.570157765507396,50.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,15.570157512816445
20750,42251,2.7821367981245504,1.3784677882294083,0.9455071267219872,-3.1003434897481497,0.7405262134309729,0.1463845388657443,0.5978924135507371,4.008876904758155,8.942851634809802,15.559104759558576,50.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,15.559120027488687
20751,42252,2.7821367981245504,1.3784677882294083,0.9455071267219872,-4.973862329822605,-1.1329926266434829,0.1893581638229023,0.6966084254848763,4.008876904758155,11.172383406243563,9.443030457210554,49.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,9.443031337014212
20752,42253,2.7821367981245504,1.3784677882294083,0.9455071267219872,-4.973862329822605,-1.1329926266434829,0.1893581538761551,0.9999998521883174,73.1088080023045,203.7483460638933,5.856933784465794,49.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.856928431996601
20753,42254,2.7821367981245504,1.3784677882294083,0.9455071267219872,-6.598878152345899,-2.758008449166776,0.1893771751442891,0.9999998572245498,73.1088080023045,212.745877550719,5.91612018320567,49.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.916133141616642
20754,42255,2.7821367981245504,1.3784677882294083,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1893772668267724,0.9999998532053048,73.1088080023045,212.74703501897588,5.916131507620454,49.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.916121231589855
20755,42256,3.337719794725025,1.9340507848298836,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1740041527979466,0.9999998366381918,73.1088080023045,217.13535868544145,5.320449833271118,49.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.320295726625696
20756,42257,4.59582963013209,3.192160620236948,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1722011787615502,0.9999998818032748,73.1088080023045,219.1119660269094,5.264846777217678,48.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.264849480340056
20757,42258,5.758738429052659,4.355069419157517,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1722006282328462,0.9999999796368744,73.1088080023045,219.30220050907323,5.266063145395001,48.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.266121760360003
20758,42259,5.758738429052659,4.355069419157517,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1722017240685207,0.9095749492636396,10.429967663050334,31.286576190373143,2.519046304011383,48.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.518985209436701
20759,42260,5.758738429052659,4.355069419157517,0.9455071267219872,-5.293957830872298,-2.758008449166776,0.1721994250548588,0.9999939950648146,58.93026521514777,176.7703267722166,4.989919727981549,48.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.990129694939924
20760,42261,5.758738429052659,4.355069419157517,0.9455071267219872,-4.866618552067754,-2.758008449166776,0.172201521890481,0.9999977221330996,58.93026521514777,176.77038295650743,4.990113989313898,48.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.989919806789086
20761,42262,5.7162262472092245,4.355069419157517,0.9455071267219872,-4.866618552067754,-2.758008449166776,0.1722031359274328,0.9999987921530128,58.93026521514777,176.77142702816138,4.990214558926335,47.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.990122760681752
20762,42263,5.7162262472092245,4.355069419157517,0.9455071267219872,-1.808347515328392,0.300262587572587,0.1572591460004748,0.9999790946026544,58.93026521514777,174.25757589131942,4.444709019000026,47.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.444735817267679
20763,42264,6.805117044293743,5.443960216242035,2.0343979238065053,-0.7194567182438738,1.3891533846571051,0.0170698916045718,0.9986063217805444,58.93026521514777,174.21398609206372,2.7961475917561875,47.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.7963101794965692
20764,42265,6.805117044293743,5.443960216242035,2.0343979238065053,-0.7194567182438738,1.3891533846571051,0.0170698571771993,0.984162273907708,39.95971445204765,118.13173286883196,2.0253886283130296,47.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.025068876981545
20765,42266,4.416529436062194,3.0553726080104857,-0.3541896844250438,-3.108044326475423,-0.999434223574444,0.6240377448493515,0.9999980611079564,39.95971445204765,118.1680379686723,53.10317344995463,47.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.103711012598666
20766,42267,4.416529436062194,3.0553726080104857,-0.3541896844250438,-2.2189592521033417,-0.999434223574444,0.6233464888065533,0.9999969755249845,39.95971445204765,118.08502355608228,52.98034008442463,46.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,52.98040456599003
20767,42268,3.6810496189500297,3.0553726080104857,-0.3541896844250438,-2.2189592521033417,-0.999434223574444,0.6233407319689704,0.9999971132469276,39.95971445204765,118.0029574632918,52.9787943652678,46.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,52.98098212830297
20768,42269,3.2453285251840995,3.0553726080104857,-0.3541896844250438,-2.2189592521033417,-0.999434223574444,0.6233539149440552,0.9999976455086224,39.95971445204765,117.74268186201502,52.97945256014642,46.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,52.97883052334071
20769,42270,3.2453285251840995,3.0553726080104857,-0.3541896844250438,-3.276576102514205,-0.999434223574444,0.6240450636620914,0.9999972743922176,39.95971445204765,117.84015839360411,53.10231742447733,46.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.10219808484308
20770,42271,6.6931166511909455,3.0553726080104857,-0.3541896844250438,-3.276576102514205,-0.999434223574444,0.6240440087763708,0.9999967075824524,39.95971445204765,118.17453592894908,53.10428244014721,46.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.10378003827546
20771,42272,6.6931166511909455,3.0553726080104857,-0.3541896844250438,-3.276576102514205,-0.999434223574444,0.6240431396516398,0.9999999524374636,56.551008204597885,167.24146617588215,53.42253659737919,45.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.42314180924761
20772,42273,6.6931166511909455,3.0553726080104857,-0.3541896844250438,-2.1717314660842915,-0.999434223574444,0.6231982288718007,0.9999998852505384,56.551008204597885,167.10033752748444,53.27219956448829,45.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.272588138768214
20773,42274,5.687256962602896,3.0553726080104857,-0.3541896844250438,-2.1717314660842915,-0.999434223574444,0.6232037937318158,0.9999998938666964,56.551008204597885,167.10024765356476,53.27318265253976,45.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,53.27201327173608
20774,42275,5.687256962602896,3.0553726080104857,-0.3541896844250438,-2.1717314660842915,-0.999434223574444,0.6232012547395742,0.9973828122089232,12.90735914601404,38.13955612087166,52.35650932073708,45.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,52.35515801277064
20775,42276,5.687256962602896,3.0553726080104857,-0.3541896844250438,-1.848498578527767,-0.6762013360179198,0.5958522267180171,0.9956089877857308,12.90735914601404,37.85977302975435,47.58418211874852,44.99999999999999,514.6797161102295,231712730074142718972555810250901975722,Run_42,47.5839854060304
20776,42277,4.290620998546241,3.0553726080104857,-0.3541896844250438,-1.848498578527767,-0.6762013360179198,0.5958522073058643,0.9956017690315482,12.90735914601404,37.85521582535832,47.58393651563716,44.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,47.58537941738239
20777,42278,0.8921831414992665,-0.3430652490364878,-0.3541896844250438,-1.848498578527767,-0.6762013360179198,0.6901257993910044,0.9964019834720732,12.90735914601404,24.41106758555049,64.75527952868221,44.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,64.75527298201013
20778,42279,3.504256505936424,-0.3430652490364878,-0.3541896844250438,-1.848498578527767,-0.6762013360179198,0.6853084452093325,0.9963419409498542,12.90735914601404,26.869818050095738,63.822319352239965,44.39999999999999,514.6797161102295,231712730074142718972555810250901975722,Run_42,63.82232106867431
20779,42280,3.504256505936424,-0.3430652490364878,-0.3541896844250438,-1.848498578527767,-0.6762013360179198,0.685308441334419,0.9916439914259046,9.657217727523204,20.103856668670087,63.64228964937325,44.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,63.642294162371286
20780,42281,3.504256505936424,-0.3430652490364878,-0.3541896844250438,-4.228763200854337,-0.6762013360179198,0.6877666928870874,0.99211722539721,9.657217727523204,20.435421141664527,64.14026180128782,43.99999999999999,514.6797161102295,231712730074142718972555810250901975722,Run_42,64.140263897897
20781,42282,2.81635069563772,-0.3430652490364878,-0.3541896844250438,-4.228763200854337,-0.6762013360179198,0.6877670201795574,0.992117232465486,9.657217727523204,20.414174334543414,64.14018852241348,43.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,64.14018950615396
20782,42283,2.81635069563772,-0.3430652490364878,-0.3541896844250438,-4.228763200854337,-0.6762013360179198,0.6877670139479263,0.9955872571785036,11.864355087483338,25.079792508638143,64.27085763868442,43.60000000000001,514.6797161102295,231712730074142718972555810250901975722,Run_42,64.27085797936306
20783,42284,2.81635069563772,-0.3430652490364878,-0.3541896844250438,-4.228763200854337,-0.6762013360179198,0.6877670299111684,0.9999999997142576,91.47632985416816,193.3697542923253,65.49563721253251,43.400000000000006,514.6797161102295,231712730074142718972555810250901975722,Run_42,65.4956340957959
20784,42285,2.81635069563772,-0.3430652490364878,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.6703469750818444,0.9999998866301002,91.47632985416816,184.1886398851028,62.05767484619325,43.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.0576714494004
20785,42286,1.8730209320906683,-0.3430652490364878,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.6704282605558816,0.9999998866301804,91.47632985416816,180.53838840396656,62.04954189608232,43.00000000000001,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.04953962415482
20786,42287,1.8730209320906683,-0.3430652490364878,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.6704282378773139,0.9994028172780292,25.212854814673005,49.76028048752334,61.18279871144059,42.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,61.18280216914196
20787,42288,1.8730209320906683,-0.3430652490364878,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.67042824824094,0.9999994235544832,77.4600784884143,152.87578067761055,61.87007186211967,42.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,61.8700689201397
20788,42289,1.8730209320906683,-0.3430652490364878,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.6704282402511531,0.9999997711450888,85.37468125172646,168.4960968742147,61.971413466208205,42.400000000000006,514.6797161102295,231712730074142718972555810250901975722,Run_42,61.97141888213952
20789,42290,3.798249205138112,1.5821630240109552,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.5838866263706296,0.9999997720981832,85.37468125172646,228.2263186079921,46.95996098302752,42.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,46.96000846248829
20790,42291,3.785517563743517,1.5821630240109552,-0.3541896844250438,-1.2717335236641578,-0.6762013360179198,0.5838853070219298,0.9999997717003009,85.37468125172646,228.22464845515304,46.959732976271134,42.00000000000001,514.6797161102295,231712730074142718972555810250901975722,Run_42,46.96067319202944
20791,42292,3.785517563743517,1.5821630240109552,-0.3541896844250438,-4.0061121604062535,-0.6762013360179198,0.5978794235481149,0.9999999990756966,85.37468125172646,234.0034461034159,49.33079236697093,41.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,49.330625098583816
20792,42293,3.785517563743517,1.5821630240109552,-0.3541896844250438,-4.121407129171906,-0.6762013360179198,0.59788729008944,0.999999999076106,85.37468125172646,234.0038744853995,49.332123896227415,41.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,49.33142889204359
20793,42294,1.66855853401095,1.5821630240109552,-0.3541896844250438,-4.121407129171906,-0.6762013360179198,0.599418203261823,0.9999999992078968,85.37468125172646,224.6221971897289,49.530215061266425,41.400000000000006,514.6797161102295,231712730074142718972555810250901975722,Run_42,49.52917417456287
20794,42295,1.9630096330521485,1.8766141230521536,-0.3541896844250438,-4.121407129171906,-0.6762013360179198,0.5983623675621546,0.9999999989727572,85.37468125172646,232.169374893484,49.40050456465783,41.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,49.40112918282269
20795,42296,1.768585858020841,1.682190348020846,-0.5486134594563514,-4.315830904203214,-0.8706251110492274,0.6732001158059907,0.9999999999975449,85.37468125172646,231.3501391539907,62.91054916405469,41.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.90917207172056
20796,42297,1.742559082233759,1.682190348020846,-0.5486134594563514,-4.315830904203214,-0.8706251110492274,0.67325668488914,0.999999999834265,85.37468125172646,230.95134631557823,62.918831307786135,40.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.91919824278554
20797,42298,1.742559082233759,1.682190348020846,-0.5486134594563514,-4.315830904203214,-0.8706251110492274,0.6732654027742406,0.99999999931497,81.31159806680336,219.95896144125533,62.84919642632626,40.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.84839688797825
20798,42299,3.5764626758341285,1.682190348020846,-0.5486134594563514,-4.315830904203214,-0.8706251110492274,0.6725798196837939,0.999999999385831,81.31159806680336,227.4824906618354,62.76633964696076,40.400000000000006,514.6797161102295,231712730074142718972555810250901975722,Run_42,62.76680393207458
20799,42300,3.5764626758341285,1.682190348020846,-0.5486134594563514,-5.292551991387025,-1.8473461982330397,0.7077087154666191,0.9999999999985256,81.31159806680336,237.52678626647608,69.76438072344631,40.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.7648587058916
20800,42301,3.5764626758341285,1.682190348020846,-0.5486134594563514,-7.218690952696136,-3.773485159542149,0.7083703490475994,0.9999999999981388,81.31159806680336,240.15302018123813,69.91564500601353,40.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.9162645761003
20801,42302,3.5764626758341285,1.682190348020846,-0.5486134594563514,-6.818019082399732,-3.3728132892457454,0.708372885379367,0.9999999999991288,81.31159806680336,240.1280466622569,69.91599780925316,39.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.91582430276857
20802,42303,3.5764626758341285,1.682190348020846,-0.5486134594563514,-6.639651305385776,-3.3728132892457454,0.7083713296500046,0.999999999998288,81.31159806680336,240.12838815075855,69.91568425015875,39.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.91640674502594
20803,42304,5.673737411172626,1.682190348020846,-0.5486134594563514,-6.639651305385776,-3.3728132892457454,0.7083712715561231,0.999999999998866,81.31159806680336,240.14280953732705,69.91576601327435,39.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,69.91616431082883
20804,42305,5.673737411172626,1.682190348020846,-0.5486134594563514,-4.431462950289001,-1.1646249341489707,0.6947662941747477,0.9999999999054686,81.31159806680336,231.36232417619192,67.12586876446021,39.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,67.12480375220645
20805,42306,2.5784260391611458,1.682190348020846,-0.5486134594563514,-4.431462950289001,-1.1646249341489707,0.694779191964549,0.9999999999097882,81.31159806680336,230.5504880819807,67.12316606038584,39.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,67.12375666360917
20806,42307,3.692236456696815,2.7960007655565158,-0.5486134594563514,-4.431462950289001,-1.1646249341489707,0.694764949842776,0.9999999998897916,81.31159806680336,239.9643024057558,67.18140445622295,38.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,67.17977552749615
20807,42308,4.196825704816549,3.3005900136762487,-0.0440242113366178,-3.926873702169268,-0.6600356860292371,0.4987455599248628,0.9999999977637826,81.31159806680336,240.00339974714055,34.139879399626786,38.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,34.141379449029685
20808,42309,5.000207557528211,3.3005900136762487,-0.0440242113366178,-3.926873702169268,-0.6600356860292371,0.4987525334644366,0.9999999977622236,81.31159806680336,240.056290840349,34.14118729555361,38.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,34.140106007392944
20809,42310,5.000207557528211,3.3005900136762487,-0.0440242113366178,-2.8585885597971217,-0.6600356860292371,0.4987318043098481,0.9999999977522308,81.31159806680336,240.05135932547748,34.13828749662046,38.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,34.13830830422903
20810,42311,5.000207557528211,3.3005900136762487,-0.0440242113366178,-2.8585885597971217,-0.6600356860292371,0.4987267987414502,0.9677850602162416,7.145349193110505,21.094641062081724,31.883969520155084,38.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,31.88499214960513
20811,42312,5.000207557528211,3.3005900136762487,-0.0440242113366178,-0.8001359907986672,-0.6600356860292371,0.4656242548875495,0.9475659352649,7.145349193110505,20.690142519740743,27.111271622313662,37.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,27.110957758545013
20812,42313,5.950611119144517,4.250993575292554,0.9063793502796882,0.1502675708176388,0.2903678755870689,0.1367503335069017,0.7280348324529073,7.145349193110505,20.383647144426504,5.850806535775125,37.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.850785130256392
20813,42314,5.950611119144517,4.250993575292554,0.9063793502796882,-0.7797123702166595,0.2903678755870689,0.1628838201801336,0.8027264996823871,7.145349193110505,21.009054198062096,3.559157643774471,37.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.5590558119099245
20814,42315,5.950611119144517,4.250993575292554,0.9063793502796882,-1.730442710855114,-0.6603624650513855,0.1817923323507907,0.836505947318386,7.145349193110505,21.321171323474683,3.437219112672792,37.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.436842212773109
20815,42316,5.950611119144517,4.250993575292554,0.9063793502796882,-3.891255000671172,-2.821174754867443,0.1823666637798267,0.8373893889480277,7.145349193110505,21.43343308587332,3.444160935940705,37.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.444319280755886
20816,42317,5.950611119144517,4.250993575292554,0.9063793502796882,-6.734560373234365,-2.821174754867443,0.1823700318662097,0.8373962879201365,7.145349193110505,21.43325439660508,3.4441640630086034,36.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4442672283525315
20817,42318,5.567710497699239,3.868092953847277,0.9063793502796882,-6.734560373234365,-2.821174754867443,0.1823677728821632,0.8373905945925371,7.145349193110505,21.43041570075826,3.444163350392771,36.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4442984791471636
20818,42319,4.953760677643246,3.2541431337912843,0.9063793502796882,-6.734560373234365,-2.821174754867443,0.1823655718439207,0.8373884172927317,7.145349193110505,21.419206542146057,3.4440428409824118,36.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.444228200796212
20819,42320,4.953760677643246,3.2541431337912843,0.9063793502796882,-5.21309538606334,-2.821174754867443,0.182377790702528,0.8373861990336193,7.145349193110505,21.419178279494258,3.44458412909228,36.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.4441965138837545
20820,42321,4.953760677643246,3.2541431337912843,0.9063793502796882,-5.21309538606334,-2.821174754867443,0.1823719514987447,0.999998496004696,61.1352508520174,183.26135309750555,5.43135735121972,36.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.431461075845364
20821,42322,6.045726809403981,3.2541431337912843,0.9063793502796882,-5.21309538606334,-2.821174754867443,0.1823659839724201,0.9999988795444986,61.1352508520174,183.261371862577,5.431125767566824,35.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.431261559253616
20822,42323,6.045726809403981,3.2541431337912843,0.9063793502796882,-3.5436362960660146,-1.1517156648701177,0.1823506327661125,0.9999981361180776,61.1352508520174,181.7187740913268,5.42046925888988,35.6,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.420481340192973
20823,42324,6.045726809403981,3.2541431337912843,0.9063793502796882,-3.5436362960660146,-1.1517156648701177,0.1823432108784039,0.9999922640018593,53.33669882377154,158.53764299643407,5.269604320263656,35.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.270024301815528
20824,42325,6.045726809403981,3.2541431337912843,0.9063793502796882,-2.486111040654257,-1.1517156648701177,0.1823435544476618,0.9999931715682426,53.33669882377154,158.49422788548435,5.269364673078638,35.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.269410969492674
20825,42326,5.720380988109684,2.928797312496987,0.9063793502796882,-2.486111040654257,-1.1517156648701177,0.1823427508807849,0.9999922618448926,53.33669882377154,157.74242282413687,5.264426717715831,35.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.264233013165555
20826,42327,5.720380988109684,2.928797312496987,0.9063793502796882,-2.486111040654257,-1.1517156648701177,0.1823415741852414,0.9992972541529508,33.542826395089655,99.20257913686407,4.863267039910488,34.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.862971189026125
20827,42328,5.720380988109684,2.928797312496987,0.9063793502796882,-5.060728359463817,-1.1517156648701177,0.1823519743168476,0.999291505389845,33.542826395089655,99.24261759867788,4.863775144700878,34.599999999999994,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.863727698562843
20828,42329,6.639109466883808,2.928797312496987,0.9063793502796882,-5.060728359463817,-1.1517156648701177,0.1823491904391894,0.999290882622908,33.542826395089655,99.24268674561364,4.863642937635268,34.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.864479546339343
20829,42330,6.639109466883808,2.928797312496987,0.9063793502796882,-5.060728359463817,-1.1517156648701177,0.1823505589310828,0.9920996311871751,22.04374031803412,65.22037536825607,4.430827215774826,34.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.4310883528180804
20830,42331,6.779426377483741,3.0691142230969204,1.0466962608796218,-4.920411448863884,-1.011398754270184,0.1476038067373486,0.9884944781746692,22.04374031803412,65.22039679736335,3.0987871696235207,34.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.098760489542836
20831,42332,6.779426377483741,3.0691142230969204,1.0466962608796218,-6.345851202208652,-2.436838507614952,0.1476249821320953,0.9884977622715948,22.04374031803412,66.00107442702112,3.1045784575332,33.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.1044155366252064
20832,42333,6.779426377483741,3.0691142230969204,1.0466962608796218,-5.9365403993669865,-2.436838507614952,0.1476205871097274,0.988501987998673,22.04374031803412,66.00142665038464,3.1045637620173547,33.599999999999994,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.1046269102637174
20833,42334,6.779426377483741,3.0691142230969204,1.0466962608796218,-5.8952971579664055,-2.395595266214371,0.1476271729791642,0.988495401414098,22.04374031803412,65.99277959734937,3.104526175077749,33.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.1044714856902234
20834,42335,6.779426377483741,3.0691142230969204,1.0466962608796218,-4.021281659061704,-0.52157976730967,0.1472564978990092,0.9883890780323212,22.04374031803412,64.53118483555347,3.081009897266988,33.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.0812720680399623
20835,42336,6.779426377483741,3.0691142230969204,1.0466962608796218,-0.8023410583046466,-0.52157976730967,0.1441029050438306,0.98601177543647,22.04374031803412,63.19090666793972,2.9153799890008307,32.99999999999999,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.9152952378334844
20836,42337,6.779426377483741,3.0691142230969204,1.0466962608796218,-0.6673164925719761,-0.3865552015769995,0.1424046351929748,0.9846265561121592,22.04374031803412,62.6845181993448,2.8268331891592355,32.8,514.6797161102295,231712730074142718972555810250901975722,Run_42,2.826882135717928
20837,42338,6.779426377483741,3.0691142230969204,1.0466962608796218,-0.6673164925719761,-0.3865552015769995,0.1424075895350874,0.99995286380137,63.478723282219526,180.51205592741667,4.027366482001712,32.599999999999994,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.027355611655882
20838,42339,5.021101713035273,1.3107895586484526,1.0466962608796218,-0.6673164925719761,-0.3865552015769995,0.1683011882641542,0.999953839680898,63.478723282219526,153.40363099625063,4.692577894810849,32.4,514.6797161102295,231712730074142718972555810250901975722,Run_42,4.692562442403918
20839,42340,5.021101713035273,1.3107895586484526,1.0466962608796218,-3.229172396025536,-2.9484111050305595,0.173694673187209,0.9999981018408808,63.478723282219526,184.23830757164484,5.0951692336545324,32.2,514.6797161102295,231712730074142718972555810250901975722,Run_42,5.095161799051929
20840,42341,8.427543127166032,4.7172309727792125,4.453137675010382,0.1772690181052238,0.4580303091002005,5.148088238722726e-06,0.8821752081573633,63.478723282219526,168.41361277420032,1.5268066059043142,32.0,514.6797161102295,231712730074142718972555810250901975722,Run_42,1.5268203346471354
20841,42342,8.427543127166032,4.7172309727792125,4.453137675010382,2.929589442512759,3.2103507335077355,2.262616298684683e-06,0.597653951847056,63.478723282219526,126.59687762779298,15.29786603534701,31.799999999999997,514.6797161102295,231712730074142718972555810250901975722,Run_42,15.297885318785854
20842,42343,8.724796267154122,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.696437446125514e-06,0.5969490028746108,63.478723282219526,126.82333238064165,15.365130721100996,31.599999999999994,514.6797161102295,231712730074142718972555810250901975722,Run_42,15.365136953708983
20843,42344,6.896030055598938,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.696570417940186e-06,0.5969491757609918,63.478723282219526,127.78133473293946,15.37132933757228,31.399999999999995,514.6797161102295,231712730074142718972555810250901975722,Run_42,15.37132058926235
20844,42345,6.896030055598938,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.6965505201541192e-06,0.7735746542745714,82.35948256578878,165.78381984147006,3.9246472027658026,31.200000000000006,514.6797161102295,231712730074142718972555810250901975722,Run_42,3.9246573547389727
20845,42346,6.896030055598938,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.6963986941348922e-06,0.7100352360198356,74.49300261460554,149.5610497300517,6.918306494691453,31.000000000000007,514.6797161102295,231712730074142718972555810250901975722,Run_42,6.918318161506967
20846,42347,6.520522722991592,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.6961989447475967e-06,0.7100354936796951,74.49300261460554,149.7452580652471,6.919486407573047,30.800000000000004,514.6797161102295,231712730074142718972555810250901975722,Run_42,6.919476891549521
20847,42348,5.71483954077938,5.014484112767303,4.453137675010382,2.929589442512759,3.2103507335077355,1.701302060783636e-06,0.7100360759529905,74.49300261460554,147.9989514957524,6.908123554049723,30.600000000000005,514.6797161102295,231712730074142718972555810250901975722,Run_42,6.908114418225007
