,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
171,1172,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
172,1173,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
173,1174,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
174,1175,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
175,1176,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
176,1177,2.291016592184565,2.1294644500292357,1.811625313684122,-0.20838748110520866,0.7340879903549649,67.1422197755497,0.8139718425172278
177,1178,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
178,1179,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
179,1180,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
180,1181,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
181,1182,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
182,1183,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
183,1184,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
184,1185,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
185,1186,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
186,1187,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
187,1188,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
188,1189,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
189,1190,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
190,1191,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
191,1192,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
192,1193,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
193,1194,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
194,1195,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
195,1196,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
196,1197,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
197,1198,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
198,1199,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
199,1200,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
200,1201,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
201,1202,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
202,1203,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
203,1204,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
204,1205,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
205,1206,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
206,1207,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
207,1208,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
208,1209,2.098947837750056,2.064850297314716,1.7490713967264842,-0.6045941847570411,0.8606892053967389,54.35054688735925,0.8063939366068422
