,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
71,1072,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
72,1073,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
73,1074,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
74,1075,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
75,1076,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
76,1077,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
77,1078,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
78,1079,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
79,1080,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
80,1081,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
81,1082,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
82,1083,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
83,1084,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
84,1085,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
85,1086,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
86,1087,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
87,1088,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
88,1089,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
89,1090,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
90,1091,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
91,1092,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
92,1093,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
93,1094,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
94,1095,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
95,1096,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
96,1097,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
97,1098,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
98,1099,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
99,1100,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
100,1101,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
101,1102,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
102,1103,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
103,1104,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
104,1105,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
105,1106,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
106,1107,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
107,1108,3.6534444289745256,2.860406811017729,2.1307853443010334,0.9149824052155597,1.8976488101308133,43.794510993898264,0.8139718722569114
