,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
81,1082,9.68210190991995,6.783783887133356,3.0286333737459326,-2.6989685331764828,0.9739394814371232,0.001225742166208687,0.9708278624226312,145.44015311887011,435.78192083399426,3.967025877488487,41.9,1.5208582878112793,35550994025318530904597137061326205722
82,1083,8.734000881472953,6.783783887133356,3.0286333737459326,-2.6989685331764828,0.9739394814371232,0.0012257421662794647,0.9708278623513995,145.44015311887011,435.78192071413304,3.967025875154433,41.8,1.5208582878112793,35550994025318530904597137061326205722
83,1084,8.734000881472953,6.783783887133356,3.0286333737459326,-1.5003627323462658,0.9739394814371232,0.0012257243215634795,0.9708267211163844,145.44015311887011,435.7796701535777,3.96698662365763,41.699999999999996,1.5208582878112793,35550994025318530904597137061326205722
84,1085,8.631561190715585,6.681344196375988,3.0286333737459326,-1.5003627323462658,0.9739394814371232,0.0012257249873677417,0.9708251767733531,145.44015311887011,435.6846603685936,3.966336542782958,41.6,1.5208582878112793,35550994025318530904597137061326205722
85,1086,7.176305233889838,5.226088239550242,1.5733774169201866,-2.9556186891720118,-0.48131647538862277,0.05779633061946864,0.9995307702585977,145.44015311887011,435.6869459167786,4.362826550218034,41.5,1.5208582878112793,35550994025318530904597137061326205722
86,1087,7.176305233889838,5.226088239550242,1.5733774169201866,-2.587928492667151,-0.11362627888376231,0.05766366423945843,0.9995328626318154,145.44015311887011,435.20941949392886,4.359476773706757,41.400000000000006,1.5208582878112793,35550994025318530904597137061326205722
87,1088,7.192810256859783,5.226088239550242,1.5733774169201866,-2.587928492667151,-0.11362627888376231,0.05766366422610158,0.9995328699315665,145.44015311887011,435.2094199465341,4.359477000610299,41.300000000000004,1.5208582878112793,35550994025318530904597137061326205722
88,1089,8.806587826246776,5.226088239550242,1.5733774169201866,-2.587928492667151,-0.11362627888376231,0.05766366281337551,0.9995329792355503,145.44015311887011,435.2094147018229,4.359480317334714,41.2,1.5208582878112793,35550994025318530904597137061326205722
89,1090,7.308690895823462,5.226088239550242,1.5733774169201866,-2.587928492667151,-0.11362627888376231,0.0576636641316977,0.9995329103917747,145.44015311887011,435.20942197432663,4.3594782550975095,41.1,1.5208582878112793,35550994025318530904597137061326205722
90,1091,7.308690895823462,5.226088239550242,1.5733774169201866,-2.587928492667151,-0.11362627888376231,0.0576636641316977,0.9977462642519748,117.40148968024221,351.3076228935508,3.7608561969881573,41.0,1.5208582878112793,35550994025318530904597137061326205722
91,1092,7.308690895823462,5.226088239550242,1.5733774169201866,-3.0438887517787765,-0.5695865379953879,0.05780451745131811,0.9977629561847569,117.40148968024221,351.759643300446,3.76462745914822,40.900000000000006,1.5208582878112793,35550994025318530904597137061326205722
92,1093,7.308690895823462,5.226088239550242,1.5733774169201866,-3.0438887517787765,-0.5695865379953879,0.05780451745131811,0.9996473939132507,151.18190695337856,452.97290355626336,4.478564751209475,40.800000000000004,1.5208582878112793,35550994025318530904597137061326205722
93,1094,7.308690895823462,5.226088239550242,1.5733774169201866,-2.856458572943962,-0.382156359160573,0.057780704768541746,0.9996510252328688,151.18190695337856,452.77716193263007,4.477349283908898,40.7,1.5208582878112793,35550994025318530904597137061326205722
94,1095,7.308690895823462,5.226088239550242,1.5733774169201866,-2.856458572943962,-0.382156359160573,0.057780704768541746,0.9996979196424911,154.1403880086896,461.6375651600938,4.5362697037920725,40.6,1.5208582878112793,35550994025318530904597137061326205722
95,1096,7.308690895823462,5.226088239550242,1.5733774169201866,-2.856458572943962,-0.382156359160573,0.057780704768541746,0.9989631522412289,130.8568675234607,391.9053694400783,4.06140054304427,40.5,1.5208582878112793,35550994025318530904597137061326205722
96,1097,7.308690895823462,5.226088239550242,1.5733774169201866,-3.6008017319450363,-0.382156359160573,0.0577807400045835,0.9989631514348931,130.8568675234607,391.90576522328274,4.061403170498933,40.400000000000006,1.5208582878112793,35550994025318530904597137061326205722
97,1098,7.308690895823462,5.226088239550242,1.5733774169201866,-1.32921321189921,-0.382156359160573,0.05769581938393377,0.998940916880276,130.8568675234607,391.6617840279062,4.058939511543322,40.300000000000004,1.5208582878112793,35550994025318530904597137061326205722
98,1099,5.904439986401199,5.226088239550242,1.5733774169201866,-1.32921321189921,-0.382156359160573,0.05769604693588533,0.9989376420371816,130.8568675234607,391.6593714910954,4.058824508799537,40.2,1.5208582878112793,35550994025318530904597137061326205722
99,1100,6.142216419972534,5.226088239550242,1.5733774169201866,-1.32921321189921,-0.382156359160573,0.057696011231744455,0.998939267080541,130.8568675234607,391.66136875050546,4.058886948756132,40.1,1.5208582878112793,35550994025318530904597137061326205722
100,1101,4.6546425034990175,3.7385143230767257,1.5733774169201866,-1.32921321189921,-0.382156359160573,0.05769648254467612,0.9989655748129853,130.8568675234607,386.2440807168176,4.024547498664856,40.0,1.5208582878112793,35550994025318530904597137061326205722
101,1102,5.713117722280749,4.796989541858457,1.5733774169201866,-1.32921321189921,-0.382156359160573,0.057696112029680634,0.9989359866863525,130.8568675234607,390.91292172351115,4.053931788300785,39.900000000000006,1.5208582878112793,35550994025318530904597137061326205722
102,1103,8.018300069357226,7.102171888934933,3.878559763996663,0.9759691351772664,1.9230259879159033,4.9877266944442554e-05,0.7718640607790787,130.8568675234607,388.9788270819159,5.438944262821572,39.800000000000004,1.5208582878112793,35550994025318530904597137061326205722
103,1104,7.767939257151168,7.102171888934933,3.878559763996663,0.9759691351772664,1.9230259879159033,4.98776309994249e-05,0.7718666325528003,130.8568675234607,388.9786699695692,5.438841643358865,39.7,1.5208582878112793,35550994025318530904597137061326205722
104,1105,7.767939257151168,7.102171888934933,3.878559763996663,0.7388414868924502,1.6858983396310872,5.1190504986155366e-05,0.778998222140555,130.8568675234607,390.10800483018846,5.172266128161624,39.6,1.5208582878112793,35550994025318530904597137061326205722
