upper1,upper2,upper3,lower1,lower2,n,penalty
2.0752823451630373,1.9829987271790508,1.9410607235638782,0.16296981380793596,1.3824163804135918,16.94732925370829,2.1517582850035373
2.0290259273550766,2.0511055848362245,1.8451415960688886,-0.2554620765969106,0.864134137209967,15.189841946737916,1.280994091746339
2.3386390556847667,1.7032806811360617,1.7997291607094583,-0.20048531351057314,1.3738157946851184,11.66444396072922,7.315768682784338
1.8854890666266593,1.616611653296059,1.796836553905353,0.25546235126527383,1.357257031864249,28.807364441619995,0.665900463082772
1.930907901516516,1.6793687252943532,1.8019793210438246,0.1351158100877951,0.8799707954532524,25.443247480819707,0.6933710816784016
2.148458121110654,1.6439325904272668,1.9611153991911425,-0.12475841264886767,0.8720210859441486,22.14240325360854,0.39006592412593705
2.063702828084703,1.6271927402608133,1.6286523793044347,-0.15513331436223857,1.3748588558287562,25.013665704399923,0.46754523090055944
2.0143899367634472,2.076940291135592,1.8499964474741222,-0.15611121721150256,1.3837072278805822,26.51978409513082,0.4971578678713533
2.2125806765931793,1.6368966879310474,1.6812593722137599,-0.05451574343470404,0.8670108827849566,23.123094589097207,0.6393743778386974
1.8939099376871318,1.813004073220843,1.7835612798049811,0.21895423581726323,1.3805173034332296,21.57090797232718,0.3241781329346318
2.2913649119408905,1.9865976311378657,1.865324659280621,-0.07728853782015473,0.8640883961936002,18.729945140154463,0.37232325597738136
2.038972458477744,1.6565610076312016,1.9442829486823148,-0.13596034341878946,0.8634955929498531,24.587980257711624,0.6556249696874651
2.2926986400252343,1.952764572310735,1.718057809668761,-0.22199342959904825,1.380898633804623,19.443709853042062,0.5321320788795938
2.01591700338454,1.6651267855031928,1.5995528159612586,0.00880857710006645,1.382375901721173,29.949257390057625,0.8674565425306997
1.9084474459293133,1.9877416065824678,1.6193154145861852,-0.258158407183968,0.8966881136259175,11.823517987366788,2.8427775607441825
2.1235716476383963,1.6829780007299509,1.6220792328294988,-0.0825413482469885,1.3765600375435199,26.16759776541275,0.5251458507022388
2.1251844482746587,1.7069534188713542,1.970656013610117,0.13499184825501778,1.3842087256017004,10.86510146343853,10.767847369720952
2.1470175327595507,1.9732746244888908,1.9734357049284774,-0.19093895459251464,0.8661161333238677,25.669559201859066,0.6636871725253728
1.8875771315405827,1.6311301585657327,1.9682863507832915,0.22019978015965752,0.8797844758551511,28.053480925204973,0.8249348454778402
2.2662807021318483,1.8905045957076105,1.7053257413185423,0.02663521920791848,0.8618901197252383,11.007559034679158,5.430768447637916
2.1070322847342524,1.9081472600154052,1.7151775808684486,-0.16662817915280334,1.3844490885361034,29.397357761399686,0.8107317021128958
2.127381905812478,1.937254564889185,1.7378724896304847,-0.17767508064345844,1.376557919483103,12.721250357995055,5.682616329263727
2.2214470878120927,1.913084531132046,2.087987729500522,0.22190459491340467,0.8738968865237491,17.621306892578158,1.3520454219562865
1.9868559822584244,1.911068915543643,1.8769574772592716,-0.19588572687021072,1.3814235958724188,11.921271186021853,7.727601661319438
1.9438251735291352,2.0948885879989954,1.8743512098113395,0.09820417285578709,0.8764189852387633,18.30974935578816,0.49087513930336524
2.116423336220537,1.786284311946067,1.8797075217264938,-0.197514434613708,0.8629782350233175,23.91272803297344,0.581075906525998
2.3455835086015395,1.7743680449080963,2.012245231300162,0.041431188731154076,1.3831718973537965,28.914733068579864,0.6441747070335133
2.376362368188089,2.0916075877324767,1.6944794438510282,-0.24440740996045787,1.3800177747400904,11.519064079611788,8.514222265832444
2.3427380891517475,1.8529673102369313,1.6965797124046205,-0.06370967568911111,0.8671151626773577,25.18956265053148,0.7807358107982948
2.1828648766891727,1.8509797985539795,1.692203868981637,-0.21492404675795368,1.369281583182414,26.864513178653304,0.5910286788382049
2.254640412228863,2.050138633028134,2.0608453011761623,-0.03475142044594469,1.3852355589744065,27.903426004643684,0.5576526012696738
2.3620633230253265,2.045429552026555,1.5956100098539276,-0.10942374817541473,1.3650144626038652,13.290213278229357,4.498312263646664
2.202396794403715,1.9010746877495162,1.8531142509691318,-0.11692474376644968,1.3779455797201063,10.023602705135819,13.458763158588132
2.0272042024303842,1.7033170081474645,1.8554906446520758,-0.25935971444761324,1.36923888050339,28.178083697854845,0.7267737487248258
2.216240301238055,1.9555787230849193,1.8509895734012582,-0.1186832975205252,0.8768512135587122,25.48087460610642,0.7105282737197297
2.2688243790221163,1.8348416622185546,2.0290774567689973,0.009450696744283383,0.8640012525246185,16.002752043476008,1.6071489817844902
2.2244730753037856,2.0118091874106616,2.0547958949044127,0.18450622485902904,1.3630389660512257,22.795899666570705,0.39623682791553877
2.151658332557457,1.8378862440146944,1.8712398634600484,0.1980533052191314,0.8733383498048498,24.23875505102143,0.4298610805400084
2.17043832766111,2.128279396998228,2.044067563138902,0.07442560514958996,0.862171456851402,27.04469367636988,0.6562634020900373
1.9161790617976002,1.7242264474106335,1.8588605052423712,0.12591613321917122,1.3826956865275644,24.108322384945172,0.30584055282708866
2.3765241296034816,1.962680672892315,1.8882759765860218,0.09771250343772121,1.3845366828379575,24.754632220397212,0.34596642082281376
2.0054994554583945,1.687887327677943,1.9535415965350478,-0.18508120204345938,1.3848740456821844,15.67081314298355,2.1272340155623715
1.8968014300796645,1.6191006462162179,1.9177312224092695,0.2068245246273986,0.8631001852989618,14.773776494911717,1.7423363471950195
