upper1,upper2,upper3,lower1,lower2,n,penalty
2.2355377642238228,1.7459739011663542,1.7314843991923958,0.06688394747011588,1.38154333110609,20.436860438873968,0.39660270868323966
2.355522832464542,1.7896114991177843,1.7274742311652578,-0.21722788651650723,1.382790857146381,16.292332212200584,1.6530988564795304
1.9840258723616915,1.9934337515934715,1.843813530812168,-0.009416348530554385,1.3858359342990318,10.92344537423441,25.0
2.305141896216758,1.8650720237458918,1.9585714887416945,0.1945704970938147,1.3774021839849482,15.974703349796307,25.0
2.1150795849476047,1.9411777508925128,1.7017343056765148,0.10530500755452314,1.372423191516949,10.75277968579445,10.39837095236432
1.894291238026198,1.913591420888793,1.7873432307582562,-0.2593214062123647,0.8626440942261234,17.727043433141628,25.0
2.2608283703458105,1.7595923552430546,1.9999105646412019,-0.13622220358785037,1.37014062469545,28.407878991596668,25.0
2.313343921719284,1.7594879951715712,1.6474834993852727,-0.12907856857223998,0.8648063713246188,22.617958416212982,0.5867642800978674
1.9229329086449294,2.041726712057344,2.0045873189468253,0.10150673234504456,1.3694489812354689,27.898327594698152,25.0
2.294448430914166,2.135434052776089,1.8481275670416093,0.018335420673505205,1.3849991872397458,28.576541070331203,0.6689109664195025
2.355014891063661,1.6479550335152076,1.6603954388593767,0.08093749436555099,1.3825587678141016,25.612902273033107,25.0
1.8729286441348205,1.7540495063338508,1.8847311339124286,-0.045752672473035376,0.8660638490021978,28.442150274371606,25.0
2.354909630803574,1.8899082016807007,1.8080914057362056,-0.2481333134141488,1.3820462308472021,19.53800010634915,0.559878359976828
2.0404454333614153,2.008155982950459,1.9477980791605298,0.2291945061235294,0.8637818733696369,10.678526288359276,10.29855833516923
2.349158120187289,1.747249144547347,1.875975782911404,0.26075152864171686,0.8826470816250704,20.999375242434773,25.0
1.8661449755268058,1.8643766645579785,1.7607392818102545,-0.23339758773410524,0.8638305198074804,11.203851019989482,4.403957159358808
2.0755901179104486,1.9810138264955324,1.7735509437155725,0.13594324901750782,1.2904477318419165,26.301035108354135,0.4859339576466065
2.250396920511788,1.6939916707475178,1.6935853208235838,0.03145242049923352,0.8710513952706354,14.628323442609132,1.1337878612721337
2.07939613675168,1.6556218150155104,1.6682525020899983,-0.13509941817771684,1.3631277160716413,16.93889335616962,25.0
1.9924070831576148,1.6943068592072288,1.6704860451684118,-0.19391213525442577,0.8733264083292591,22.14899281083496,0.6077645228988657
1.9465941402292914,2.036068982955016,1.6659666513996347,0.13948896879496414,0.8694123913124637,29.568635864946685,25.0
2.0630117598595814,2.091153441591576,1.6640394084810417,-0.013894835648870158,1.3852435245787045,16.534203674481518,25.0
1.9629148204146312,2.0496620919599726,1.6152956029849155,-0.23323049593933878,1.3834566994777457,29.653078161572857,25.0
2.06826848889688,2.0964778065464,1.6176944899377168,0.04462500612888449,0.8777398631716828,27.84451574811464,25.0
2.0349731803912734,1.6523031022529424,1.612299904929819,0.1688841641886705,0.8657015402786243,21.521962708692417,0.4224328274451056
2.1784265637955778,2.0778062734016274,1.6206111551171394,-0.11639308354275912,0.8622849140275906,27.582228357130262,1.1086855734197751
2.119950173031694,2.1048151531994677,1.7633961603040085,0.04306619866386139,0.8629827735855126,25.62357654389632,0.7049344406023383
2.3142339125456415,1.8934091274256932,1.640066857118575,0.06385417446554628,1.3845292481278852,13.517509761755928,4.635046693077904
2.1526882018932385,1.6735179559681923,1.6425758009295273,0.028321638293177544,0.8746329426390509,12.601366675451047,2.3332490591244155
2.214495626883675,1.6218697114775282,1.5989470889323105,-0.06530897230006356,1.372332103849562,19.320780528824354,0.4531844480897528
1.9421145842258614,1.7554655020268672,1.604359938164127,0.19446906426830235,0.8662299895568601,23.310778742637485,0.5385801972727823
2.25037269184589,2.114369138918315,1.8955053203708538,0.2569516747589993,1.3692149081991352,13.159772872393578,7.576370175683862
2.244821651246698,1.6726359876133625,1.8930995612214638,-0.19360012745663374,1.3848694246499096,10.48506216389019,25.0
2.377819730975407,2.109696867939802,1.6069127154284792,0.18479803316495833,0.8838495242597078,10.746887344799989,6.2178495739252915
1.8902472886444606,1.7217585228075147,1.7363413771183938,0.048588145259276565,0.8674710561986768,27.545199196366553,25.0
2.0634554252874926,1.6723333196596042,1.738575942704683,0.028047314242321292,1.38420273780982,14.973441785989687,25.0
2.2246004603946705,1.9990459320301452,1.5813236960278945,0.18357341648159092,0.8630652375970281,27.940212317058972,0.9466698708721357
2.098553954517776,1.8420705924487062,1.5962852518183983,0.09543026103343834,1.3536759637821134,10.625795164115845,9.379541077814043
1.9446042316308718,1.904738044753555,1.5790695451704628,0.14811654681215236,1.384501960533802,10.382430990113338,10.376999778099606
2.013367551987343,2.103126588191717,1.7658314805323294,-0.20758465875743332,0.8688007511436071,16.720499719974836,25.0
2.3448131841017354,1.650866965421912,1.6092695892469073,-0.20912278805647203,0.8629359272431516,15.276838644362966,0.5558487899658838
2.150085899019308,1.7406974303717084,1.8348595240451553,0.0436436281141492,0.8668867100223394,22.220511061148503,25.0
2.3533792516104115,1.9525709501468829,1.8360632979237261,0.12276589106604754,1.3856159663273242,12.213927856465148,8.43642373386624
2.308538138691069,2.0176349942469125,1.8336824174616404,0.20264751318439647,1.3849262519819499,29.8391380010786,0.7085007406101347
1.9169967479964725,1.8942088801766204,1.906237447140862,-0.09634576469183069,1.382114515864059,24.473644869256447,25.0
