upper1,upper2,upper3,lower1,lower2,n,penalty
2.05038634724961,1.9005570736690693,2.832526325013961,-2.6993226522765834,-2.9025917974661066,15.055601017273116,25.0
0.08319425091353527,0.4858772556387261,1.0838486121370323,-0.8855314065839623,-2.363891326498747,15.050328753638095,25.0
0.23779736959205833,0.4742483325961504,2.2596723881230387,-2.892378058989058,-2.8605331248409236,29.98681777394716,25.0
0.2028502050171126,0.5052387970376209,2.040194297532863,-2.7560906630210655,-2.715114181406836,12.748637551523402,25.0
2.2759281732999153,0.850063848170888,1.292364792192121,-0.12738787326084822,-0.1719042631819363,25.994479778485527,25.0
2.422588442197723,0.7434551437760035,1.377232024294334,-1.275785606317191,-2.9183888226553183,25.821136637133165,25.0
2.9883359312872986,2.309201204637998,1.651867534530879,-1.5374133098443257,-1.520414717150818,25.76894046776129,1.3327284828257315
2.7819028358483515,1.4961216209327022,1.702344810419667,-2.1659539670350005,-0.9161297154200043,29.064062023599238,25.0
0.014304702165790772,1.8577825698515926,1.1371820886681498,-2.439923611306993,-2.888125660919022,28.967596559099057,25.0
2.12619778613763,2.9557425237661743,0.07887578093577682,-0.7407590344822894,-0.43635098127232214,11.426661434622954,25.0
0.2256692089932039,2.72147756873867,0.734585099238858,-1.0124835394069507,-0.006689444388323055,29.82473635563461,25.0
1.2316775811247365,0.24197726129400224,1.8270344717365352,-2.727534741117482,-0.7445569543694945,10.173595424290589,25.0
1.4087167685469664,2.6099710236434936,1.84090370748164,-0.7467901215094443,-2.7747020254849932,29.718846921996278,25.0
0.10616063724363423,0.06342897300240874,2.2974640707622385,-1.1979128753923036,-0.22365590022742546,29.631841417091778,25.0
0.06798556702071452,2.281951246920805,2.433226383961151,-2.867292868608439,-2.069115478367918,10.938643986789167,25.0
2.9515920553687214,1.4875546700619167,2.479082702378617,-1.532038986615047,-2.223117973535753,10.762505944330043,25.0
2.870963858564255,0.5315123128293977,2.207200271607173,-2.6673029941844075,-0.43406991441622417,10.395042616446425,25.0
2.041145268425294,2.9769002022641455,2.1618108627488968,-2.342325360576152,-1.381943880122551,29.87083712880902,25.0
2.7755304036150714,1.4147647402297825,2.116255517102017,-0.3000915190223365,-2.043826762712155,29.02284636465426,25.0
0.6411179220566031,1.0687896625362008,2.7954075812988397,-1.412219341602627,-1.449793603834842,29.94122537097676,25.0
