,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
124,1125,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
125,1126,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
126,1127,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
127,1128,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
128,1129,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
129,1130,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
130,1131,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
131,1132,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
132,1133,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
133,1134,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
134,1135,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
135,1136,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
136,1137,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
137,1138,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
138,1139,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
139,1140,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
140,1141,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
141,1142,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
142,1143,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
143,1144,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
144,1145,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
145,1146,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
146,1147,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
147,1148,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
148,1149,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
149,1150,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
150,1151,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
151,1152,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
152,1153,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
153,1154,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
154,1155,7.337953898167035,6.48909037338132,2.663819121489441,-1.9106810479983585,1.2454086323306348,46.585219322778016,0.27039380738688773
