upper1,upper2,upper3,lower1,lower2,n,output
0.7130339313016475,-2.790594187292715,1.7081903261863296,-0.3940107784553949,-0.351375483676985,13.790217737610325,0.0
2.1245530456035824,-1.0489221248511507,2.63871731243562,-1.7534841119314126,-0.7604341707779385,27.765614340457915,0.0
3.0,2.9284972390120005,2.472595098548666,-0.14223618771642912,-0.5520077866235586,28.599203502374802,0.0
3.0,3.0,2.6667623066115285,-2.76858651941466,-0.3812920599316754,11.644205539128116,1.0
-1.7977567949726636,1.1543150828469348,2.66152917204733,-0.2757744401961082,1.4710366711187872,23.91033636127292,0.0
2.529822705712515,-0.830635987264429,2.6720446936180196,-2.377400050808911,1.9762918690679872,14.502797282464428,0.0
3.0,3.0,2.501970477387068,-3.0,-1.8304270527497528,30.0,1.0
2.750709993593229,1.4318942412231244,2.4988660962128955,-1.23761754189352,-0.1853489740881397,22.388943837015876,0.0
-1.5125725414377151,2.7392438260067027,2.4995055968505313,-1.980945616429297,2.3705007048069002,28.87716560609128,0.0
0.2934010640353867,-0.44027419786687283,2.5015727016524605,-2.011056428191814,2.2536850781112276,18.688803659813228,0.0
0.9967702868177075,0.674416452024899,2.500671356921162,2.2990111650630674,-2.703087718020257,26.08021013984705,0.0
-0.32052769977289003,0.4360969591658922,2.502296906769664,-0.9024616371886538,0.5192293387451906,29.790018582004134,0.0
2.7760381615885037,-1.1822696615318953,2.500975622122587,2.727529634253285,-1.3745255838045602,19.611985617874513,0.0
-2.81728665273079,-0.5879559480745035,2.6393078552157463,2.750328069863059,-0.010875028347271765,26.894309893838287,0.0
2.678951660899772,1.8063878166446927,2.5028625375569047,2.9793203729376185,-2.9749951101687717,18.204550868008145,0.0
0.9261748215300087,-2.9448363203312864,1.707444555527588,-2.640549289836965,1.2060774191626613,11.867734551281199,0.0
1.5255167520046884,2.318410542384541,2.4765947420438055,-0.1718903005404494,1.9070334975567977,19.86749727540656,0.0
-0.2964627493142067,0.25673960700345255,2.6715390967712414,-0.8581843721588526,0.9346012278159643,29.72332823024005,0.0
1.2081152446162202,2.6353942160234274,2.672294895474935,-1.2788052607864056,0.4193042845532448,14.963198345942134,0.0
2.659824530905942,2.959758642364799,2.6737585758870797,2.51164577268354,-0.7263596147442495,15.924479868808572,0.0
-2.6659765353113407,2.4089680685179724,2.6400943168076507,0.19865052352078882,1.8171746062857748,26.408072541395615,0.0
-0.5737758825847203,2.5542858690083245,2.672697654473681,-0.45289189042881806,0.9617139952835102,19.80563973470145,0.0
2.175190364608175,2.0310641778871408,2.5081294377826784,-0.7351330146354083,-1.333613561094245,27.673376067592688,0.0
2.162995364639037,-0.3810065720283791,1.7276435020547596,-1.233767337478837,0.5785124355878689,15.030251455577531,0.0
1.8562820020545603,1.9206886363270776,2.6721729755123897,1.3131522076934952,2.1311036613592846,15.080462520413441,0.0
-2.2283632353232847,2.9915547742875903,1.8507379208168957,1.7057041853937491,-1.8560092931852183,10.543146906898768,0.0
2.766567190467626,2.5746055910803496,2.4961055546456934,-0.42968447040916985,-2.1401936655831064,18.137651298824796,0.0
2.8997820699994423,2.885704479745494,1.8730256651204749,0.0737543813461853,1.4927808317114182,24.358814845835774,1.0
-1.3920353641472323,1.3185208084283198,1.8713624410857883,-1.8114513112848551,-2.402061298341054,17.736869068475976,0.0
1.374297408652771,2.322049587989678,1.8727315173842876,-2.929598362043069,-2.5162618314847163,12.790195918575929,0.0
2.5885453151719053,2.282028615549217,1.872132786186774,0.9846184335673746,0.607183819391023,28.746602080868158,0.0
-0.5804111641220394,2.4762583180380697,2.4851423520622618,-1.4305509759976622,-1.7158517533649105,28.87856651603008,0.0
3.0,3.0,2.0013641049976276,-1.0893731551463475,-1.5685835380100286,22.57108937840798,0.0
1.95999364446754,-2.2375632433116643,1.7083838489014687,-0.23379743879539316,-0.20513066501573313,10.803843664648666,0.0
2.3848009195400754,2.99670550305398,1.9943828188172479,-0.4269571017360673,2.2929543250002045,21.371475508533685,0.0
0.19494372027231555,-0.7549032974319327,1.774000177130138,-2.385076020815864,1.2751442756516473,14.406128379261297,0.0
2.0799697224135136,1.7586267066764985,1.9938779241090874,1.1191124598675708,-0.4730145341500827,26.590542215140882,0.0
-0.07195743366525927,1.4306695650558614,1.9228986760987121,-1.0326041168680828,2.6920985537082336,29.85376901522643,0.0
2.5999122945646427,2.0158540016574764,2.639952415336402,1.9103055332434156,1.5493988067021702,13.564214912219883,0.0
0.7124092221757787,-1.3285480822344542,1.833419732730851,-2.002447086073518,0.5170895023102849,16.169119848533118,0.0
-2.3548538571503563,-2.4144952140459908,2.6399433136145696,-2.580385169264614,1.6445066200008442,21.115676323790005,0.0
1.2966446676457561,-0.48852508301042236,1.7494983485171036,-1.3162942217773788,-0.7866142153411106,16.575404224998774,0.0
2.664123680967219,1.7566856497794832,1.836369316108564,0.8673848681872397,-1.3295782550785118,16.039558781186297,0.0
-0.4373209381472282,0.4595607109315622,1.2376563291015263,1.5604084365618385,1.8694121197003257,26.38548496477597,0.0
2.0855986957170884,-0.16742774718855383,2.731915811291633,1.2171098786337493,2.5843376036167567,22.426286647083213,0.0
-0.646888188991604,2.396629177572733,2.6718092544063112,0.6040695127778261,-2.7820141159570086,26.316985098790475,0.0
-1.512362058670281,-0.4419207156696373,2.673921847298455,-0.9948598050919163,-1.3831396233479945,26.996559491105632,0.0
-2.959085741103991,0.7269683784319506,2.674721890111748,-1.0324758027765775,1.6691477990918755,14.327566956044976,0.0
2.2274501910325224,-2.840835443090563,2.6759919711777864,0.5226821443420577,-0.692144890583677,28.489504306296038,0.0
0.1813971056531179,-2.3887034374523757,2.6736498098350205,1.7951060628239925,-1.5350635887540074,12.83253338052068,0.0
-1.817570474103412,-2.237451825288804,2.6744620420513616,0.3858046786773353,-0.5684067690996369,19.00139559799254,0.0
-0.09726754844957783,2.189925758015028,2.639919544740016,1.3829833196251093,-1.6969718530810598,25.143193769918685,0.0
0.3884711316231797,-2.389371063678119,1.8732568718020217,-0.23739390684131076,-0.9818380601614511,18.538905639385757,0.0
1.8754205964740776,2.8734554270754487,1.9222321430047824,0.03169764859896496,2.595018067517523,28.674692474606534,0.0
1.791519785440718,-1.5365804499214013,1.7130743189392243,-2.6964695549044757,1.6124569589506768,17.404142377288498,0.0
3.0,-1.5189935168031343,2.7356041097075177,-1.1883335132059942,0.3303706747411725,26.993431017491023,0.0
-1.3517273974951816,2.7136967786411437,1.9277019414289875,2.6898405879911427,-1.8561940826697423,29.61881998827813,0.0
-1.6009680965388193,-0.6914127414696131,1.6940882117991394,0.20243035812147772,-1.6274028431381695,16.04356181006317,0.0
-2.9999999998944595,3.0,1.9305392291012755,0.9177530465444703,-1.9383762678945498,14.454763520666033,0.0
1.9807644277902512,-3.0,2.640020230920851,2.199722263745947,-0.9991954360274803,22.422077464408765,0.0
-3.0,-3.0,2.639996890199192,3.0,-3.0,10.000000017017472,0.0
-2.917845420411424,-2.886391191346864,2.6737764827887056,-2.6838590459496316,-1.9912233712511906,16.53720789779214,0.0
2.1839841642444986,2.84521992510024,1.8715409412248452,0.13007125418616775,-2.7051983468966885,27.256606772035145,0.0
-2.4552977225394765,3.0,1.7052549256831737,-3.0,0.6405973362243287,27.334341960607173,0.0
-0.02020081996196657,0.13711445701255875,1.8711566404356366,1.959528793776341,2.7316106842692403,28.960512920943486,0.0
-0.49029049745902215,1.445618412702613,2.7012039820784137,-1.931710257550944,-0.7222354939704787,28.425659522519112,0.0
1.1222787652700825,-0.8287802554486154,2.674739471938118,1.7549926287053847,0.09114532797606063,22.466771773492454,0.0
-0.33337825569537877,2.810084916441856,2.6779005878406834,1.190766683104503,0.5622730953928057,29.018109040160535,0.0
1.8786695692866935,2.0293513853621725,1.8228706564327548,-2.797480968729238,0.9067177877666803,25.979157715018534,0.0
2.3625252009899644,1.99510472326537,1.9859571394282014,-1.6777272957699245,-1.1373097682469646,26.716313031219308,1.0
3.0,-0.6035941841950179,1.9841779902637462,-3.0,0.22640974543800832,27.46469306495728,0.0
2.321921250441263,-2.8414304341958077,1.9827632779656124,-0.5178932510112945,-2.1599525167044584,28.815756234759743,0.0
1.294347968340421,-0.051585913735524146,1.9845022804068897,-2.977223165194102,-0.6192195103096813,24.217572884677693,0.0
0.987506055692773,0.5546058074125192,1.9863769170622252,-2.8392694214283734,1.14980511999365,27.642924320218697,0.0
-2.180912191086926,2.6875332195635204,1.6913846023642574,-2.6998422133167144,-0.7929718221004088,24.161082667675387,0.0
-3.0,-3.0,1.9249856545953048,1.291346426544884,-2.3820745219769517,13.65370543266505,0.0
-2.9109930925027867,-1.0201879721849936,2.6726188045677035,-1.5052780509228518,-2.9663450814622414,27.06744398839051,0.0
0.8283282938926467,2.1775591030957724,1.7070543463688628,-2.8290212837473936,0.5818875496960805,29.265402821222633,0.0
2.707972251119404,-2.3074252396266415,2.6727848045744476,-0.024294372833732415,-2.570142927530078,18.46348658614234,0.0
2.8968125735743393,1.4800845525128876,2.685786459617051,-1.5455012903582173,-2.3472855643119708,15.592928957127771,0.0
1.149792408211847,2.011486158381219,2.6867618779178324,-1.9046482801693303,1.366945106686088,18.207184907301738,0.0
-1.6771358094923936,-2.6216969841848314,1.9235875304556747,2.622139211667978,-2.067247101221869,19.17899137899778,0.0
-2.6916160681569243,2.9507088062603364,1.923858732124559,1.3638973830505003,0.06383876399900429,19.51696574964924,0.0
1.7227904739792563,-1.9632964709854155,2.6400346236659953,-0.1112251949898274,0.6257122301605177,29.118067868527643,0.0
-1.9734044656660594,2.5554705689392097,2.653369725573811,2.0474177540139835,-0.20701071235802543,28.404558636880868,0.0
-1.7486298217259362,3.0,2.6491335509793155,-0.24770310077201396,-2.007932010260415,29.06518488384175,0.0
-2.1917642956581926,2.6786951464551887,2.6527099473912883,-1.1430883869663846,-2.310355966903632,20.34372172038601,0.0
-1.1507193949536687,-0.23662571410339525,2.6512751449380927,1.5380754401553562,-1.2470630180163154,20.464688425482134,0.0
3.0,3.0,2.6251947838086824,1.6848040900276136,1.9601769877879451,17.912761773990802,1.0
2.832146547656712,2.7765396625005505,2.453580296807164,-0.8052273249514816,-1.4468481195879501,11.841431106002567,0.0
2.741154185607319,2.923851277719702,2.619121960198491,2.5000890600967183,1.433361071652774,10.242221511560501,0.0
2.3465153498196805,1.9504275130279394,2.6225262862715786,0.6457816789656006,1.3087141981827262,16.273487254480948,0.0
1.333930905038177,1.500807976813985,2.621101530267813,2.888060540563881,-2.806447361736499,12.441267873531897,0.0
-0.38248121875142366,0.1324333492787529,2.6276995219903423,-0.3343496829253547,0.2786423003933173,16.735283999230454,0.0
0.35685047907230144,1.6090107312900022,2.6279609234277004,2.1910210844539497,1.6654800476483025,24.379615281054562,0.0
-1.7654843159383076,-2.1920617265696443,1.7125383916418626,-1.8300515916515914,-1.8511866896202638,20.063784793998405,0.0
-2.783485733644066,1.8697509504896956,0.05884717750982407,-2.8856332725601517,1.1578044963549465,29.81146859407213,0.0
1.7700816787440925,-1.5593831587376308,0.061340870658941206,1.3068007610624026,-0.9595274364781735,23.57566180860556,0.0
0.43658184050106924,2.7556142937837986,1.7125621206141417,2.0102322763290243,1.9429175281279105,19.775765340433935,0.0
2.8192420621530716,-2.3866602603219924,1.7125286027604034,2.2613567971889252,1.3583480008307505,12.186775802626158,0.0
2.6632618178034804,1.3285381216880827,1.711848370743829,2.7609916957987664,-2.067292302245344,17.440198701765894,0.0
1.5018451379505442,-2.5714816963573774,0.05488061204914413,2.0757893258313143,-0.6725947202353306,20.81323175554232,0.0
-1.17903724185648,1.5660485711849463,0.05239025664340738,-2.345426419019808,1.8155549399445425,14.575869393071688,0.0
0.5210889604377875,0.7253786516563252,1.87234405660063,-2.3523619765832815,2.114073259498593,23.757866973427475,0.0
2.7643590016024144,2.8443030270500413,2.5593710536211773,-0.114627603734071,0.1894432613653678,24.84639491611486,0.0
-1.179367197624459,-2.6778482785163495,2.561887944172435,-0.13202612128888633,1.679521448003399,11.106185508657099,0.0
-2.033280412900175,2.204286250962025,2.5551510448139774,0.35779676837454794,2.8637852722897157,27.30819458471907,0.0
2.2926090689410197,-1.5132059617740796,2.552658765720721,1.545321682734279,-2.5163453919668037,10.092629848669802,0.0
0.5172436419157327,-1.7244823241610256,2.5017474315512334,0.2833730512017807,0.19956743708424096,26.043386948168198,0.0
1.7791146751607088,-0.22738047921033588,1.673942373488478,-0.15726338823585706,1.7265714909730787,27.006471839895752,0.0
1.500220217027359,1.9875030751790486,1.8354978991389466,-0.8140789114577789,-2.2397414837574674,25.12418008641754,0.0
2.535713278362235,0.3573050581933865,1.8367810918809537,1.5458284289576916,-2.788982640088559,15.555570674704914,0.0
-0.5303144602064449,0.8914981952937623,2.971752813576227,-2.953998475021851,-1.0981006032725875,18.33270271203203,0.0
0.8236608493534022,0.5594106994965247,1.7175554442293972,2.7086417997490715,1.6964603313194195,23.47097695650127,0.0
0.4086717443758851,1.0480487466760715,1.9861965128012815,-0.9490825931397151,1.2452182907938858,18.924010074652628,0.0
0.6271086903557289,1.2262690622241568,2.6276193342968424,2.9107509106221423,1.1222169768224721,29.049727107484706,0.0
1.6706828824402356,2.473311674975771,2.6285967802819337,-2.8725708337947458,-1.2538002637410923,24.37342926899954,0.0
-0.8420468098208774,-2.083424060726461,2.628884108965487,-0.1825140320740143,2.2328120515961527,15.230366165403082,0.0
2.7228135956521022,1.6134226633444055,2.6307083769467563,1.8275426439700921,1.6013692886736732,14.552864716122002,0.0
0.9980472841733969,0.6724753518330874,2.629315279384663,-2.2359438996791092,1.9082736829405635,19.033540851317102,0.0
-2.8664100468916445,1.677194567592655,2.628748948286753,-1.5938252026248163,0.775133955631588,11.709831991656374,0.0
1.3515522445318697,-0.4868495896423505,2.6290082301689846,-0.20766082126861177,-1.819728666093981,12.23711303631648,0.0
1.0620189132012083,-1.2545448686763794,2.629889129660242,0.526481366699807,1.17381346607208,19.345356416310405,0.0
-0.3333991147536923,-1.7930912375715253,2.97136233809212,2.827942058066483,2.1175626267353835,26.445502125943353,0.0
2.9652922158830024,1.379411768589061,2.627982195498041,2.6423200363324137,1.6883047901823733,12.440433939468065,0.0
-2.8104399033454097,0.42199894203464616,2.972900168414181,-1.0773016036345882,-0.24528384435032408,22.359184057670596,0.0
-1.2499791048781548,2.6020311234486453,2.6289224613913382,-2.028622444611227,2.1731221502887657,25.004930089897332,0.0
2.396250774858349,0.33253640299565457,1.8362697008405726,-0.5394246803247295,-2.246197926489715,12.113134674559582,0.0
1.5448441428107251,1.393282271153861,1.9741055043533917,-1.2095453787986439,-1.554973004141575,10.52984440635501,0.0
2.6037257681201647,-1.4896862973363287,1.9764769208943458,2.4938718674652276,-0.6290876786453803,23.38840182627493,0.0
-0.3218231752405948,-2.297120772368043,2.629143500579999,-2.62128185587075,-2.241541848528519,20.305972778111187,0.0
2.894546153318738,2.1441722920500825,2.62945249343048,-2.694896102738139,2.486847441255071,29.238147668655444,0.0
0.7933113583818449,0.9151617396529951,1.975578139102412,1.9084384911815673,0.9829357102708252,26.219826304320787,0.0
2.808923414945306,2.7458197037801786,2.628681436811876,-2.3949327977152413,2.7135772107394076,27.471937509290765,0.0
-2.6801927562031853,2.4178922162538967,1.9714539023387454,1.2684410441946268,-0.19274049554040407,26.70507785026173,0.0
2.7334659412937135,0.26738277913076924,1.9691675233070438,0.04114467780706321,-2.664920779042616,12.867177031253043,0.0
-0.9673547903492157,-2.728212548262243,1.970036072202993,-2.1594196016710274,-0.07607932173581666,10.35944046851638,0.0
-0.7234208615400513,0.9516021913268061,2.628656173344892,-2.378744951937728,-2.0326449735606293,13.002560782365922,0.0
2.0411229623251117,-1.5227228761513392,1.978180039627429,-0.5908841382232648,-2.118688364180924,22.056439925420825,0.0
2.6865541224615455,1.8236128333193768,0.011595715688721484,0.3832109499576695,-2.0153993598701496,26.665604815051807,0.0
2.229749996719177,1.5860414041071804,1.712542052856691,0.609197619208701,1.09760738616346,12.05709713072281,0.0
-1.2622374167777677,-0.3836804990489987,0.00903300120878407,-0.7569828108400194,-0.9453507250461045,10.095957657828896,0.0
-1.266093922711388,2.778965403743974,1.3274897990271095,-2.9865227122016216,2.2848035637078645,29.870829999605647,0.0
-2.1225305330339714,-0.42387918457723767,1.7125394057216081,1.8771679565878758,-0.45891338149273236,29.06074232320625,0.0
1.741043224391415,1.5433672898886626,2.5034749824009457,2.686613623798193,0.7131659270612949,14.053000206298599,0.0
2.928500293248697,-2.6532202832667533,1.83479848585996,-1.0407168473933701,-1.138908199289671,16.325162646699724,0.0
-0.4534474429711855,-2.658115528147967,2.629037164180124,-1.106488762698307,-1.0886779978936867,28.742336140866772,0.0
-1.7934747566883853,0.8508518174120429,1.8728706420824754,-1.0976857658723846,0.05379597321436085,26.591286639193655,0.0
-2.0353545400790742,-2.525209666877659,0.016383863904920856,1.6433253449204608,1.5879816470504213,10.674163530201694,0.0
2.285872976843423,1.9698911354068216,1.8736419268228595,2.952579603736167,1.8076004964099073,13.97980691103835,0.0
-0.3897248699579501,2.4901133847204315,0.018583031864003275,-0.7547977392029354,-0.2684295127608478,21.332920754813266,0.0
2.6451919595292814,2.5535948713394157,1.8740182841859196,-2.2383878759599805,1.8118101484619606,13.17863699702726,1.0
1.381576412497461,2.9291837853260088,1.9677156271405256,0.7929935214085528,-0.8320579966176326,15.13177443097334,0.0
-2.4888176337892096,-2.3121259985258997,0.028430864855311908,0.5596330916097643,-0.8358249642332144,24.440875079071372,0.0
2.657912620106108,2.4103164683024256,0.03213007152886185,0.22248963142717884,-1.2170204313667958,11.651116138650236,0.0
0.46668571537576914,0.556037394516756,2.639057506928731,-0.8545808199784555,-2.13977725953185,26.482908077892773,0.0
1.339248533910429,1.9124187736688623,2.6230797324359716,0.05579612204546168,-2.194970209479668,15.122823149711861,0.0
2.624702246879838,1.5521215952783167,2.6376421214344656,-0.476372006319592,-0.19312591713249924,18.885295808285385,0.0
1.0264213805267852,2.282040033737239,2.637191114645997,1.308464014020063,2.254464871006278,27.494565134161018,0.0
2.150818067852922,-1.3835898251559628,1.7180742236557303,-1.2560260842927715,-1.223459378082781,14.956037872647737,0.0
1.1431836480399657,-0.1347714496943209,2.6273651259489386,-0.3457316654030955,-2.1262892270278018,22.955087669425414,0.0
2.817198609612528,0.8483341756987406,1.33046488283773,0.7465524657074776,1.2155101691788284,18.18501970835226,0.0
0.6824716941213796,1.5810885562219996,1.3311669821780814,-2.1026140122064416,1.8187290508786291,15.62433364170046,0.0
-2.9362762099653605,-0.6099878727141228,1.8751608376467717,-1.654891058170075,1.7011504773713915,12.259220160614598,0.0
2.4975608899299018,-0.5662619690046717,1.6973806899486878,0.15936951685241377,2.488653571821435,15.489890680839233,0.0
-1.6073816652918427,-1.3760923639237996,1.7315740041194951,0.5477299829336312,1.8418597704909472,17.23787630607624,0.0
1.7777738360966033,2.2142291133419167,1.7327029518378674,0.8598617734547419,-2.9423189674084385,25.444976108307813,0.0
1.0989544862314544,-2.04368404079005,1.730394273157949,0.595884051471195,2.131212725956898,15.179668950926866,0.0
-1.5781803950752462,1.2004227335832245,1.729336283243036,2.1060533326798714,0.5350035285520094,22.106025685041047,0.0
1.2998030945740886,1.5359151054723381,1.9903200240064702,2.6860133907881956,0.6878424451953519,18.851091653101648,0.0
-1.9969331899146399,-1.091950160686376,1.7551608435373585,0.7570351777350138,-2.2962781189382504,25.158958562749124,0.0
-1.4245902188223492,0.3083589458263231,1.7539402478227102,2.817923525248057,1.4813750331014228,19.07515792989262,0.0
1.867860478048138,2.6316752328090844,1.7562879407439607,-2.945830191250735,-2.787105428648544,13.075734714157369,0.0
0.1762798882833661,0.9995294803008655,1.7527768669209252,-2.2780736091518112,-0.5160005038866408,10.27745388096688,0.0
-2.9209380089493164,1.2444086171166198,2.6712117337261305,-0.9014736294832307,1.3485559857824179,14.538177148666705,0.0
1.516403052751966,-2.9682856102243407,1.7180184131428713,-2.2759076480917013,-0.7020634507171305,10.18042053756606,0.0
0.014127417986841346,2.9003734373381747,1.766978661220822,2.683902499195785,-0.4210100224987034,27.778606071043242,0.0
0.5260491195825615,-1.8395376567354518,1.7657463954160983,-2.3090715396715575,2.5075819435039595,13.041983425309965,0.0
-1.6230432955406948,-2.861477519670822,1.7646224305861502,-1.2400415166151175,2.380098541593529,27.688839192040007,0.0
2.7048309489382505,-2.3597282816389624,1.7681407689547786,-0.0903690672811202,-2.985875049515336,13.189980537993405,0.0
-0.7971452291059555,-2.4011104444302767,2.9870937951601193,0.052267302082054205,-2.4678345892392213,29.73242380606355,0.0
-0.4619582691545006,2.0503700479203633,1.6984096729768006,-2.70020866768263,2.386110407430821,16.602228672363747,0.0
3.0,3.0,1.7179715959417137,3.0,1.1545587056839512,26.507854209977943,0.0
2.3375529352615536,2.240163063018645,2.988262078459609,2.9397670864216527,1.2817485397459172,29.332111988692134,0.0
0.3288701268025393,-0.4880530785136786,2.9861642788983302,-0.7620022322619844,1.5897572436002976,14.851770983588532,0.0
-2.946266761154624,-0.6360073686300698,1.696572324598445,-1.1867908788129056,1.4160847973903785,24.587957560877964,0.0
-0.2990981138934557,-1.489064004247124,2.989144054531152,2.284931324990389,-1.5831111778777707,11.102756131854996,0.0
0.1883668290209479,1.6691666756118908,2.5021480953258317,-2.1710686309191214,-0.04713742222217638,18.741466114043952,0.0
2.0202260815195827,1.4811008157321637,1.717422885239559,-0.3288519337015105,-2.522555608211067,21.069000846147613,0.0
-0.7490700272473139,1.1410215775816581,1.718102461882637,2.8205188779249637,2.671399185762142,29.490820025442535,0.0
-1.1268530566884931,1.904340540445461,1.8177360555872655,2.6181682308043697,1.7345763390027982,13.614152110546392,0.0
1.1816518531540554,-0.2469574578037903,1.7185487968266124,2.030794468194718,-2.784045958832168,27.84659696785914,0.0
0.49898729019654675,-0.556235515502321,1.9954512838343383,-2.3812033217720763,-2.533507459857948,23.370497896713584,0.0
1.6753030056881868,-0.20984647122403108,1.7183861960095674,-2.6115397882237077,-2.618372819689071,18.02645178367725,0.0
0.9261075029076717,2.033069278617794,1.9950504286301611,2.1169669780471976,1.2868388511390219,15.343921587109197,0.0
2.9364135116225016,-2.741356545685859,1.9857865931464096,-1.509956251163221,-2.5998902036284974,19.676536538562704,0.0
-2.233796952262798,0.6567687051224863,1.9852478035549999,-1.0219706985080705,-1.619436755421451,25.2242488242848,0.0
-0.35366776549430823,2.83874617275337,2.6377654457041153,2.3487663510919123,2.1720176351633893,16.144703563490687,0.0
1.619473309264535,-0.4667835584551171,1.7180664102434393,-1.322493549171956,-1.0549457260134623,20.27706386456598,0.0
-2.211873362515848,1.722850527613335,1.9854502400075884,-0.004211095850354958,-0.47807230219626934,26.49211504304915,0.0
1.7760657545511451,-2.8449426269444276,1.718146713125631,-0.9185192232357481,0.3475066027222343,23.966847216547006,0.0
1.1688526552828837,-2.7755642264562925,1.830820316959808,-1.4725725288546354,1.1515784389194539,18.26294484642843,0.0
-1.3293024160848705,1.9435747157773569,1.7179019048859046,-2.531376225684427,0.5651069745105313,24.60900499165928,0.0
-1.1408526721760188,-2.1000647396194307,1.8348769703385992,-0.5348129846343276,1.0189169784966143,24.54815907601204,0.0
2.5705618703403736,2.428061907985755,1.7178988259243202,-0.39747401397258214,-1.118978510774587,18.078231059122498,0.0
1.8654335221179947,2.340577851527862,1.9958025127790098,-1.1523579795470467,-0.5868852668215331,21.148064961426503,0.0
2.5745303734654224,1.5244404074128377,1.8284321633779168,2.4505490502307046,0.6690231723911036,14.127689642462252,0.0
-0.7474504629971965,-2.5174303831647924,1.8688042277200514,-2.4316492645242587,1.4157530935291625,10.701411028767623,0.0
0.08529744867212853,0.6056894461876623,1.8682965416383384,1.4213908759515994,-2.146631842690429,26.11348323374989,0.0
-0.04383181527391446,1.8740204250813655,1.98653085012398,-0.7040557133261114,-0.025813966379561844,13.087814650948037,0.0
-1.1634514338742288,-2.8179588278735395,1.7219572425919552,1.2154129206948128,2.586018111168147,11.754086706112256,0.0
1.5799359339706887,1.821412637593307,1.7209179053634083,-2.966022778426096,2.5650602120088717,15.180068967501121,0.0
0.3161404970957191,-0.6661771239488871,1.7201329933218026,-0.2345859953004756,-0.40246924583728116,21.310365154063867,0.0
-1.8182103655171744,1.7443936085406102,1.7227195556002852,-0.678547231801356,1.4604384126560819,29.192040932423424,0.0
2.928231321227668,-2.1965458947722176,1.6693449387538997,0.5303165956516991,2.939447626702419,24.821899846362033,0.0
1.2187783226579871,2.6286218727821034,0.05794748839254435,0.23103425360008123,2.414281558383545,15.844626752788296,0.0
0.9660543869339028,1.7303202677507183,1.6689370876727292,2.569025000352585,-1.8013022444530276,14.01994480674766,0.0
2.437326657458056,2.3246339615353175,0.05571991387049118,0.5643324639245548,0.4307420355288271,12.411272247624696,0.0
2.3548373277483488,0.8186372928862163,1.6752127719127878,-2.5992792237039364,-0.6568497419590315,18.412823625005547,0.0
-2.276873461683787,1.9486229057296296,1.6747087488440697,1.6161177281822738,1.6557389354090128,16.689756970798634,0.0
-0.8699940645751965,-0.82254421533515,1.6696880744077724,-0.5992631373009933,-2.9707241736537258,25.726651694616812,0.0
-2.48828018840936,1.1444909701664474,1.3291386305534105,2.756933145304593,-0.7553042455933124,29.201004953715234,0.0
2.960193156368728,-0.39331443325854804,1.3772809514870408,1.362310144714862,0.720990286760207,29.069298894887254,0.0
-2.59928935257185,-0.4682356805363577,1.931290841884514,1.2488065673729636,1.8709432406074646,12.385225331741703,0.0
-0.13452529591486437,-1.6500568434408383,1.9317722537320359,2.395644022270932,0.02000744634864191,15.410175589111594,0.0
2.398922000918916,2.6828654767878835,1.3778154922983266,-2.081168135277414,-1.4342314664910212,21.659110207429737,0.0
0.8830747763370976,-2.731401072726511,2.9768947797303102,-0.49065579450545893,-1.46759602368482,21.63594707518139,0.0
-1.5863441832177445,0.5127277589690504,1.6686183917927295,-1.509233494156594,2.9444484281179593,23.56739773544834,0.0
0.6915548610896992,2.3718288791513236,2.7325807229118904,-2.4537275845439397,2.3806613599856887,15.806080293302701,0.0
1.5836783830972752,1.383965564922632,2.7329701293647983,-0.9789690293817678,2.282655417791438,26.8762063069654,0.0
2.698073972032515,-0.9429530069533048,1.8491711808464157,-1.2420178936499233,-2.8530445094239205,24.68613125019984,0.0
-2.719464583750308,0.14392984644049303,1.8487085095668265,2.6080437180415585,-1.5804044156471742,25.169000643530868,0.0
0.10512266378843188,2.0603933438541833,2.9752278722409096,-0.6639196768197027,2.5547371621156225,13.96879806020425,0.0
2.699027743806593,-2.889761672763114,1.8754756768931196,0.5368642930107711,1.2043857285676756,22.651158554317746,0.0
0.22365280220109865,-0.4851641819522809,1.8352779562416033,1.564867275487069,1.8596509095179559,16.539629960484472,0.0
2.4658286555178925,0.32630004831019466,1.7176512987351704,-2.1779739827474467,-2.3746863147655612,24.51220963872345,0.0
