upper1,upper2,upper3,lower1,lower2,n,penalty
-0.9446281679684484,1.1356087300856337,-1.7439049554312305,0.8791296711910771,1.2371011777208738,21.895060025066776,25.0
2.8278151472091446,0.9812224428289178,2.5723452923538073,-0.11829743609212429,0.20226599199845152,28.44784596094845,25.0
-0.49184681516431855,1.528988547768962,0.8172671213763513,0.5563346470737504,0.9157652286084711,18.414185604596202,25.0
1.4555796090682995,-2.2788483548810157,1.2065546811304226,-2.8504712605646043,2.0129995367277953,27.485207153201483,25.0
1.575332676574921,-0.26860530583634756,2.5221904963452504,-0.2408660901901518,2.2223012470160253,13.062416697105625,25.0
1.238461800662925,-2.4843367148750954,0.06954101182223132,0.3174790274724031,-0.016673126394584983,26.241915189074163,25.0
-2.272092850998848,-1.8568655637735505,0.023444917392569264,-2.4589743899782697,-1.8852276140756095,12.57581886839366,25.0
-2.4248594119579048,-1.2178664514418958,1.7328647466049873,-0.8907785596939721,0.8908421263828104,13.851682615026473,25.0
-0.3028043844318007,2.67313103774422,2.9910752610460203,0.7306841865226955,2.5493301338192556,21.750000603446153,25.0
-2.8408970874184427,-1.8996187548671197,-1.1181350635982912,-2.5718186192358656,-0.5782227168763886,11.381101964809377,25.0
0.7788248038969359,2.0252029524309125,2.54026453262689,2.249372432767826,2.8220118626058306,14.124839305611182,25.0
-1.347018921753306,0.1668569401766175,-2.990966504919434,-2.667835316693379,-0.20613245424318663,28.063104554424832,25.0
-0.8510639850560858,-0.11591573586426782,-1.2951444835886532,-0.8479527551779638,-0.6507802817199825,13.699665724455018,25.0
0.5475576151917245,0.7466142504794315,0.3222784592659047,1.2289451608126036,-0.5357746425487195,21.381782098004912,25.0
-1.7392364647967251,0.5416138615316282,2.1211778132599086,1.2345779624526454,2.1712876898445153,13.388824305240078,25.0
-0.5602463639185167,2.5294270490038753,-1.3281072241018117,-0.6098736795519019,1.516755019542671,27.955617288297233,25.0
2.692544427948742,2.7999478800425615,2.3410142787930854,1.7017745330534049,0.07065862974761124,23.581588143641333,25.0
-1.3724125518736328,-1.0757701015795604,0.2261247390215452,0.17110458057567376,2.9919678488752774,21.303171702052353,25.0
1.4374302392799854,2.66106459360278,1.3279618211075588,-0.40055406174665714,-0.14419869574984637,15.514757246567061,25.0
1.4523345383721646,2.2567399792620386,-1.0227563529022217,-0.8869154333354284,-2.64357511204317,25.455453832347818,25.0
-1.2798973065035881,-2.0601832478471684,1.7676938328998364,-0.5149862459420506,2.984830239949721,23.48245190932225,25.0
0.43752674720811147,-2.6121168060856985,-0.8711625716563023,-0.027394108065288858,-1.3975393666441671,18.96616887190335,25.0
-1.6769714596813825,-1.9506656102601725,-0.764968967396505,-2.2083423985154496,2.4645494386854168,20.577187125116396,25.0
-2.2361411957649313,-1.691698416582411,1.7133467015168435,2.1614258764417937,2.9932989948547934,21.43685147228171,25.0
1.6598869263236242,2.1079491183851715,1.708042158652426,-2.1523107955390146,-2.8797051971046557,10.809101912777805,25.0
1.5999303071309177,-2.503360123647376,1.7105540580794918,-2.9331888881434742,-2.994676007102753,24.099113077355646,25.0
-1.4513054892706108,1.6335766670377332,-2.0520243339353166,0.6215616445624135,-0.3863206211040504,13.918167952436885,25.0
-0.41052715123280814,0.4906244915962543,-0.7969511679592065,-0.3268203314610041,0.7353829048606055,21.990193609851655,25.0
-2.6715425646210167,0.3674833962687769,2.157463519146053,-0.8499284509542488,2.3837240935125257,13.746291145978926,25.0
0.20679630243895852,-2.1933917436936037,-1.2787778935922147,-1.9469627040217423,-2.8132821280299267,26.034450013545367,25.0
-0.8716815115331285,-2.3989088205265667,-0.7328026768562466,2.48622885244081,-1.5174448323913374,21.9173490186652,25.0
-2.749253769577955,2.2175846069636016,-0.13892110261769863,-0.28634101864531747,0.5287744251447388,29.863828439739653,25.0
-0.35939219834623737,2.473996807890016,-0.17022440801805194,-0.5498293344609184,1.5238691812215848,10.817662689189028,25.0
-2.3277682334556737,0.09816244115166306,2.1051596292509416,2.383201202380948,2.7828737055017108,21.852630276785355,25.0
0.07114286036500062,-0.0063886755215416535,-2.098373456854502,-0.5537854759469134,-1.4619253768629652,21.6008289342071,25.0
2.6061740707721217,2.532825700488303,-0.18599504433584846,-2.5783336003748842,0.0664242047500263,24.63559256015973,25.0
2.895084202505444,0.6714500217422623,-2.0815555782265456,-1.9638707017442587,2.7250561954083388,13.746411004131044,25.0
2.522983200130911,2.3324644692621312,-0.37113664716881,0.35525477888530066,1.0050151487975443,12.277162966346506,25.0
0.8111933624687047,-0.22253686721581634,2.845272251010429,-0.4069118669273619,0.964217801394295,17.083794362757136,25.0
0.13923663976314948,-2.8353448619337294,2.00831921032489,-0.39197662755366913,0.3810679559003902,25.4288167548977,25.0
2.5033728233718513,-0.25489341121708264,0.2089044326936218,0.3771088569518004,-0.2097121653698264,23.81851236603728,25.0
-2.0056501353944136,-2.9914880143241245,0.5299915162833351,2.215226616054351,0.3160791885580374,13.724349973553585,25.0
-0.6260800195305554,1.4288411261773861,-0.15433200523639012,-1.4092423681869075,1.6201775116209074,20.84302341566147,25.0
-2.695681852213606,-1.9146485721697752,1.0724743605108724,0.8088854702115471,-1.3895879411253707,23.096129676557634,25.0
0.052796301618510455,1.366701655760842,2.7620628854107396,2.1411734653285848,1.3630040991501131,18.52111075305541,25.0
0.5717404517015301,1.1175268222810768,2.730977273361125,-0.6705957025589151,0.033834420214004624,12.990330757713902,25.0
-0.7897975335879437,0.49862748652451216,2.0880194026330905,-0.5171868672557136,-1.6456478265172798,18.1210865202548,25.0
-1.6888302797317745,-0.5012528566945513,1.874558391041509,-1.5475347357357618,-0.7680745194219645,28.444064587856932,25.0
-2.929552807299034,0.9450500338663526,-1.6102052991294737,-1.9724905003195676,0.4502656736043624,14.599681775195194,25.0
-0.7239723889933485,2.7717788489591015,2.7138375865836295,-2.63854788132409,1.7904758663189604,20.425197533265482,25.0
0.14592228793607998,1.916994345815259,-2.4989962188777106,-1.0473392090341407,-2.4505251174094695,12.843427630365735,25.0
-1.6488553700675372,2.6691782513092974,0.08687698481146677,-0.10120715911359612,-2.8028987756819994,14.505347054315445,25.0
-0.9312611034946507,-0.7207266460076922,-0.20157840031806673,2.679322507913543,2.1255037839094033,12.281729459149041,25.0
2.525403620028923,0.7153598937160432,-1.5107233631236938,-0.1426824541910765,-0.6557024211646052,19.92039656406156,25.0
0.010513366452850725,1.0632605766522172,0.2574108107098736,2.678422933051017,-1.1140698291397118,22.305384489571907,25.0
-0.34445923028688785,1.5098719783338197,2.4375286659695288,1.7360678973016004,-0.4672232044737257,22.915605746738088,25.0
-2.953043172690156,2.4981095033981457,1.6082437712095716,2.191478010818983,-0.4240708003025886,29.646354813691232,25.0
-2.0585552521356005,2.1101616238090806,-0.44087860453743577,-1.7714968636522133,-0.35945893122155637,24.14536661801803,25.0
1.0681486706772318,1.4789959076237231,-0.45802134088677526,0.09129306628888001,-1.478316191345991,18.231315463355926,25.0
0.29446717103277553,-0.7374883375559569,1.7518477622446404,-2.70869473244823,2.3227429970954763,21.414510028079818,25.0
-2.3370137432993903,-2.0792112936022575,0.9114579325426746,-0.268513161556998,0.3835972203346212,14.888776189514514,25.0
-0.477953234503107,2.80579381786408,-0.971984090985555,-0.25424369756287746,-0.19591624330394897,14.210918714367203,25.0
-1.901175627067016,1.5474501551880175,2.589699405947723,1.4793155024077471,2.776969899722345,20.772012978684124,25.0
-0.7078728260970402,1.289248503908274,1.9064941814076235,0.7882964984158778,-2.9418325744679974,27.21662592109738,25.0
-1.9698548058604235,1.8621197391225017,2.6235459875303295,-0.5771001497122676,2.8261075955721466,13.224767441588575,25.0
-0.4269506479461027,2.2875684993212015,-1.5799834393870502,1.8443718589865306,-2.6548778713259122,20.349439891049496,25.0
-1.9278383356850473,-2.6158430807588253,-2.350217937640823,1.4839782258748269,0.3134566326033097,11.75852175084923,25.0
1.4282535810821528,2.9998469121394944,-1.640486532561177,-2.5115077207327916,0.41928982064282794,12.875774214461337,25.0
-2.411879228918949,2.341807165124429,0.2736556120376208,1.8204330794058752,-0.5032615544467629,23.89361712513142,25.0
-2.6345000392440836,-0.34756270984337645,-1.7861343261516223,2.8243787526240887,0.23166865839014505,28.235336982169233,25.0
-0.7850745076133818,-1.9920892887341415,-2.7229334506993896,-2.29807848225617,1.7884561703551363,26.097254333423052,25.0
-0.18830997132379723,0.5668134927027006,1.2246973156319196,-1.7430151762209878,-1.9820264999454529,25.90181839121499,25.0
1.8240127008120384,2.7291052224752583,-1.8293897408546744,-1.5618675209628607,-0.9260132832435564,13.484717136362182,25.0
2.624274902156051,1.4067969860116074,0.8504627078288731,1.0447871137185007,2.402957657783327,12.686013011535916,25.0
-1.5909807517944206,1.6764031630131804,-1.7109637917859204,-0.8365119715527816,-2.9767071510762158,29.281896360002314,25.0
-2.4057141135669946,-1.6576126296725198,1.170449112444098,2.742746449010018,-1.0896191412311467,18.988981143869218,25.0
1.878337273542705,1.5375108794359553,-0.3406623902621124,0.655497994728746,1.4454026200249057,29.833358854673307,25.0
2.8364479326228533,-2.630847175150324,0.5102182800977846,-1.0523754115687236,-1.6183277610852063,14.945797519957864,25.0
-2.7671039950089766,-2.2152897668818743,1.2828749751691895,0.8403857768964285,0.5405240600928991,13.472686288475128,25.0
-2.609562542343071,2.480057461190512,1.8908285746626508,-0.5681746752763606,-1.9036420156807554,20.64481846279395,25.0
-1.421983476514895,1.859319133339226,-0.3258486243447427,-0.48946752914499525,-1.804121498062973,15.220690046304668,25.0
0.6307102513941913,-1.2361576612359464,-1.169169261476077,-0.9219011368726178,2.736377692391324,14.973700705330092,25.0
-2.213184205541724,0.8230057005617906,-1.0537564685405454,0.7216305572953599,-2.971830234420509,18.367610979239902,25.0
-2.888266199367408,-2.5203021161485886,0.10154009303021994,1.5082666762446948,-0.297088828967373,26.541635713077056,25.0
0.8013114105187542,2.362103472033878,-2.5148904220126096,0.3548080495666448,-2.538214763519884,12.320413179010128,25.0
0.8463622265412232,0.8726650295934726,1.6253456302844578,-0.6309120495406164,2.8608463173232437,16.77935473886206,25.0
1.1349106444835835,-1.3667968270023567,-1.7267898159319182,-1.0624845439515012,0.29645070430009524,25.498588499005763,25.0
2.72670005036621,-0.02986375724915158,1.1016985525418868,-2.759536060864018,0.3327746166817347,27.356778973894205,25.0
1.4202240940685318,1.7167763722832836,-0.044910945396787305,0.8051620667728372,-1.7462779620209412,14.262122824836784,25.0
1.6145419962881071,-0.904729794237157,-1.0850074131379879,-0.35952361634695507,-2.7833028123125074,20.658233170527414,25.0
-0.6374575314855813,2.1719195887615133,-2.7061679657607125,-2.277358402571915,0.4498285587888189,17.351970210377825,25.0
1.7690826295746227,1.0327812887888914,0.8344475144764081,-2.192297172970631,0.16475412555735458,12.967219540355583,5.843467335529657
-0.004964960643977445,-2.059718966016194,2.358393954673417,-2.339916658658257,-1.0538192925111578,26.846588069435246,25.0
-1.8820850911946736,-2.130606015336157,-2.7767226001994305,-2.004386108423282,1.8462914209033947,15.997499269528962,25.0
2.8440926581449357,0.4500759636111651,-0.8329068097571604,0.8453337344584009,0.7701193464369243,13.20465288069888,25.0
1.3175470498182804,0.4147717074755177,-1.1354434359458963,0.896202152966433,2.119716157927318,28.49387028944036,25.0
-2.551004041613656,-2.215032137255442,-0.24711168221353796,-1.1276444249859656,-1.997242810901397,12.0530480982932,25.0
1.9862176674653327,-0.31343010624250844,-0.7476522465689222,-0.6688759512325069,-2.0228511921450694,17.798940348760866,25.0
-2.9901184530675757,0.7881410690260697,0.30597011976867705,0.13273323519162616,0.04539018314880838,28.685892518480163,25.0
-2.1979334781315947,2.380948741932217,-0.5608329232471934,2.397881847332835,0.6649506312026432,21.640325766837343,25.0
-1.3376742831800623,2.4569012082968467,-2.47033679701151,-1.3930231309546355,2.1141393391955248,29.40372479321219,25.0
-1.891691748334512,-2.487788154250097,-0.7818175454956355,-1.805783780785431,-1.9437781525076958,15.588027259962827,25.0
0.9538059023186194,1.2579933026300623,-2.560391038738991,0.9450590879018552,-1.6432847967299713,20.798793192320684,25.0
-0.003875889468495597,-1.6805891174455692,2.9526126766095633,-0.5855788435989298,-1.594634295778905,18.746724821999685,25.0
-2.2729020466239325,-2.9858656699502806,-0.02967093077851013,-2.003695909861392,-1.9721855950341332,28.393301732250364,25.0
-2.3025575146409687,-2.316964495022188,0.24237349985114065,0.12806596731044806,-1.6603266044090268,28.81195314520335,25.0
-2.8603099318546454,-0.11743224354473458,-0.577011269708668,-2.7735345344232893,-0.8523193606058732,16.645682928461785,25.0
-0.45258737077377864,-0.5069447018122033,-2.7925850251778965,0.8748901130562299,1.9684919562437813,29.23985943090013,25.0
2.0209450133601834,0.6528138570137738,0.5447955102379498,2.2631440876197058,2.5377606838322855,14.029389316604561,25.0
0.926912473314184,0.19157961086466813,1.3702834739334318,-2.535611945151431,-0.9571569513073945,10.039545106749284,25.0
-1.2351441306429711,1.0986775368229686,0.4520011875749992,2.4466455413727246,-2.8734053818487046,19.630424033291405,25.0
-1.3978126370966284,-0.5894162006434378,2.4076798216043347,-2.353691765415194,0.3326691127493855,10.138825214960425,25.0
-2.6966408445540977,0.5471513334827303,0.4950529421403158,-1.450476656669351,-2.950833271423306,28.424120618713935,25.0
-1.7336755757513767,-1.4348481727009634,-2.3203183410183024,1.2662275061582893,-2.7652478987145432,17.579505040794622,25.0
2.2833139030768415,-1.5835599728614405,0.6101269357929202,1.0448309083290592,0.9918159501503059,26.616357428797485,25.0
-2.3864572667287187,0.47901641507848236,2.6386217497346696,-0.4141984562854528,-0.21645200347462268,12.563051714816623,25.0
0.9295731055466012,-0.45196193587057243,-0.6632137973349748,1.53703243232028,-2.828553538508851,27.746842095689775,25.0
-1.1399063371844402,0.4532768763933759,-0.3109469998152461,-2.533982808233625,0.3164968961304604,25.57134904156304,25.0
-0.34702682143155883,-0.34832259208653316,0.2888463111679873,-0.6656184903799232,0.30024293407078684,27.391238223984857,25.0
0.31004107376527745,0.18915477014036952,-1.1015892886213812,2.0120112724648713,-2.4185673172464046,25.47310260149912,25.0
-1.260930239550031,2.209412147834197,-1.695929592037646,-2.6292172581475746,-0.32998477880684307,16.41352645315046,25.0
-2.6915234183611636,0.47555190830903005,2.605805861614588,0.4017716119730652,-2.587199899191576,14.362649942049718,25.0
-0.060030002395750515,2.1666798083803975,-1.6253798102346946,-0.5221022906791468,-1.4807747635565591,29.854981220016388,25.0
-1.1736426925558425,-2.5991375872707314,-2.530922989100954,1.6450021603940277,0.4049791625240666,12.457601069543895,25.0
-2.11689504843848,0.5157240881821061,1.2393780275599688,-2.1507985196737134,0.4181235990293599,15.313595058770515,25.0
-0.42030833848358995,-1.8128090689132539,2.683010524105054,-0.9767840123623999,-1.5487160945305196,23.00021877132867,25.0
-1.886800205413678,0.7963255163374985,0.3921480070480796,-0.40487363383667807,-2.2468266975104547,28.375173137694198,25.0
2.634122765506623,1.1302917695099346,-0.5920852295046273,-1.0921519607258916,1.8186799463051448,14.091703144001642,25.0
-2.226979998220029,-0.26572532679521776,0.006865478247354062,-2.1549941623254374,-0.5436314164009528,19.98718878349427,25.0
2.4507492806228157,2.0287286169279097,-2.1561453124402097,1.359719769888029,1.8609757918364735,19.696039830170623,25.0
2.869259828671387,-2.8339388312340046,2.073601749925251,2.238238322306959,1.9579165623622519,29.82764974008163,25.0
0.9635874824611577,1.5055043057119883,2.653754130368829,1.2058450744532418,0.5170498719401166,12.808883822981914,25.0
-1.1364727429889112,-1.0694033222834864,0.7167377596751763,-2.0559949117512497,-2.812944480038904,17.774020844610973,25.0
-0.33043689930443687,2.679600870728164,-1.0702288844985244,-1.6451528138135778,0.9630038099565295,16.678781947776862,25.0
1.9776449014972037,-1.4383991496618043,1.858193331877822,1.7048447086430345,-1.1936506158015026,27.260930284475265,25.0
-2.3787564143776785,0.12801551879980044,1.0872371807367092,2.7963228159262172,2.7818558178461785,26.76624663932836,25.0
-0.24524129983177945,-1.0103872296958505,0.6276010448636824,2.295521369112503,-0.3883369290065599,18.330784565595906,25.0
-0.8101214386565521,-2.455735576603068,2.4225981913832637,2.6435934723776757,-1.7100533825345936,12.641406525622788,25.0
-1.4192267193352053,-0.14328358661911178,-1.3120491784968715,-2.7623483669911084,-0.4819213055340499,14.882557768266125,25.0
1.3316011270158423,-2.977299518654308,2.6685360383801333,-1.232477939920146,-2.0053000592332606,15.375483087668371,25.0
-2.296825525368258,0.19607743475902994,2.746564982587196,2.0993008952969188,0.2400740242161743,29.200994364172598,25.0
-2.9901323488926863,0.7445137197011271,0.954752662001924,2.8876311697488415,-2.6909590718821272,24.474374522729143,25.0
-1.288298895288118,-1.186748269467485,0.16489229163858932,1.392949215335955,0.5442789051688508,16.956165613857962,25.0
2.511724512751192,1.6151060595061377,1.666037731490892,0.007189164571629991,-2.9495170862484423,25.96625060940507,25.0
-0.8034372398219269,-2.86276668837262,-2.6478361344839145,1.3168710026206902,-2.304744889676869,23.39265085440923,25.0
2.0333143191715006,1.7414486344440467,1.2539658853974593,-0.17968634247724147,0.5149968915680541,19.69185339261479,1.1384722994965208
2.453781144909877,-0.32321248530813307,2.392468138439443,2.681981398470353,-1.9890586412631754,13.705578598696317,25.0
2.1570135596539775,-1.8438778393483997,2.888044433380734,1.2216331098442605,2.107913339580988,15.506315297487001,25.0
2.95288208436867,-0.06022874864434513,-1.5953307401202115,0.5876611158835279,2.2119691160973876,16.731037569780355,25.0
-0.7247801741269607,-2.743855931481068,0.3382515335697308,0.5731500491898774,-2.790094920164198,15.728104345193177,25.0
-2.708749193794416,0.5913515758227068,-2.6764546683155648,0.9325674948038065,2.395730694679795,12.637032326778645,25.0
-0.510547729882365,-2.400506529855529,-0.4736092802767212,-1.365859402121413,2.8995740199346507,11.3313319357567,25.0
1.5999804026942923,-1.5345670680889834,-2.69083952677234,0.25798017908012705,0.2108356485044158,23.272631171012872,25.0
2.727155564559018,0.45258921001583996,1.935896509120723,-0.4819075009330476,-1.1205792258950082,11.33917507122975,25.0
-0.423309714614279,2.267599329350425,-2.961343942606781,0.7361477439495774,1.5828905182770718,28.222583494403644,25.0
-2.271961130095649,-0.17760693049694476,2.7787709868735107,2.0682799784925496,-0.4223346088243005,24.9190804613464,25.0
-2.2224980503820713,-2.7937554551850634,-2.3352336130716473,0.33113183312145233,-2.1655279410040325,26.70917822008065,25.0
2.7169703472407374,2.806632074286064,-1.0387127079919782,-2.4226499837700732,1.6362911880045594,20.418804570036713,25.0
1.7844513902348016,-1.352654202545187,2.505933432363153,-2.145745131144884,0.04656706403853672,24.71513297091082,25.0
-0.8828539337394532,-2.252289202571749,-2.2778899159728097,2.171269094749313,2.0188352462769545,12.503311387545924,25.0
-1.187201754814235,-0.8034129602938349,-1.922697183648293,-1.787480973787217,0.6596737444694329,22.42952324359218,25.0
-0.08025980046267689,2.4269546043575874,0.925881834377996,1.7411983457651647,-1.7401490164132771,25.334818605117487,25.0
1.2678176317952294,1.983828886622712,0.15033335577381512,1.584410082259807,1.4636672339384535,29.711724646586983,25.0
-1.0720359419262477,0.20690371862501777,-2.618299694246944,0.5777827874563912,0.3878324202395502,12.569598487928753,25.0
-1.3525624549847968,-1.9780933669585186,-2.3792859847672,-1.0590015594809916,1.8040822263694878,19.04933538236559,25.0
-2.478712365510619,-0.4728866356378356,-2.576850832019607,2.2930497606531786,1.2488504690230524,19.721550537305802,25.0
-1.478887097204351,0.1448228344084055,-2.662021728274113,-2.1667376145945116,0.789192557332949,29.17171051472119,25.0
-0.826189977400376,0.8695664636491545,0.7452194676859012,-2.7158230531909715,-1.3156540718951923,25.909542319196422,25.0
2.4155010336438085,-2.302993939739722,-2.3650469267621594,2.1444002468515997,2.685636817112316,15.524627476287357,25.0
0.05598925949566125,0.7505439258695623,-1.9086695158526452,2.035318074109208,-2.5219377232073272,19.43538615845853,25.0
-0.5995359304758039,-0.7648461519895604,-2.738683232009576,-1.3632015711807979,0.19678890686641326,20.04425210973452,25.0
-0.3973662576131489,-1.4093466101144214,0.053396535506657905,-2.021351097928593,-1.8795582353363187,21.518968755600962,25.0
0.788336791550829,1.5486547564298778,-0.2177806914480387,-2.491263437369468,-2.560083499914402,26.669167297931025,25.0
-2.6652430551364197,-2.500988665009891,1.9215405957309972,1.3520433490600299,-0.3949444058011733,26.460198523139628,25.0
-2.606559757194417,-0.12696453278267095,-0.23232857623371705,2.4018979398557665,-1.1571691600879297,17.05659219951455,25.0
0.8311380433510731,0.11326676397917268,0.9402056332829685,1.4471602198702556,-0.1452160322043361,26.367923798388688,25.0
-0.2970284188619323,-0.42670071892707817,1.2984363752898815,0.36036348199664703,-2.1206455036032663,23.344040371464246,25.0
-0.7703291230286791,-1.1817076363388077,0.46651024056032897,-0.6576601907269661,-0.7249503235179215,26.238414873426468,25.0
2.4815108879431893,1.435667396404794,-0.5462136447326156,-1.1686671580154093,1.412289108623444,13.964842200553896,25.0
0.11724546217878729,-2.3256070457391718,-2.4221499889559537,-1.7389855267715872,1.4579581797421106,21.184943133200175,25.0
2.258047338889096,0.1938309746472484,0.5593532721818315,-1.6750211907178105,-1.4785351259612267,26.00093181005989,25.0
1.9161787193948774,-1.592478720823515,-2.4080013348736276,1.2381224827178476,-1.2754802950857052,10.133130931833193,25.0
-2.097700015897694,2.8641750327730175,1.268729086167781,-2.041430248232371,2.812489132988377,29.072472565051314,25.0
2.7525224000269946,0.9518020461651884,-0.48778307854583636,0.9095166779887731,-2.3671496435543524,15.290754453821535,25.0
2.6405743792614285,-1.8565983566783326,-1.2042884422631377,-2.511870846530732,2.791613957642669,16.456363245967562,25.0
2.186971024401428,-2.148019998114353,0.7735902575636451,-1.5289319131865615,-1.7871150502933846,18.1476118053277,25.0
0.8993636470840767,-0.35167558999194437,-2.3936099464877403,-0.5305567802607247,-0.5833971967143201,16.99223258757071,25.0
0.5994015438493423,1.521001237756014,-2.632868308220234,0.20907368724811226,-2.148657201459135,20.811240315657965,25.0
0.8777872561565361,0.4445952629644845,-2.545416641485345,0.26559659070686026,0.6832648141736715,14.449183297310979,25.0
2.077240018259497,2.7869067007137414,-2.4846284983880262,-0.2984122269432463,-2.281804555520724,15.531050927723742,25.0
-1.55910939425581,0.8472496783415084,-2.198221215704111,-2.379558622645551,1.8393090971495223,29.284371136466106,25.0
-1.7926300314593884,2.0808773304825134,0.19357095434326688,0.6365934728384945,1.4984741429348425,16.889321634094898,25.0
-2.87221882370454,-0.3165567121970563,-1.4963376241253004,-0.23367785116891104,-2.718823330947433,19.825724714382055,25.0
1.8262611217754265,-1.4964591763543147,2.6985929680208205,2.5057025264769384,-0.6213764441139845,14.822432014067727,25.0
-1.685351346964457,-1.9837264629163152,-2.456043655722893,1.9021381133851172,-1.3335397822750514,27.362811884784932,25.0
1.890448338425351,1.4715452128332682,0.17917100309792344,2.3616639674528948,-2.8515186080499166,19.621962464966487,25.0
2.2351402660596627,1.0170632356509222,-0.3566234352787383,2.8924267586588925,-2.323848583857273,12.987406261593911,25.0
-1.599398771495876,0.25935298356492087,-0.9575056874913903,-2.3889252854825958,2.0152821924578843,23.180331537550384,25.0
-1.0928401614841456,2.7209429937419514,2.5560608232188784,1.507184551157133,-1.1065733716944477,12.442359239822158,25.0
1.0782570294462372,-0.967734182425632,0.5955647632045129,-0.03871191747726943,0.09297326489417657,18.008205143157774,25.0
2.3181754747102254,-0.703157677855378,0.7594059658267229,1.4866573023305174,1.066725090334003,20.80891837632215,25.0
1.920974715204198,-0.7695632145105066,-1.482208793206931,-1.4931624159036936,-2.098750789651767,12.76340355184253,25.0
0.717926204273831,-1.6277157593938965,-2.0657528224110355,2.71628132393551,-2.397591192122775,21.473614748044195,25.0
-1.8650984666016042,-1.6080967974459495,-0.6082866066536816,1.5808652701385135,-1.1274842123222593,18.44180085852774,25.0
-0.06137331161960757,1.6167985107382972,-2.1142829095290505,-0.8241194352867511,-0.30947585474041217,24.922354694832975,25.0
0.8524408096704157,2.8714829177299537,0.8012679950788151,-1.6062051765809215,2.9739173906520433,23.15187274828471,25.0
1.8092581924188416,-0.6377028121271202,0.7309991419142916,0.6854878812679179,-1.8686537346330292,26.245220740119095,25.0
-2.777852989070965,0.30895539563830443,-2.1840571208210577,-1.5219078002355304,-1.1824359942747944,23.26236833191455,25.0
2.589408917540531,1.40385904140341,-2.1703930669797864,1.8529148631555188,-0.6084242545701596,17.64478268412895,25.0
0.3655095628889273,-1.1377026073718028,-1.0068961176685238,1.076215737871223,1.0074170380488188,23.951302888605873,25.0
-1.7119375851718077,-1.4303567159089141,0.13635187922331612,1.0140278502920061,2.526378500686246,12.155969463191166,25.0
-2.856387008360721,-1.5976705791196046,-2.3056435379807425,-2.333933092650402,2.097486296225205,13.039142188039259,25.0
-1.5941241722085902,1.344796358073905,-1.3573038181811028,1.171835886514002,-0.20847121039504535,15.500593734581939,25.0
-1.1741045538172104,-2.612995264099767,-2.291774590212304,-2.4548449919608926,0.9972008927762163,17.448167254789247,25.0
-2.688527211432325,-0.6750797577991814,1.3122148064944392,1.5920710250155157,-1.3882783973847617,10.133158226620704,25.0
-1.8381784035369395,0.50886610505481,1.0153824515441379,1.575504741213213,1.4458553378648915,23.220695629976,25.0
2.257942527057722,1.2212066778027442,0.0393321632482011,-0.2658998744036074,-0.40496474514592995,18.814175123129523,25.0
-1.7322495969174088,0.39392362027520633,1.0563019493824353,-0.2143998505686051,-0.31678230470558333,10.113862772692542,25.0
2.111261883914409,-0.8016674765761302,0.4803316036920311,-2.9940731929937625,-2.820545135481065,20.037337971064176,25.0
0.09537338644131133,-1.1754038499033506,0.6820887069343149,-0.9659653313251106,1.2776112267226782,12.60030843489638,25.0
-1.6067042957371669,-0.4479571775115567,-2.6043910821268597,-1.2428193068086855,-0.025842280906578363,21.909531711728597,25.0
-1.7212168041520362,0.6797704890681042,-0.6490219233628842,-2.4981389540903427,1.8840019933470735,26.949452323047485,25.0
2.729184442902813,0.6210620089934515,-1.8946548572148791,-0.6329364558284016,-1.2530663324353037,29.943914183329134,25.0
1.811454798172966,2.690455230724485,-0.4128134170381975,0.07733809423999838,-0.7604814235780668,28.07174506885364,25.0
2.197786265707413,2.2088713562149564,1.1294057758913318,2.9471490343401534,1.9439075420926404,12.168564089967626,25.0
-1.042400415566866,-0.7208557064738317,-0.39909504460099754,-1.2435901937051281,2.636914804856822,22.812815603313105,25.0
-0.5754751661600519,-0.0944357887982959,0.7874326620669897,-1.6008829311180608,1.1495690435704269,27.41489881533136,25.0
2.184813987562987,0.20454728701546676,1.11586347781477,0.4851024658513743,2.5536595498277315,26.747689476754644,25.0
-2.0032278120129305,-1.0718744679926462,1.4947707812425817,1.186083079418446,0.0653774671822025,24.15293745387126,25.0
-1.2205100786624505,0.11975830853724252,-2.590788064763836,-1.7560854911105004,-0.03547759417497823,18.74736856626677,25.0
-1.3207974230502921,-0.17049748131017703,1.0427305598898464,0.3758945212125324,-1.7056751184937564,16.852955011778775,25.0
0.4444202851504717,-2.063326891502474,-2.263965691977854,-2.907774455466764,-2.8687406803083877,16.275639401804078,138.4619294378431
-0.7445758412447906,-1.3863648528860375,1.7170133825306462,0.7293393591299878,2.9419866797829384,17.89746608957902,25.0
-0.6197527042072392,-1.3334613413857321,-2.2520973641394284,-2.272979589533162,2.923115645215296,22.751667387928443,25.0
-1.9046889104421583,0.7597767143012545,1.8194519890695053,-2.075383197605917,2.6563370788026504,29.973691025722975,25.0
2.648087447373768,1.9244989648765958,1.0291242296501644,2.8454627349057295,2.782687892181725,12.455793076094734,25.0
-1.5011887199331704,-2.8309148586115547,-0.3855852366672666,1.502247216100153,-2.9661999601953024,16.99068733860839,25.0
-0.3825695799798053,-0.22623030177669531,-1.3436622959709352,-1.4921187636953912,-2.7765268259117284,26.769939044960093,25.0
