,index,upper1,upper2,upper3,lower1,lower2,best_n,f_min
85,1086,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
86,1087,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
87,1088,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
88,1089,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
89,1090,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
90,1091,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
91,1092,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
92,1093,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
93,1094,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
94,1095,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
95,1096,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
96,1097,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
97,1098,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
98,1099,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
99,1100,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
100,1101,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
101,1102,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
102,1103,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
103,1104,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
104,1105,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
105,1106,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
106,1107,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
107,1108,2.119577478632703,1.8734595104893361,1.8356079417852893,2.220446049250313e-16,1.124075706293602,21.2183837890625,0.2703937376503671
