,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
65,1066,2.7933431202819916,2.348428499496826,2.3424237423093586,1.5037474057722415,1.6023876204785328,0.009897313025865655,0.9921590720794273,92.2192718441655,144.367721183851,2.4936868286432636,87.0,301.4345426559448,8751773241367132777523954489757548060
66,1067,2.7933431202819916,2.348428499496826,2.3424237423093586,1.562244534730608,1.6023876204785328,0.009500173582728364,0.9908092217002276,92.2192718441655,141.7439503094732,2.4435284819381047,86.8,301.4345426559448,8751773241367132777523954489757548060
67,1068,2.7933431202819916,2.348428499496826,2.3424237423093586,0.8189723382531251,0.8591154240010499,0.014325961906122994,0.9990345190992638,92.2192718441655,182.68768663365978,2.893181704205948,86.6,301.4345426559448,8751773241367132777523954489757548060
68,1069,3.174056721423918,2.7291421006387524,2.3424237423093586,0.8189723382531251,0.8591154240010499,0.009387652613219177,0.9990340661719972,92.2192718441655,199.99208058925726,3.0634972685007886,86.4,301.4345426559448,8751773241367132777523954489757548060
69,1070,3.174056721423918,2.7291421006387524,2.3424237423093586,1.5766723108775609,1.6168153966254857,0.005753284963659403,0.9904453019083032,92.2192718441655,158.1225856689204,2.5885601852620157,86.2,301.4345426559448,8751773241367132777523954489757548060
70,1071,3.446951766027737,3.0020371452425714,2.3424237423093586,1.5766723108775609,1.6168153966254857,0.004804432986633051,0.9904451618618464,92.2192718441655,170.389569776812,2.681217155409621,86.0,301.4345426559448,8751773241367132777523954489757548060
71,1072,3.446951766027737,3.0020371452425714,2.3424237423093586,1.1098632178598553,1.1500063036077801,0.007101695957912042,0.9975238739930976,92.2192718441655,196.09071889100406,3.0218579338274925,85.8,301.4345426559448,8751773241367132777523954489757548060
72,1073,3.4114666446161293,2.9665520238309635,2.3424237423093586,1.1098632178598553,1.1500063036077801,0.0071906462201749835,0.9975237641840199,92.2192718441655,194.56134892496527,3.01075808341613,85.6,301.4345426559448,8751773241367132777523954489757548060
73,1074,3.4114666446161293,2.9665520238309635,2.3424237423093586,1.0259619005095462,1.1500063036077801,0.007506380516911569,0.9980970536272695,92.2192718441655,198.67863403327175,3.050603531557578,85.39999999999999,301.4345426559448,8751773241367132777523954489757548060
74,1075,3.4114666446161293,2.9665520238309635,2.3424237423093586,-1.4028963012277313,-1.2788518981294974,0.010213970349247675,0.999995842894003,92.2192718441655,270.087458831827,3.5374881218653504,85.2,301.4345426559448,8751773241367132777523954489757548060
75,1076,3.495572460929096,3.0506578401439297,2.426529558622325,-1.3187904849147651,-1.1947460818165312,0.008115843361865667,0.9999937080725835,92.2192718441655,269.9513602449353,3.562953563722247,85.0,301.4345426559448,8751773241367132777523954489757548060
76,1077,3.406204123332156,2.96128950254699,2.426529558622325,-1.3187904849147651,-1.1947460818165312,0.008357423007619758,0.9999935387415299,92.2192718441655,269.2691982763368,3.5554125304265636,84.8,301.4345426559448,8751773241367132777523954489757548060
77,1078,3.406204123332156,2.96128950254699,2.426529558622325,-0.46496361663247,-0.34091921353423604,0.008308222667695792,0.999988034036135,92.2192718441655,256.00117780847285,3.4698023028140366,84.6,301.4345426559448,8751773241367132777523954489757548060
