,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed,runs,obj_func_corrected
20337,41338,2.8207859478612267,2.045880581305983,1.497445817994421,-1.0496697486969635,-0.4399796768818773,0.0721064706753255,0.9949151631979364,33.1273483517287,89.48738021132186,2.044569768298947,32.599999999999994,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0445207028665466
20338,41339,2.8207859478612267,2.045880581305983,1.497445817994421,-1.5907759627810392,-0.9810858909659528,0.0724269735238513,0.9951403459684238,33.1273483517287,93.64480779674707,2.080337260081184,32.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0803863004431404
20339,41340,2.247390221856361,2.045880581305983,1.497445817994421,-1.5907759627810392,-0.9810858909659528,0.0770774317572316,0.9952383690231248,33.1273483517287,92.43083520171152,2.110826569073876,32.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.110834494600577
20340,41341,2.247390221856361,2.045880581305983,1.497445817994421,-1.5907759627810392,-0.9810858909659528,0.0770775271016229,0.9865717719728596,27.213402539641624,75.93011181749478,1.76089439545497,32.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.7609241704359697
20341,41342,2.247390221856361,2.045880581305983,1.497445817994421,-1.5907759627810392,-0.9810858909659528,0.0770762872428209,0.7827579421329588,10.097730790450466,28.17444363523638,2.414673913256072,31.799999999999997,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.414685100839979
20342,41343,1.9199124729732928,1.7184028324229137,1.497445817994421,-1.5907759627810392,-0.9810858909659528,0.0948836730207712,0.7979362570091661,10.097730790450466,27.35854276564805,2.0937952711762517,31.599999999999994,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0937920267233636
20343,41344,1.9199124729732928,1.7184028324229137,1.497445817994421,-1.807165268845194,-0.9810858909659528,0.0949089731755101,0.7980509214999392,10.097730790450466,27.56485684880916,2.0918778496750656,31.399999999999995,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.091858831496351
20344,41345,1.9199124729732928,1.7184028324229137,1.497445817994421,-1.6064640828853838,-0.9810858909659528,0.0948851419515146,0.7979483925419991,10.097730790450466,27.376536796638355,2.093550493984436,31.200000000000006,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.093550881867273
20345,41346,1.9392380807227552,1.7184028324229137,1.497445817994421,-1.6064640828853838,-0.9810858909659528,0.0941964656290382,0.7975459915188472,10.097730790450466,27.405931570129155,2.096969821175046,31.000000000000007,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0969646331551233
20346,41347,1.9392380807227552,1.7184028324229137,1.497445817994421,-1.3327128584806602,-0.9810858909659528,0.0941176174232632,0.7971749624429902,10.097730790450466,27.01056719885777,2.105072301743198,30.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.1050386756103094
20347,41348,1.9392380807227552,1.7184028324229137,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.0942056313486137,0.7975880254522779,10.097730790450466,27.47300284495273,2.096202400559777,30.600000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0962019012082482
20348,41349,1.725121109553755,1.7184028324229137,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.1039977547296353,0.8031240099731481,10.097730790450466,27.096616983503115,2.0719277097516184,30.40000000000001,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.071923773310975
20349,41350,1.725121109553755,1.7184028324229137,1.497445817994421,0.622210967954455,1.310800673312492,0.0728911222602873,0.6190989231425856,10.097730790450466,15.226882587532806,2.0719277097516184,30.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,12.34276646094024
20350,41351,1.708835648557214,1.7021173714263726,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.1056136465147357,0.804292441330565,10.097730790450466,27.04566440774697,2.0642133438239334,30.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0642035022870067
20351,41352,1.708835648557214,1.7021173714263726,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.1056130229856945,0.9999979124142032,73.49020564986552,196.83682921607843,3.295105926237312,29.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.2951052154023635
20352,41353,1.708835648557214,1.7021173714263726,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.1056129592584683,0.9999985035075458,75.16494424080027,201.32198228604815,3.3242192280240133,29.600000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.3242221979553834
20353,41354,1.708835648557214,1.7021173714263726,1.497445817994421,-1.6696755963239895,-0.9810858909659528,0.1056124044814463,0.9744653182422832,22.682022728913285,60.75154772088972,1.7256225916946004,29.40000000000001,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.7255549906740009
20354,41355,2.236169308651685,2.229451031520844,2.024779478088892,-1.1423419362295189,-0.4537522308714821,0.0351810676662138,0.9199008495627412,22.682022728913285,60.98621947207926,0.49053212811754,29.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,0.49053102086268463
20355,41356,1.5333784197314897,1.526660142600648,1.3219885891686964,-1.845132825149714,-1.1565431197916771,0.1437924332215323,0.983554528322484,22.682022728913285,60.62323753707764,2.825501673246426,29.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.8254616055452777
20356,41357,1.5333784197314897,1.526660142600648,1.3219885891686964,-1.845132825149714,-1.1565431197916771,0.1437916219076657,0.9999961343692836,65.90403133736044,176.14472929238684,4.040093508028007,28.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,4.040118618626563
20357,41358,1.5333784197314897,1.526660142600648,1.3219885891686964,-1.845132825149714,-1.1565431197916771,0.1437922212372829,0.9984244088225772,35.29994856659351,94.34776313659006,3.4614025908689907,28.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.461398937356565
20358,41359,1.5667520680182536,1.5600337908874122,1.3553622374554606,-1.81175917686295,-1.1231694715049132,0.1358874510476006,0.9982397529918272,35.29994856659351,94.38868449109572,3.2371278275191653,28.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.237061375356647
20359,41360,1.5667520680182536,1.5600337908874122,1.3553622374554606,-1.2913193282324724,-1.1231694715049132,0.1356766352612788,0.9981710598026906,35.29994856659351,91.39031113074412,3.210021592691214,28.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.209986801659707
20360,41361,1.6802830054765254,1.5600337908874122,1.3553622374554606,-1.2913193282324724,-1.1231694715049132,0.1283819017880987,0.9981303143727552,35.29994856659351,92.30193151581032,3.030222360960736,28.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.0301883268065795
20361,41362,1.6802830054765254,1.5600337908874122,1.3553622374554606,-1.888508486222178,-1.7203586294946187,0.1286005425450729,0.9981995020953672,35.29994856659351,98.13535477628,3.075449788375839,27.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.0754352244269088
20362,41363,1.5365948450229268,1.4163456304338136,1.3553622374554606,-1.888508486222178,-1.7203586294946187,0.1466954132114143,0.9983492931302914,35.29994856659351,96.6717498375646,3.559448308261308,27.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.5594111959103807
20363,41364,1.541434321829266,1.421185107240153,1.3602017142618,-1.8836690094158384,-1.7155191526882794,0.1455148410362735,0.9983221560041186,35.29994856659351,96.6935707539532,3.5237879036244224,27.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.5237654646183225
20364,41365,1.541434321829266,1.421185107240153,1.3602017142618,-1.932086748098626,-1.763936891371067,0.1455191047815301,0.9983237306490744,35.29994856659351,97.0072945415613,3.525996388209557,27.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.526010377412869
20365,41366,1.541434321829266,1.421185107240153,1.3602017142618,-1.9245919982668036,-1.7564421415392442,0.1455183981964578,0.9983225589193692,35.29994856659351,96.96039719650864,3.5256358286279568,27.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.525568675722162
20366,41367,1.6464046066911593,1.526155392102046,1.3602017142618,-1.9245919982668036,-1.7564421415392442,0.131880595913645,0.9982097790185784,35.29994856659351,98.05200124250656,3.156362319432077,26.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.15639179793057
20367,41368,1.6464046066911593,1.526155392102046,1.3602017142618,-1.9245919982668036,-1.7564421415392442,0.1318821833269841,0.9918263082477464,27.105393624347904,75.29007472258779,2.821743896654579,26.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.82168343186728
20368,41369,1.6464046066911593,1.526155392102046,1.3602017142618,-2.01127930474742,-1.7564421415392442,0.131887841955122,0.9918307876021248,27.105393624347904,75.51983977670069,2.8235040983889554,26.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.8234261216417047
20369,41370,1.6464046066911593,1.526155392102046,1.3602017142618,-1.9651318221186609,-1.7564421415392442,0.1318845827971661,0.9918246419650288,27.105393624347904,75.40298904950502,2.8224897982442565,26.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.8225487907704334
20370,41371,2.2012518798744347,2.0810026652853213,1.3602017142618,-1.9651318221186609,-1.7564421415392442,0.0953985780508312,0.9902981239209449,27.105393624347904,78.20714125112622,2.0819478927820283,26.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.081730637192929
20371,41372,2.2012518798744347,2.0810026652853213,1.3602017142618,-0.9690254651226896,-0.760335784543273,0.0946870692663307,0.9896346030651696,27.105393624347904,72.3649340229158,2.0157640074391545,25.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.015762755056939
20372,41373,1.5378166326069378,1.4175674180178246,1.3602017142618,-0.9690254651226896,-0.760335784543273,0.145291532094752,0.9916733591801156,27.105393624347904,65.64842079545431,3.1210953539398627,25.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.121082869573481
20373,41374,1.933987525480144,1.4175674180178246,1.3602017142618,-0.9690254651226896,-0.760335784543273,0.1266215954338992,0.9912189791280368,27.105393624347904,67.92868800375001,2.6283191885786845,25.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.6282445357330477
20374,41375,1.887029032961708,1.3706089254993885,1.3132432217433638,-1.0159839576411256,-0.8072942770617091,0.1371761415129495,0.9923224372128618,27.105393624347904,67.97601755304586,2.9263410002454724,25.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.926303150902049
20375,41376,1.887029032961708,1.3706089254993885,1.3132432217433638,-0.8194672120135265,-0.8072942770617091,0.136494125246691,0.991719791227956,27.105393624347904,66.28857337838312,2.8800387760635715,25.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.8800869528727193
20376,41377,1.887029032961708,1.3706089254993885,1.3132432217433638,-0.3622345603630781,-0.3500616254112609,0.1325397585311237,0.9876088296273976,27.105393624347904,59.84234589241914,2.621543094763964,24.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.6215160587220736
20377,41378,1.887029032961708,1.3706089254993885,1.3132432217433638,-1.1052432143676894,-0.3500616254112609,0.1372146907294904,0.9924346317461776,27.105393624347904,66.18455319037808,2.9189509852053623,24.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.918935823262181
20378,41379,1.887029032961708,1.3706089254993885,1.3132432217433638,-1.1052432143676894,-0.3500616254112609,0.1372145543412699,0.7326944171061878,6.585291430445087,16.079595650618508,5.591645507069412,24.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.591627952955855
20379,41380,1.887029032961708,1.3706089254993885,1.3132432217433638,0.3884846300509527,1.143666219007381,0.0951769339223838,0.5612094964652306,6.585291430445087,10.568464363939482,5.591645507069412,24.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,18.076270249227964
20380,41381,1.6855948668463134,1.3706089254993885,1.3132432217433638,-1.1052432143676894,-0.3500616254112609,0.1449932305432799,0.7376477338150476,6.585291430445087,15.81045759965663,5.556670462758396,24.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.5566741975005804
20381,41382,1.6855948668463134,1.3706089254993885,1.3132432217433638,-1.1875156986196742,-0.3500616254112609,0.1451300766131594,0.7381586615080267,6.585291430445087,15.910545362120336,5.53579714821037,23.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.535794216100275
20382,41383,1.6855948668463134,1.3706089254993885,1.3132432217433638,-0.8477166335144448,-0.0102625603060315,0.143560823868236,0.7326851861127773,6.585291430445087,14.852638581217468,5.761009733660359,23.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.7610193190812105
20383,41384,1.350910753924968,1.035924812578043,0.9785591088220182,-1.1824007464357904,-0.3449466732273771,0.2394529675866715,0.8354466542553256,6.585291430445087,14.813444266731462,6.271249494881806,23.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,6.271260379498422
20384,41385,1.350910753924968,1.035924812578043,0.9785591088220182,-0.747241290809848,-0.3449466732273771,0.235843774423926,0.8272632731726232,6.585291430445087,14.025894099720514,6.230528700086049,23.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,6.230525931111113
20385,41386,1.6376275527779351,1.3226416114310102,1.2652759076749855,-0.4605244919568807,-0.0582298743744098,0.1521980166155033,0.7374183093590234,6.585291430445087,13.991971727589815,5.775368074752248,23.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.7753966507764645
20386,41387,2.1568848132612133,1.3226416114310102,1.2652759076749855,-0.4605244919568807,-0.0582298743744098,0.1373259718103785,0.7284426264220579,6.585291430445087,14.714186354923598,5.807879807650772,22.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.807879455704413
20387,41388,1.707106380028144,1.3226416114310102,1.2652759076749855,-0.4605244919568807,-0.0582298743744098,0.1488502426751443,0.7354626791162704,6.585291430445087,14.11980967036089,5.771058006543677,22.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.771069145092348
20388,41389,3.2575131298112767,2.873048361214143,2.815682657458118,1.0898822578262517,1.4921768754087226,0.0035212535622487,0.150373938244865,6.585291430445087,13.399785679811409,5.771058006543677,22.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,87.04243859191337
20389,41390,1.9615932976030157,1.3226416114310102,1.2652759076749855,-0.4605244919568807,-0.0582298743744098,0.1406280357241699,0.7305140180762186,6.585291430445087,14.501107749583324,5.788181682558011,22.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.788186674581074
20390,41391,1.9615932976030157,1.3226416114310102,1.2652759076749855,-0.9180884256825002,-0.0582298743744098,0.1439426894354761,0.742542484464481,6.585291430445087,15.341129270800415,5.281725955226701,22.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.281715979694415
20391,41392,1.9615932976030157,1.3226416114310102,1.2652759076749855,-1.0530691708166875,-0.0582298743744098,0.1443480707076022,0.7439808576728137,6.585291430445087,15.505685729799168,5.225054264838304,21.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.2250555217646015
20392,41393,1.9615932976030157,1.3226416114310102,1.2652759076749855,-0.8567090654626857,-0.0582298743744098,0.1436966758459985,0.741664282889151,6.585291430445087,15.254891270302627,5.316800928022139,21.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.3168013799537635
20393,41394,2.001622763973048,1.3226416114310102,1.2652759076749855,-0.8567090654626857,-0.0582298743744098,0.1428531659727336,0.7411411220675215,6.585291430445087,15.298743538825658,5.318409110291234,21.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.3184051122071905
20394,41395,2.427683393222436,1.748702240680398,1.2652759076749855,-0.8567090654626857,-0.0582298743744098,0.1115632925643865,0.7127321042311439,6.585291430445087,16.479463004147146,6.097038512554031,21.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,6.097059574598292
20395,41396,2.427683393222436,1.748702240680398,1.2652759076749855,-1.235755547015293,-0.4372763559270172,0.113297992580359,0.7185156966420932,6.585291430445087,17.37173603474191,5.8074591044298405,21.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.80743390484091
20396,41397,2.427683393222436,1.748702240680398,1.2652759076749855,-2.49430278971298,-1.695823598624704,0.1138448118291893,0.7202899429157338,6.585291430445087,19.06962666381187,5.730404585113944,20.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.730403761682373
20397,41398,2.427683393222436,1.748702240680398,1.2652759076749855,-2.2084914464113625,-1.4100122553230865,0.1138391842349335,0.7202735167526173,6.585291430445087,18.82246210529048,5.72960053225722,20.599999999999994,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.729614608116724
20398,41399,2.09811865636904,1.4191375038270022,1.2652759076749855,-2.2084914464113625,-1.4100122553230865,0.1350270386438712,0.7400144906082561,6.585291430445087,18.446723537275204,5.179611061087765,20.399999999999995,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.179598388999432
20399,41400,2.09811865636904,1.4191375038270022,1.2652759076749855,-2.2084914464113625,-1.4100122553230865,0.135027097714002,0.999598993081621,41.64392615894459,116.65292182671466,3.4003459771801587,20.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.4003108560333892
20400,41401,2.09811865636904,1.4191375038270022,1.2652759076749855,-2.6502945193914966,-1.851815328303221,0.1350330921898906,0.99959834982617,41.64392615894459,119.12504910378354,3.4165206001030404,20.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.4165023400248633
20401,41402,2.09811865636904,1.4191375038270022,1.2652759076749855,-2.712199231369416,-1.851815328303221,0.135033371323276,0.9995977367230108,41.64392615894459,119.1665485915629,3.4167783081327494,19.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.4167470598816108
20402,41403,2.09811865636904,1.4191375038270022,1.2652759076749855,-1.9739488781564023,-1.851815328303221,0.1350134003856302,0.9995973364762208,41.64392615894459,117.73920828577612,3.40698305885522,19.599999999999994,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.4070165023722305
20403,41404,2.09811865636904,1.4191375038270022,1.2652759076749855,-1.9739488781564023,-1.851815328303221,0.1350136458957849,0.9999687530742488,54.51699518707161,154.1349194077332,3.654522327331859,19.399999999999995,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.654540270588054
20404,41405,2.09811865636904,1.4191375038270022,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1350334026417079,0.9999687579490658,54.51699518707161,156.03059391302222,3.6673380099342654,19.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.667339126585619
20405,41406,2.5494491232432903,1.870467970701252,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1098566610688099,0.999963651077218,54.51699518707161,159.4938620596008,3.1273327550714045,18.999999999999996,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.127363954640438
20406,41407,2.325419050509562,1.646437897967524,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1185451363397442,0.9999656419929754,54.51699518707161,158.116285939419,3.2904288224933653,18.799999999999997,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.2904270628846293
20407,41408,1.847388600807832,1.646437897967524,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1285918578465773,0.9999671827611712,54.51699518707161,156.15810011209655,3.5056433969613803,18.600000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.5056219993570537
20408,41409,1.847388600807832,1.646437897967524,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1285913515832873,0.9999777489040222,56.50674780260925,161.85671769756203,3.5429249750883627,18.40000000000001,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.542940227432201
20409,41410,1.9056892836355996,1.646437897967524,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1265555712162308,0.9999779947308096,56.50674780260925,162.2359650394343,3.496705533118746,18.200000000000006,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.496713414835548
20410,41411,1.6746522794258545,1.4154008937577789,1.2652759076749855,-2.7472106391011177,-1.851815328303221,0.1484508270051577,0.9999801996133034,56.50674780260925,159.1408955757102,4.067365724799759,18.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,4.067363575430775
20411,41412,1.6746522794258545,1.4154008937577789,1.2652759076749855,-0.1828397444679319,0.712555566329965,0.129078625311568,0.9993133380504025,56.50674780260925,105.5163980216212,3.1688649323252887,17.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.1688674730549855
20412,41413,1.6746522794258545,1.4154008937577789,1.2652759076749855,0.6765213939327432,0.712555566329965,0.1018950866014541,0.991583244078851,56.50674780260925,84.31307816834148,2.255022182988164,17.600000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.2550225985583108
20413,41414,1.7052963833281334,1.4154008937577789,1.2652759076749855,0.6765213939327432,0.712555566329965,0.1003552583636873,0.9915827523338626,56.50674780260925,84.97313476070376,2.235019743839809,17.400000000000006,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.2350193774139138
20414,41415,1.889051501228461,1.5991560116581065,1.2652759076749855,0.6765213939327432,0.712555566329965,0.0859675130253336,0.9915794804136496,56.50674780260925,91.07371633255832,2.0830513358822254,17.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.0830413767600113
20415,41416,2.1970866600444943,1.90719117047414,1.2652759076749855,0.6765213939327432,0.712555566329965,0.071651187195309,0.9915762614367148,56.50674780260925,101.27299017744409,2.021969497558888,17.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.021983406931488
20416,41417,2.1970866600444943,1.90719117047414,1.2652759076749855,0.1970076894535417,0.712555566329965,0.0869548363616097,0.9978670278665444,56.50674780260925,114.69981671487756,2.431032942456663,16.800000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.4310250736593035
20417,41418,2.1970866600444943,1.90719117047414,1.2652759076749855,0.1970076894535417,0.712555566329965,0.0869559863474806,0.9961570714188356,49.95491931504818,101.40073323497928,2.2936294511416784,16.600000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.2936085398313146
20418,41419,2.1970866600444943,1.90719117047414,1.2652759076749855,-2.5903190807034164,-2.0747712038269928,0.1125801029603697,0.9999104054794956,49.95491931504818,146.05055355192127,3.089883522549962,16.400000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.089893673560773
20419,41420,2.1970866600444943,1.90719117047414,1.2652759076749855,-3.050603988025969,-2.0747712038269928,0.1125816988991855,0.9999106075668628,49.95491931504818,146.33609855160353,3.0917729317240523,16.200000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.0917061400918824
20420,41421,2.180474975193355,1.90719117047414,1.2652759076749855,-3.050603988025969,-2.0747712038269928,0.1128550414242287,0.9999101491844788,49.95491931504818,146.2847232310743,3.096710875084065,16.000000000000004,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.096772851409589
20421,41422,2.950390446708714,2.6771066419894987,2.035191379190344,-2.2806885165106108,-1.3048557323116343,0.0227055559682193,0.9985158584477368,49.95491931504818,146.83726958188925,2.563480905548139,15.800000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.563533064754652
20422,41423,2.950390446708714,2.6771066419894987,2.035191379190344,-0.6170668579828043,0.3587659262161722,0.0224522013748931,0.99829761012853,49.95491931504818,132.6153250046338,2.4667405055183007,15.600000000000003,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.4667230832169347
20423,41424,2.950390446708714,2.6771066419894987,2.035191379190344,-0.1051809685636975,0.8706518156352785,0.0212784226121479,0.9969571442734412,49.95491931504818,123.24770959497197,2.375806105907726,15.400000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.3758044041851223
20424,41425,2.1793407468224006,1.9060569421031848,1.264141679304031,-0.8762306684500107,0.0996021157489652,0.1099912226322898,0.9998098661902224,49.95491931504818,123.54498021155396,2.891874632361115,15.200000000000005,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.8918979938256877
20425,41426,2.1793407468224006,1.9060569421031848,1.264141679304031,-0.1900772608455876,0.0996021157489652,0.1037356581894373,0.9988629342235752,49.95491931504818,114.29285331438044,2.6931882552848108,15.000000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.693204158142177
20426,41427,3.534832703342848,3.2615488986236323,2.619633635824478,1.1654146956748592,1.455094072269412,0.0034591997028969,0.9516896037096272,49.95491931504818,108.8069220274564,1.4516070517090318,14.800000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.4516144675026457
20427,41428,3.7214818416891022,3.2615488986236323,2.619633635824478,1.1654146956748592,1.455094072269412,0.0033861594479326,0.9516752957830226,49.95491931504818,109.95659462567494,1.459886090329452,14.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.4598916798584756
20428,41429,3.7214818416891022,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.0032283686543673,0.9428798341708908,49.95491931504818,107.56098132135978,1.3184175144483017,14.400000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.3184191372033451
20429,41430,3.7214818416891022,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.0032280385805223,0.2304193081101719,49.95491931504818,18.868984128159678,1.3184175144483017,14.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.3184298539454855
20430,41431,3.7214818416891022,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.0032278633890695,0.492617356084409,49.95491931504818,36.40797582897173,1.3184175144483017,14.000000000000002,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.3184200572047322
20431,41432,3.7214818416891022,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.0032277190925877,0.7222391808073042,26.39771672566259,56.838464016843055,5.576895786097687,13.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.576896135062933
20432,41433,3.938730018140544,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.0031915620366121,0.7221288001162163,26.39771672566259,57.38066806234611,5.586985877270832,13.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,5.587000285945928
20433,41434,3.938730018140544,3.2615488986236323,2.619633635824478,1.2596337810946112,1.455094072269412,0.003190584781273,0.964554110592803,57.336591584670735,124.63293375778144,1.7886567689450557,13.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,1.788638092867893
20434,41435,3.938730018140544,3.2615488986236323,2.619633635824478,-0.2328402185568285,-0.0373799273820276,0.0045646260165199,0.9965667156164838,57.336591584670735,159.3155041433138,2.7891980993947803,13.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.7894529877702783
20435,41436,2.5376011525053803,1.8604200329884684,1.218504770189314,-1.6339690841919925,-1.4385087930171914,0.1179847404627255,0.999982205498107,57.336591584670735,162.56260433944476,3.3079895025863246,13.0,174.68573760986328,133095830542303218750429557595683308723,Run_41,3.3080252291352474
20436,41437,2.9390916478166,2.2619105282996883,1.619995265500534,-1.2324785888807723,-1.0370182977059714,0.0555209189706172,0.9999003621291463,57.336591584670735,161.93343474869133,2.5936184845305044,12.8,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.5936538494907015
20437,41438,2.659040427383829,2.2619105282996883,1.619995265500534,-1.2324785888807723,-1.0370182977059714,0.0565383417265384,0.9999037165901198,57.336591584670735,161.1837146815273,2.590749515919899,12.6,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.5906686074008594
20438,41439,3.2238110351065274,2.826681136022387,2.1847658732232325,-0.667707981158074,-0.472247689983273,0.0153590462987327,0.9991841192575834,57.336591584670735,160.1377896413462,2.7402690436230683,12.4,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.740383737320358
20439,41440,3.1132480171235573,2.7161181180394167,2.1847658732232325,-0.667707981158074,-0.472247689983273,0.0159441939644561,0.9991883966539816,57.336591584670735,158.8892977331555,2.726104148364072,12.2,174.68573760986328,133095830542303218750429557595683308723,Run_41,2.7261899264808584
