,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
3154,34155,11.77952950874912,7.7795295087491185,7.7795295087491185,3.7795295087491194,1.7770085301081473,-1.8935279774027773,0.13448051041981723,0.13448051041981723,0.13448051041981723,0.03532057040500408,0.8852122160151501,33.93536207967247,151.09402809027816,1.0471061786637321,1162.6562087535858,4102105947
3155,34156,9.246166534010554,9.246166534010554,5.246166534010554,5.246166534010554,1.2461665340105534,-5.983919462340978,-5.983919462340978,-5.983919462340978,-1.9839194623409788,0.10635162794957798,0.9407154161803151,28.36877829352643,141.83244384463111,1.6651402041139731,1162.6562087535858,4102105947
3156,34157,16.75671481590629,12.756714815906287,8.756714815906287,4.756714815906288,1.5777709708795167,-7.936627885157835,-6.4222290291204835,-6.4222290291204835,-2.4222290291204835,0.05730910740242539,0.8986788219830584,29.282494969590125,146.40245706352414,0.9582490332268085,1162.6562087535858,4102105947
3157,34158,11.76354211021093,7.763542110210929,7.763542110210929,7.763542110210929,3.7635421102109294,-0.23645788978907056,-0.23645788978907056,3.7635421102109294,3.7635421102109294,1.0028932708573027e-05,0.9180275134518382,160.0,771.8905770666703,5.4427391334887245,1162.6562087535858,4102105947
3158,34159,9.767364657873717,5.767364657873717,5.767364657873717,1.7673646578737172,1.7673646578737172,-6.232635342126283,-2.232635342126283,-2.232635342126283,-2.232635342126283,0.05363227341446354,0.9972420478135984,72.24826216844542,354.2613041411871,3.757842288154986,1162.6562087535858,4102105947
3159,34160,7.371128160312007,3.371128160312007,3.371128160312007,3.371128160312007,3.371128160312007,-0.9403985559063734,-0.6288718396879931,-0.6288718396879931,3.371128160312007,0.0008919697809776772,0.8778705473330741,90.26638993155551,343.70632153896946,2.6769332409359214,1162.6562087535858,4102105947
3160,34161,14.41183438176251,10.41183438176251,10.41183438176251,6.411834381762509,2.4118343817625094,-2.1639045979207276,-2.1639045979207276,-2.1639045979207276,1.8360954020792728,0.0070302979629823185,0.9420993513435786,59.93512437746601,298.3384646618256,2.4932147479475955,1162.6562087535858,4102105947
3161,34162,8.901020986712602,8.901020986712602,8.901020986712602,8.901020986712602,4.901020986712603,-3.098979013287397,-3.098979013287397,0.9010209867126031,0.9010209867126031,4.766988129461028e-07,0.9027310195614233,138.30851739290244,691.4864736478355,4.87233987632764,1162.6562087535858,4102105947
3162,34163,6.910081561337319,2.910081561337319,2.910081561337319,2.910081561337319,1.5112838462330453,-10.836098352188493,-6.836098352188493,-2.836098352188494,1.1639016478115056,0.056317795090540246,0.8932989957506249,30.235357885940118,133.99849598845054,0.8823522554457617,1162.6562087535858,4102105947
3163,34164,10.83378672843042,6.833786728430419,6.833786728430419,2.8337867284304195,1.6122357834030325,-3.0737296018648,-3.0737296018648,-3.0737296018648,0.9262703981352003,0.05106076604135752,0.9454509079856896,38.1789301386528,177.89903354884194,1.4726827098675905,1162.6562087535858,4102105947
3164,34165,13.376370261181826,9.376370261181826,9.376370261181826,5.376370261181826,1.3763702611818263,-4.001857203775901,-2.518132878836319,-2.518132878836319,-1.1650861992206176,0.08435332826246957,0.8916858204412546,24.56001358885682,122.77092207486578,0.9890169675230607,1162.6562087535858,4102105947
3165,34166,5.6464996363398186,5.6464996363398186,5.6464996363398186,1.646499636339819,0.8986517916260628,-3.1013482083739374,0.8986517916260628,0.8986517916260628,0.8986517916260628,0.0736867698394518,0.6732161320309941,20.0,78.71717892101421,8.525181342848558,1162.6562087535858,4102105947
3166,34167,13.139427686247135,9.139427686247135,9.139427686247135,5.139427686247135,1.1394276862471353,-5.470038565946334,-2.860572313752865,-2.860572313752865,1.1394276862471353,0.08915107322359922,0.9179729469257292,30.030931287855317,148.783781719032,1.2512683399837305,1162.6562087535858,4102105947
3167,34168,9.20908583158727,5.20908583158727,5.20908583158727,1.2090858315872703,1.2090858315872703,-6.79091416841273,-2.79091416841273,-2.79091416841273,1.2090858315872703,0.11331492944579544,0.9942290082529753,62.94614456607802,251.77152583419834,3.619955128973156,1162.6562087535858,4102105947
3168,34169,11.063940778487389,7.06394077848739,7.06394077848739,3.0639407784873898,1.368981505666252,-7.388580596869666,-3.388580596869666,-3.388580596869666,0.6114194031303345,0.08317568463662989,0.907031412173102,26.566526049467846,126.98206563433857,1.0010424416841843,1162.6562087535858,4102105947
3169,34170,9.514171758090402,9.514171758090402,5.514171758090402,5.514171758090402,1.514171758090402,-14.485828241909598,-10.485828241909598,-6.485828241909598,-2.485828241909598,0.06499114034786976,0.8409060338052283,22.723513476104415,113.61552076797884,1.3099955352483104,1162.6562087535858,4102105947
3170,34171,9.682670610398013,5.682670610398013,5.682670610398013,1.6826706103980131,1.6826706103980131,-9.398871821902123,-6.499625871967449,-2.4996258719674502,1.5003741280325495,0.051954818138969364,0.8755911194668712,32.734967830964806,133.3149443295576,0.9572734431529935,1162.6562087535858,4102105947
3171,34172,11.415237712185647,11.415237712185647,7.415237712185647,3.4152377121856468,2.063888612645064,-3.398646910288843,-2.0303023083622858,-2.0303023083622858,-1.0197153157933765,0.019515148609424725,0.8993551536421038,40.20587994381704,199.73505686626652,1.4390441425024745,1162.6562087535858,4102105947
3172,34173,6.76482970446835,6.76482970446835,6.76482970446835,2.76482970446835,2.76482970446835,-9.235170295531649,-5.23517029553165,-1.23517029553165,-1.23517029553165,0.004356021641418037,0.9145420330410076,59.80870814555133,294.256050339752,2.2626519274158543,1162.6562087535858,4102105947
3173,34174,13.552675838657628,9.552675838657628,5.552675838657628,5.552675838657628,2.839133045956591,-6.631435844399239,-5.156866401694576,-1.1568664016945762,1.2647407863899853,0.002260188300621086,0.8539048715658132,54.558729297094324,270.74280317181064,2.435218189635185,1162.6562087535858,4102105947
3174,34175,14.596871875725894,10.596871875725894,10.596871875725894,6.596871875725894,2.5968718757258937,-3.9770382157534954,-1.4031281242741063,-1.4031281242741063,2.5968718757258937,0.002318972978531018,0.8539193431572935,61.014109495984634,300.00192256357,2.6239582215844184,1162.6562087535858,4102105947
3175,34176,13.457600650609278,9.457600650609278,9.457600650609278,5.457600650609277,1.4576006506092771,-7.341911779320326,-5.047178807351377,-1.0471788073513768,0.31047076456557265,0.07221713685240909,0.9032070726688952,27.433987730640148,136.88537899829245,0.965679193286759,1162.6562087535858,4102105947
3176,34177,5.810845202411725,1.8108452024117254,1.8108452024117254,1.8108452024117254,1.8108452024117254,-6.189154797588275,-2.189154797588275,-2.189154797588275,1.8108452024117254,0.06645511787800283,0.9998888566943137,131.76214132093992,510.5404308060555,4.891794748922225,1162.6562087535858,4102105947
3177,34178,11.83931338145135,11.83931338145135,7.839313381451349,7.839313381451349,3.8393133814513494,-4.160686618548651,-4.160686618548651,-0.16068661854865063,-0.16068661854865063,6.168942497456281e-05,0.9975654302888048,160.0,799.9500802610935,7.04122312055094,1162.6562087535858,4102105947
3178,34179,7.8289921655558725,7.8289921655558725,7.8289921655558725,3.828992165555873,2.1483162848748076,-2.539604593098428,-0.9817547743306259,-0.9817547743306259,0.74751729877643,0.015814419496991534,0.8892114666934338,40.937595496408875,199.1843876035205,1.4902417338612812,1162.6562087535858,4102105947
3179,34180,10.478888927830006,10.478888927830006,6.478888927830007,2.478888927830007,2.478888927830007,-5.521111072169993,-5.521111072169993,-1.521111072169993,2.478888927830007,0.006589616985520857,0.943726460265329,74.38858624433618,297.54945950944756,2.5154907793764796,1162.6562087535858,4102105947
3180,34181,9.818669075058972,5.818669075058973,5.818669075058973,1.818669075058973,1.818669075058973,-9.008483039196417,-5.008483039196416,-1.0084830391964157,0.2216460361835597,0.048175831742468825,0.8901346408847236,31.581775140842666,143.64903454280767,0.947398354277145,1162.6562087535858,4102105947
