,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
13543,28044,7.46978782363169,7.263657793568672,5.647183383477972,2.9233959805664744,1.4963261310764233,-6.928262925836138,-3.1931678249358155,-0.936014298670619,-0.5975358029859059,0.06727663530010043,0.9912979770393937,54.03399136015808,264.32572857934775,3.045633196695203,45.7,4.140330791473389,67570862881576422362235436107893527265
13544,28045,9.44888671831665,9.242756688253632,7.626282278162932,4.902494875251433,1.4963261310764233,-6.928262925836138,-3.1931678249358155,-0.936014298670619,-0.5975358029859059,0.06727443226975181,0.9912370343672418,54.03399136015808,269.66550573304505,3.078546985858687,45.6,4.140330791473389,67570862881576422362235436107893527265
13545,28046,12.583277965673382,9.242756688253632,7.626282278162932,4.902494875251433,1.4963261310764233,-6.928262925836138,-3.1931678249358155,-0.936014298670619,-0.5975358029859059,0.06727443226975181,0.9912370343672425,54.03399136015808,269.66550573304505,3.0785469858587087,45.5,4.140330791473389,67570862881576422362235436107893527265
13546,28047,12.583277965673382,9.242756688253632,7.626282278162932,4.902494875251433,1.4963261310764233,-6.6433783256295795,-2.9082832247292574,-0.936014298670619,-0.5975358029859059,0.06727442893547723,0.9912370326624832,54.03399136015808,269.6653610389503,3.078545981487225,45.4,4.140330791473389,67570862881576422362235436107893527265
13547,28048,12.583277965673382,9.242756688253632,7.626282278162932,4.902494875251433,1.4963261310764233,-9.08455968805066,-5.349464587150337,-3.377195661091698,-0.5975358029859059,0.06728425018541748,0.9912410909873658,54.03399136015808,269.84447203499593,3.079874389579429,45.300000000000004,4.140330791473389,67570862881576422362235436107893527265
13548,28049,11.686816827891931,9.242756688253632,7.626282278162932,4.902494875251433,1.4963261310764233,-9.08455968805066,-5.349464587150337,-3.377195661091698,-0.5975358029859059,0.06728425018541748,0.9912410909873658,54.03399136015808,269.84447203499593,3.079874389579429,45.2,4.140330791473389,67570862881576422362235436107893527265
13549,28050,11.494017771068737,9.049957631430438,7.626282278162932,4.902494875251433,1.4963261310764233,-9.08455968805066,-5.349464587150337,-3.377195661091698,-0.5975358029859059,0.06728425018541745,0.9912410909862239,54.03399136015808,269.8444720349955,3.0798743895473057,45.1,4.140330791473389,67570862881576422362235436107893527265
13550,28051,11.494017771068737,9.049957631430438,7.626282278162932,4.902494875251433,1.4963261310764233,-10.258389303831656,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.0672842501854175,0.9912410909859579,54.03399136015808,269.84447203525275,3.0798743895414926,45.0,4.140330791473389,67570862881576422362235436107893527265
13551,28052,11.494017771068737,9.049957631430438,7.626282278162932,4.902494875251433,1.4963261310764233,-9.73377396381602,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.06728425018541748,0.9912410909859577,54.03399136015808,269.84447203525275,3.0798743895414864,44.9,4.140330791473389,67570862881576422362235436107893527265
13552,28053,8.578116029876107,6.134055890237806,4.710380536970298,1.986593134058801,1.4963261310764233,-9.73377396381602,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.07012286794492689,0.9914712116671184,54.03399136015808,259.5502131894003,3.035942878885857,44.800000000000004,4.140330791473389,67570862881576422362235436107893527265
13553,28054,9.487773415438571,7.043713275800271,5.620037922532764,1.986593134058801,1.4963261310764233,-9.73377396381602,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.07012288360922517,0.9915381036463958,54.03399136015808,259.55126073868877,3.037836844592434,44.7,4.140330791473389,67570862881576422362235436107893527265
13554,28055,11.387463877337495,8.943403737699196,7.51972838443169,3.8862835959577264,1.4963261310764233,-9.73377396381602,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.06728411495093159,0.9912672854540421,54.03399136015808,268.814112147291,3.07392644124693,44.6,4.140330791473389,67570862881576422362235436107893527265
13555,28056,11.971481409497645,9.527421269859346,8.10374591659184,4.470301128117876,1.4963261310764233,-9.73377396381602,-6.523294202931335,-3.377195661091698,-0.5975358029859059,0.06728423577011525,0.9912407872673399,54.03399136015808,269.555614303071,3.0779918858439963,44.5,4.140330791473389,67570862881576422362235436107893527265
13556,28057,11.971481409497645,9.527421269859346,8.10374591659184,4.470301128117876,1.4963261310764233,-11.616124186221281,-8.405644425336597,-5.25954588349696,-2.479886025391168,0.06728431089898423,0.9911942578521075,54.03399136015808,270.1416240998886,3.0804853495089506,44.4,4.140330791473389,67570862881576422362235436107893527265
13557,28058,11.971481409497645,9.527421269859346,8.10374591659184,4.470301128117876,1.4963261310764233,-11.630405977394169,-8.419926216509484,-5.25954588349696,-2.479886025391168,0.06728431089898425,0.9911942578521074,54.03399136015808,270.14162409988865,3.0804853495089475,44.3,4.140330791473389,67570862881576422362235436107893527265
13558,28059,11.971481409497645,9.527421269859346,8.10374591659184,4.470301128117876,1.4963261310764233,-9.843489098170227,-6.633009337285542,-3.472629004273019,-0.6929691461672265,0.06728429325221492,0.9912387940930221,54.03399136015808,269.6340727844767,3.078445103340222,44.2,4.140330791473389,67570862881576422362235436107893527265
13559,28060,11.971481409497645,9.527421269859346,8.10374591659184,4.470301128117876,1.4963261310764233,-11.434778340807163,-8.224298579922479,-5.063918246909955,-2.2842583888041625,0.06728431275481055,0.9911997755082318,54.03399136015808,270.1294428887344,3.080561471099588,44.1,4.140330791473389,67570862881576422362235436107893527265
13560,28061,10.379646140714204,7.935586001075905,6.511910647808398,2.878465859334435,1.4963261310764233,-11.434778340807163,-8.224298579922479,-5.063918246909955,-2.2842583888041625,0.0672859933293505,0.9913356422257978,54.03399136015808,269.6336844047347,3.0811773095581225,44.0,4.140330791473389,67570862881576422362235436107893527265
13561,28062,11.386437021263415,8.942376881625115,7.518701528357609,3.885256739883646,1.4963261310764233,-11.434778340807163,-8.224298579922479,-5.063918246909955,-2.2842583888041625,0.06728408012454372,0.9912439064224574,54.03399136015808,270.05715014638736,3.081332370902045,43.9,4.140330791473389,67570862881576422362235436107893527265
13562,28063,11.386437021263415,8.942376881625115,7.518701528357609,3.885256739883646,1.4963261310764233,-11.626302682599999,-8.415822921715314,-5.25544258870279,-2.4757827305969977,0.06728406347206599,0.9912407717346039,54.03399136015808,270.08885388898875,3.081449772913884,43.8,4.140330791473389,67570862881576422362235436107893527265
13563,28064,11.386437021263415,8.942376881625115,7.518701528357609,3.885256739883646,1.4963261310764233,-9.926455705208802,-6.715975944324117,-5.25544258870279,-2.4757827305969977,0.06728406347206599,0.9912407717354444,54.03399136015808,270.08885388895976,3.08144977293734,43.7,4.140330791473389,67570862881576422362235436107893527265
13564,28065,11.386437021263415,8.942376881625115,7.518701528357609,3.885256739883646,1.4963261310764233,-8.788592408243133,-6.715975944324117,-5.25544258870279,-2.4757827305969977,0.06728406347206599,0.9912407717354444,54.03399136015808,270.0888538889597,3.08144977293734,43.6,4.140330791473389,67570862881576422362235436107893527265
13565,28066,11.386437021263415,8.942376881625115,7.518701528357609,3.885256739883646,1.4963261310764233,-8.94406369947442,-6.871447235555402,-5.410913879934076,-2.4757827305969977,0.0672840634720659,0.9912407694925768,54.03399136015808,270.0888539858309,3.081449710475258,43.5,4.140330791473389,67570862881576422362235436107893527265
13566,28067,8.942415478425804,6.498355338787505,5.074679985519998,3.885256739883646,1.4963261310764233,-8.94406369947442,-6.871447235555402,-5.410913879934076,-2.4757827305969977,0.06728405859670858,0.9911498924615902,54.03399136015808,270.088626817902,3.0788931681697003,43.4,4.140330791473389,67570862881576422362235436107893527265
13567,28068,8.942415478425804,6.498355338787505,5.074679985519998,3.885256739883646,1.4963261310764233,-10.018290156262456,-7.945673692343438,-5.410913879934076,-2.4757827305969977,0.06728405859627447,0.9911497800001656,54.03399136015808,270.08862681638766,3.0788900078387855,43.3,4.140330791473389,67570862881576422362235436107893527265
13568,28069,8.942415478425804,6.498355338787505,5.074679985519998,3.885256739883646,1.4963261310764233,-10.57448542849967,-8.501868964580655,-5.967109152171292,-2.4757827305969977,0.06728405807334627,0.9911399132371669,54.03399136015808,270.0886251068089,3.078612739698446,43.2,4.140330791473389,67570862881576422362235436107893527265
13569,28070,7.910844461121434,5.466784321483136,4.043108968215629,2.8536857225792764,1.4963261310764233,-10.57448542849967,-8.501868964580655,-5.967109152171292,-2.4757827305969977,0.0672865199110782,0.9911159157284521,54.03399136015808,269.7465048607775,3.075732249447216,43.1,4.140330791473389,67570862881576422362235436107893527265
13570,28071,9.006094940078775,6.5620348004404745,5.138359447172967,3.9489362015366156,1.4963261310764233,-10.57448542849967,-8.501868964580655,-5.967109152171292,-2.4757827305969977,0.0672841134073904,0.9911414557150697,54.03399136015808,270.0971568078544,3.078711722942072,43.0,4.140330791473389,67570862881576422362235436107893527265
13571,28072,9.658813676339278,7.214753536700978,5.138359447172967,3.9489362015366156,1.4963261310764233,-10.57448542849967,-8.501868964580655,-5.967109152171292,-2.4757827305969977,0.06728411340959159,0.9911420840380496,54.03399136015808,270.09715686391434,3.0787293784840593,42.9,4.140330791473389,67570862881576422362235436107893527265
13572,28073,10.26329624715682,7.8192361075185195,5.742842017990509,3.9489362015366156,1.4963261310764233,-10.57448542849967,-8.501868964580655,-5.967109152171292,-2.4757827305969977,0.06728411721892934,0.9912036991883945,54.03399136015808,270.0973458318463,3.080462532026748,42.8,4.140330791473389,67570862881576422362235436107893527265
13573,28074,10.26329624715682,7.8192361075185195,5.742842017990509,3.9489362015366156,1.4963261310764233,-8.728648218555797,-6.656031754636779,-4.121271942227417,-0.6299455206531226,0.06728416476623789,0.9912419561047134,54.03399136015808,268.9713884129899,3.0742343849367604,42.699999999999996,4.140330791473389,67570862881576422362235436107893527265
13574,28075,10.26329624715682,7.8192361075185195,5.742842017990509,3.9489362015366156,1.4963261310764233,-8.728648218555797,-6.656031754636779,-4.121271942227417,-0.6299455206531226,0.06728416476623789,0.9981252400478304,69.80844287437218,347.4937102909391,3.7845545499773072,42.6,4.140330791473389,67570862881576422362235436107893527265
13575,28076,10.26329624715682,7.8192361075185195,5.742842017990509,3.9489362015366156,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728406901796445,0.9981476743947525,69.80844287437218,347.40763660177436,3.7846744192843014,42.5,4.140330791473389,67570862881576422362235436107893527265
13576,28077,10.26329624715682,7.8192361075185195,5.742842017990509,3.9489362015366156,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728406901796445,0.9993157286777754,79.80154252599807,397.1391585559851,4.14284791950746,42.4,4.140330791473389,67570862881576422362235436107893527265
13577,28078,11.43092653848846,8.986866398850161,6.910472309322151,5.116566492868258,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728418173810209,0.9992693779607702,79.80154252599807,398.66168129940195,4.151306582673068,42.3,4.140330791473389,67570862881576422362235436107893527265
13578,28079,11.005952913478826,8.561892773840526,6.485498684312517,5.116566492868258,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728418204222031,0.9992620264954413,79.80154252599807,398.6615169485152,4.151080537782686,42.199999999999996,4.140330791473389,67570862881576422362235436107893527265
13579,28080,9.793355257022977,8.561892773840526,6.485498684312517,5.116566492868258,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728418204222031,0.9992620264954403,79.80154252599807,398.6615169485155,4.151080537782658,42.1,4.140330791473389,67570862881576422362235436107893527265
13580,28081,9.563829535536389,8.561892773840526,6.485498684312517,5.116566492868258,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728418204222031,0.9992620264954362,79.80154252599807,398.66151694851567,4.1510805377825335,42.0,4.140330791473389,67570862881576422362235436107893527265
13581,28082,10.377289915059887,9.375353153364022,6.485498684312517,5.116566492868258,1.4963261310764233,-6.230516933648616,-4.1579004697296,-1.6231406573202372,-0.6299455206531226,0.06728418204221713,0.999262027005456,79.80154252599807,398.66151694215887,4.151080553349074,41.9,4.140330791473389,67570862881576422362235436107893527265
13582,28083,10.377289915059887,9.375353153364022,6.485498684312517,5.116566492868258,1.4963261310764233,-6.3598510809409605,-4.287234617021944,-1.6231406573202372,-0.6299455206531226,0.06728418204238007,0.9992620270053678,79.80154252599807,398.6615171659809,4.151080554799227,41.8,4.140330791473389,67570862881576422362235436107893527265
13583,28084,10.377289915059887,9.375353153364022,6.485498684312517,5.116566492868258,1.4963261310764233,-6.3598510809409605,-4.287234617021944,-1.6231406573202372,-0.6299455206531226,0.06728418204238007,0.9730528800610935,42.21722000076165,210.9029444287034,2.236876551538195,41.699999999999996,4.140330791473389,67570862881576422362235436107893527265
13584,28085,10.377289915059887,9.375353153364022,6.485498684312517,5.116566492868258,1.4963261310764233,-4.46448469471073,-2.3918682307917143,-1.6231406573202372,-0.6299455206531226,0.06728398461046856,0.9730526584476621,42.21722000076165,210.90001549760396,2.23685150768209,41.6,4.140330791473389,67570862881576422362235436107893527265
