,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
1208,3209,9.726918596977026,5.820216678581539,3.506473090652931,2.7338007587685333,1.4889734509183359,-3.9683202743654595,-1.3080166854040176,-0.3601553566800535,1.4889734509183359,0.04438986808306257,0.9068664443535228,36.73189650362985,161.71541456868243,1.0612028203304977,383.3384544849396,4095833398
1209,3210,10.089639733358753,7.428366409217361,6.771026800128589,5.360849135671254,1.5721773294277146,-5.762772349454891,-5.298907696250824,-4.461781798094292,-0.5628787096583354,0.0579546584224511,0.9250327080656388,32.659833620014886,163.19735287290524,1.1650465952445714,383.3384544849396,4095833398
1210,3211,10.509632453822544,7.967635662050919,7.167249596659709,5.019781498333814,1.318828891601053,-4.142396678707801,-2.364837425464053,-1.9749861558282584,1.318828891601053,0.0631675234132637,0.891152730162686,30.53769841767046,150.72134936098925,1.0165553123261009,383.3384544849396,4095833398
1211,3212,10.984011362347497,8.094768597616698,4.730645873474305,4.603243188154243,1.5499285278040797,-10.448568946025762,-6.828539178107579,-4.653349547522727,-2.45007147219592,0.06057929752242423,0.9208791758975028,31.57458227441394,157.85584275971945,1.1084979089987699,383.3384544849396,4095833398
1212,3213,14.840286856491227,11.178852463224144,8.168731627489013,4.88816534791783,1.4915947285919333,-6.007714556873601,-4.1945687736285535,-1.8904992222851098,1.4915947285919333,0.044125299875627265,0.9073768110933704,36.87073592723768,181.04956632690948,1.1882166426545464,383.3384544849396,4095833398
1213,3214,15.453929947633402,11.727101767318933,8.088919997348793,5.360833708685895,1.4093118768082633,-10.758667131362637,-6.779768694441189,-4.445932253904378,-0.8633982438624896,0.07937147039754246,0.9150222625732224,27.856238255564044,139.22853512974794,1.0709746284821042,383.3384544849396,4095833398
1214,3215,10.412358797091997,8.571989822381148,5.525690823281856,5.075907410933241,1.3839727533273114,-7.628059041765837,-5.864597287063971,-3.1265532034968935,-2.6160272466726884,0.08318339599479795,0.915291311674927,27.387243938739793,136.9319393525584,1.09409090706324,383.3384544849396,4095833398
1215,3216,10.984434782133008,8.604557232532798,7.368443025429952,7.3408609207549596,4.350749221219908,-3.1218885900348967,-0.3466733508629467,-0.23588780884109894,0.3507492212199077,6.783532565028792e-06,0.8632269963548711,106.7643731725252,533.5594070583481,4.0550343489523675,383.3384544849396,4095833398
1216,3217,7.010325590722136,5.493482397692978,3.8471665111040654,1.8371756930495176,1.2694861925939687,-6.313692056036987,-5.553056868407157,-4.3477164122465775,-2.730513807406031,0.10490673416236372,0.8637922612391631,20.0,99.27067078249908,1.310801706162747,383.3384544849396,4095833398
1217,3218,11.420232621263688,7.893212700560181,5.879778301229052,3.782061865340715,1.3924443589674593,-10.90348506599049,-7.376311711477792,-5.707637797093346,-2.6075556410325404,0.08189352991874498,0.9191618353909711,28.071635690397883,140.31811744645768,1.1236744869569808,383.3384544849396,4095833398
1218,3219,8.09938707226995,7.811952480459927,4.622394542117625,4.492665502625538,2.4310880389929705,-2.4710728322562376,-0.2286270007636504,1.7688798459009396,2.4310880389929705,0.003470344349228705,0.8472625374247239,57.94597157377815,224.37913150668177,2.2180571820219046,383.3384544849396,4095833398
1219,3220,9.413691884357952,6.1131999431399375,4.789189066038025,4.100976943801569,1.3062102562630564,-4.928726827833182,-4.1678634400413985,-1.9725384119103364,1.3062102562630564,0.06477935766602791,0.8910425441370959,30.237978110320523,146.06089636119793,0.9935681139194491,383.3384544849396,4095833398
1220,3221,8.89742663764283,8.199877317481183,4.602831444298544,4.507244836215488,1.398578516616684,-11.199192982943824,-7.729302025894011,-4.282398850092363,-0.8822103644064534,0.08096964672505978,0.9135051708855911,27.45530709335784,137.0384696576989,1.0649613073269888,383.3384544849396,4095833398
1221,3222,12.468760031671513,12.20579460594046,8.584242434344503,5.951232964654519,2.2613442789827527,-5.655620050153807,-5.251694179857926,-3.45007105868528,0.13847740713891676,0.011868938357865413,0.9156888317961123,47.64727137916087,238.05978434282648,1.8064178317377004,383.3384544849396,4095833398
1222,3223,9.705193516541422,9.624164908299953,6.938436597959087,4.244324347046598,1.4452376651820245,-3.736554734525278,-0.5237374871656859,1.0586188098959737,1.4452376651820245,0.04212801869763421,0.8851897711840548,36.691230294654225,167.7418997561151,1.1315423596867005,383.3384544849396,4095833398
