,index,upper1,upper2,upper3,upper4,upper5,lower1,lower2,lower3,lower4,alpha,power,sample_size,max_ess,obj_func,execute_time,seed
2555,6056,11.938865237527637,7.9388652375276365,5.855518145977518,3.677714169194748,1.6778280651839594,-9.12276375132896,-5.122763751328961,-1.1227637513289603,1.6778280651839594,0.029084560806932024,0.9268349019720246,45.174484224189044,211.51037251766223,1.5505523382762074,22247.98823428154,1516050227
2556,6057,8.201193789493615,8.201193789493615,7.372391054798108,3.3723910547981077,1.4118018980446225,-8.412956968358309,-4.412956968358309,-0.4129569683583092,1.4118018980446225,0.05224792564219627,0.9125707957162799,35.668337902292336,166.450664407187,1.1049403208607993,22247.98823428154,1516050227
2557,6058,14.306192357596775,10.306192357596775,10.306192357596775,6.306192357596775,2.306192357596775,-8.770790234376234,-5.693807642403225,-1.693807642403225,2.306192357596775,0.005625226235606453,0.9247992507941505,64.01590122800718,317.15733484026316,2.455809862010369,22247.98823428154,1516050227
2558,6059,6.058237683666565,6.058237683666565,6.058237683666565,2.0582376836665657,1.3236239057989156,-7.537156947913128,-3.537156947913128,-3.537156947913128,-2.6763760942010846,0.09378607834130616,0.9636318774463486,34.90883914860961,173.69489966681033,2.046487793261114,22247.98823428154,1516050227
2559,6060,15.507552719670278,11.507552719670278,9.704098276202869,5.704098276202869,1.7040982762028687,-9.934458674645144,-6.295901723797131,-2.2959017237971313,1.7040982762028687,0.02735259885312364,0.8815900611122396,38.710447849431674,191.7851896899646,1.3754616326781404,22247.98823428154,1516050227
2560,6061,5.231023255466379,5.231023255466379,3.620193479709169,3.620193479709169,1.494004304543907,-7.8937812245373244,-4.47122484497793,-0.4712248449779297,1.494004304543907,0.04389816212145671,0.9216067531080566,39.247320326433176,181.58820141600845,1.255706682726053,22247.98823428154,1516050227
2561,6062,12.493602683534778,12.493602683534778,9.848559200833932,5.848559200833933,1.848559200833933,-10.151440799166068,-6.151440799166067,-2.1514407991660667,1.848559200833933,0.019300794558832025,0.8893866093342647,43.616002767818415,216.08906401420424,1.5644577464753981,22247.98823428154,1516050227
2562,6063,12.087574045491042,8.087574045491042,7.457368721147856,3.4573687211478563,1.3774943427753206,-8.757286788659854,-4.757286788659856,-0.7572867886598562,1.3774943427753206,0.056092270546785554,0.9209432275205849,36.15854629963283,169.92172986325886,1.1756536438470473,22247.98823428154,1516050227
2563,6064,1.4998676497609922,1.4998676497609922,1.4998676497609922,1.4998676497609922,1.2454046702313668,-7.695838252088666,-3.6958382520886666,0.30416174791133355,1.2454046702313668,0.1604526983924569,0.9292894762317053,31.214778957182784,97.1303855667561,2.642936484668227,22247.98823428154,1516050227
2564,6065,5.155892857852266,5.101141050652758,3.2638460331764394,3.2638460331764394,1.4538998153841305,-5.562817267403941,-2.6189124243218913,-2.5461001846158693,1.4538998153841305,0.04784156195401531,0.8962780079713856,34.37642416352948,155.48517791949257,1.011520065550997,22247.98823428154,1516050227
2565,6066,8.846230214612932,8.846230214612932,7.430553770893056,3.430553770893056,1.531132412226738,-8.137600689164787,-4.920843170483339,-2.468867587773262,1.531132412226738,0.040495919003609555,0.907926339779392,37.953245298637064,176.7728753159363,1.1703730421053287,22247.98823428154,1516050227
2566,6067,12.99197909074222,8.99197909074222,7.500825661796134,3.500825661796134,1.481403492178839,-5.079804000680656,-1.8557548955982346,-1.2344100696638571,1.481403492178839,0.04510403086654005,0.9086424471827624,36.802528410923664,172.481353558512,1.1341330967393208,22247.98823428154,1516050227
2567,6068,10.072985238269458,6.072985238269458,3.711005133557067,3.711005133557067,1.4168729056649874,-6.386812212189189,-2.583127094335013,-2.583127094335013,1.4168729056649874,0.05170287693661507,0.9072881242854971,35.01145406403012,162.37741306086147,1.0620127915636883,22247.98823428154,1516050227
2568,6069,8.17563169318851,4.175631693188509,4.175631693188509,4.175631693188509,4.175631693188509,0.17563169318850935,0.17563169318850935,4.175631693188509,4.175631693188509,2.7253892699308516e-05,0.6969385890073598,130.70958319263573,371.8157882767615,9.153184177089507,22247.98823428154,1516050227
2569,6070,5.806012664547971,5.806012664547971,3.546446963038531,3.546446963038531,1.4355896431538038,-1.930744701116808,1.4355896431538038,1.4355896431538038,1.4355896431538038,0.02100565511629998,0.6645694438686501,34.51808440820336,125.42741068651884,9.487378971810953,22247.98823428154,1516050227
2570,6071,5.438374260546264,5.438374260546264,5.438374260546264,1.4383742605462644,1.4383742605462644,-7.133617955727938,-3.1336179557279378,-0.35710918039509365,0.5920481279510044,0.09933164627361228,0.9916949762788602,51.56326779898326,212.79052836638218,3.0516402667194615,22247.98823428154,1516050227
2571,6072,4.9457246879013415,4.9457246879013415,4.9457246879013415,1.3536496770008344,1.3536496770008344,-4.050234917453283,-1.9327616438128312,-1.9327616438128312,1.3536496770008344,0.08792350964599113,0.9801824892424984,52.40534414372507,209.5172775751144,2.5719420730641493,22247.98823428154,1516050227
2572,6073,9.365298850507386,5.365298850507385,4.968790124082097,0.9687901240820971,0.9687901240820971,-7.343731106385003,-3.343731106385003,-2.6593178515467804,-1.5171823862449954,0.21208987991626987,0.9326275175706646,20.0,95.28564825656605,4.832222453454684,22247.98823428154,1516050227
2573,6074,13.585819982110252,9.585819982110252,9.585819982110252,5.5858199821102525,1.5858199821102523,-8.988511838624802,-4.9885118386248015,-3.2299965140482465,0.03483728325302771,0.05637719152861744,0.935409113748072,34.671261778172905,173.1630513752928,1.3228888687614149,22247.98823428154,1516050227
2574,6075,5.65861151036411,1.6586115103641095,1.6586115103641095,1.6586115103641095,1.6586115103641095,-7.7026313067737044,-3.7026313067737044,-1.6810333894058533,1.6586115103641095,0.08949186135472602,0.9359262375170123,41.71506189885749,159.86665200102468,1.476461894476796,22247.98823428154,1516050227
2575,6076,5.38190807665188,5.38190807665188,5.38190807665188,5.38190807665188,1.3819080766518794,-9.683645260289818,-5.6836452602898175,-5.6836452602898175,-2.6180919233481204,0.083499963388423,0.9573882468419784,34.67392021479166,173.365909758546,1.8053331147976541,22247.98823428154,1516050227
2576,6077,8.937251987493767,5.1432729279229905,5.1432729279229905,1.1432729279229905,1.1432729279229905,-10.680786536343973,-7.531040307817459,-5.652208776745654,-1.9593636678721174,0.16440042522867307,0.9405650417539465,24.382786318177317,118.21647203667763,3.037974012069755,22247.98823428154,1516050227
2577,6078,9.514708444053175,5.514708444053175,5.514708444053175,5.514708444053175,1.5147084440531755,-10.463473520280745,-6.463473520280745,-2.943975616046523,-1.2815401166381706,0.06492312639046458,0.9786138385957112,45.152842574172965,225.7228554280449,2.451305934590048,22247.98823428154,1516050227
2578,6079,9.71060279610347,9.71060279610347,5.71060279610347,1.7106027961034702,1.7106027961034702,-8.249338552711112,-4.249338552711113,-1.3628509766205148,1.7106027961034702,0.04357723110533447,0.8652545526045367,35.65522779584581,142.60604110879353,1.1175717026207876,22247.98823428154,1516050227
2579,6080,8.211817440096038,6.594902602387835,6.594902602387835,5.432783725052176,1.4327837250521762,-7.492411343282753,-3.6650369321573484,-3.1360293661648244,0.8639706338351753,0.07106213644289526,0.9813194475268069,46.36626939670674,230.78626094627765,2.584910058256924,22247.98823428154,1516050227
2580,6081,9.755247491749255,9.755247491749255,9.755247491749255,5.755247491749255,1.7552474917492555,-9.006164130510879,-5.006164130510879,-2.113297201067893,1.7552474917492555,0.02422916156150335,0.6117642521698938,20.21339987645449,100.14422324609453,13.558729813697685,22247.98823428154,1516050227
2581,6082,10.07052550072631,9.873597710151369,5.873597710151369,5.873597710151369,1.8735977101513694,-6.8442372135368394,-6.8442372135368394,-3.544716455376691,0.4552835446233092,0.030466770877537908,0.9878890346412613,61.382601244631985,306.427193042871,3.2373987704068536,22247.98823428154,1516050227
2582,6083,6.634518846628818,6.634518846628818,5.377434174333211,1.377434174333211,1.377434174333211,-7.051013117122287,-3.0510131171222863,-0.3798577267234069,1.2428880046867097,0.09149225943223396,0.9408834337257128,36.04806683303224,145.09328066180717,1.4642900115485045,22247.98823428154,1516050227
2583,6084,17.61230970151758,13.612309701517582,9.612309701517582,5.6123097015175825,1.6123097015175822,-6.769778432005485,-2.7697784320054852,0.4995747989600434,1.6123097015175822,0.033480587362556935,0.8962068728925386,38.558686470278445,189.9006755372692,1.2762111349897038,22247.98823428154,1516050227
2584,6085,4.696515379807746,4.696515379807746,4.696515379807746,1.3012130420276822,1.3012130420276822,-8.664247216387286,-4.664247216387286,-3.629919803600882,-2.6987869579723176,0.12776318189280236,0.9529996927608149,29.91720625094162,146.58186902217932,2.316066818888912,22247.98823428154,1516050227
2585,6086,7.52000210827403,7.52000210827403,5.06035751321092,1.4349810486507801,1.4349810486507801,-7.1903879281928305,-3.1903879281928305,-3.1903879281928305,-0.5359745496564907,0.10151370769891913,0.9590025758198496,34.28836679142596,160.29585091753646,1.985574760058343,22247.98823428154,1516050227
2586,6087,5.433334502984493,5.433334502984493,5.433334502984493,5.433334502984493,1.4333345029844926,-5.351335998557246,-1.3513359985572464,-1.3513359985572464,1.4333345029844926,0.04994219234938114,0.9428704945538989,41.92289830791711,207.27628858008066,1.6279549689844242,22247.98823428154,1516050227
2587,6088,13.697160089241903,9.697160089241903,7.50693046592441,4.4262014443359075,1.668479609206407,-5.563223170486437,-2.5799396619993162,-1.6760368055243402,1.662936886534653,0.029911861118190188,0.9052538076255368,41.005147905197475,198.16827376955405,1.352020308266265,22247.98823428154,1516050227
2588,6089,14.11116980813486,14.11116980813486,10.11116980813486,6.11116980813486,2.1111698081348598,-13.840800167732588,-9.840800167732588,-5.88883019186514,-1.8888301918651402,0.017378859449053926,0.8614891594313345,36.82300571187336,184.1125610440424,1.5870311752390749,22247.98823428154,1516050227
2589,6090,5.767084406276915,5.767084406276915,5.767084406276915,5.767084406276915,1.767084406276915,-7.232990414340646,-3.771251184018312,-1.477873097040001,1.767084406276915,0.02355065746389046,0.8453349786963019,36.136883623341255,178.7339314054458,1.727962791754095,22247.98823428154,1516050227
2590,6091,2.602736871734453,2.602736871734453,2.602736871734453,1.423041964418345,1.423041964418345,-5.844113417755273,-1.8441134177552725,1.423041964418345,1.423041964418345,0.05108607711111074,0.8808751882603101,41.88677736760976,134.78994345602132,0.930975134971097,22247.98823428154,1516050227
2591,6092,13.07044605754465,13.07044605754465,9.07044605754465,5.0704460575446495,1.0917309872808734,-9.508714048413859,-6.032902573001079,-2.294906386058705,1.0917309872808734,0.0972423605821725,0.9560199550745411,36.31441517536811,179.8721677610373,1.9946633930201938,22247.98823428154,1516050227
2592,6093,5.80864939539811,5.145833818543947,4.58358824294451,4.350199099801364,1.6442282674257036,-9.671800559873114,-6.187317749725149,-2.187317749725149,1.6270993161683645,0.03204342303107469,0.915205504120485,41.742143771563825,200.44758660085557,1.3856915651461819,22247.98823428154,1516050227
2593,6094,10.667935697237382,10.524476701178214,6.574894212929525,4.658872088734937,1.4483469280838561,-6.360780677254136,-3.2520851199088474,-1.9040809516205932,-1.339816373398435,0.07375999699970953,0.951013339486122,34.674007546264846,173.25530033211982,1.61212012226512,22247.98823428154,1516050227
2594,6095,14.902450306282354,11.173201075844418,9.760590981015014,5.760590981015013,1.760590981015013,-11.529137733428414,-7.529137733428414,-4.962309078830118,-1.7830303327699795,0.03915382804810499,0.9207512802740102,36.19400833045343,180.96393101113202,1.2584658108735032,22247.98823428154,1516050227
2595,6096,13.925585730968166,9.925585730968166,5.925585730968166,1.925585730968166,1.925585730968166,-12.855226123522446,-8.855226123522446,-4.855226123522446,-2.074414269031834,0.03825557466498802,0.9576642875700185,46.010777738444574,227.92605361072398,2.0124408074171765,22247.98823428154,1516050227
