,0,1,2,3,4,5
176,-1.5722906297116168,-1.6102448646641474,1.072393269028729,-2.0567384417462997,0.9805780047961781,21.228934042756364
177,2.745251229924744,-1.9298802056041413,-2.304883443312101,1.6145706982997385,1.5026788163438316,27.336548254093533
178,2.822304421619524,-1.6215980149149698,-2.022539241942269,0.09780192641728203,1.8780458335338568,33.40731198828395
179,-2.8586673301476773,-2.8901880456900355,-1.1942054961638584,2.438470171080138,-2.1991848921013206,40.06315477974776
180,0.7391490849224045,-1.2513309196353224,-0.649084491498682,-1.0842373669978842,0.8350780418285719,29.92310816795261
181,-2.5237347124117315,-0.5189749860549985,-2.205866171648079,0.9939930976472846,-1.2489555999480149,27.156100274878966
182,2.757507306213,-0.9589870325332255,-1.8009845791301262,0.29694856380645485,0.4205892118287857,47.94089976278015
183,-1.5772472736364809,2.6592292290836945,0.06778283270297658,-0.14605460992102515,-1.2022317576537718,31.67557985557145
184,-0.2366596361073071,-2.5359187341978586,0.9971204990266709,-0.31063254379007965,-0.10407869831557275,29.016380662922973
185,2.6091974318251228,0.508503970496124,1.188753681326048,0.41391127548530837,0.7391206360386342,52.54881805093434
186,2.5912394072618383,-2.0351229644580666,-0.13438803521556456,-1.351251494602282,1.8383681927642672,13.748095595170783
187,-1.391072016213169,1.4528898758038138,-2.5463299667005113,-2.4056570472876166,-2.4203333570892744,11.456546654419757
188,2.5083540263721726,-0.9131563041248151,2.170530609964745,2.4654966537211416,-1.6590683011243823,9.37170368039485
189,-2.8561487109448547,-2.596352235420729,2.124533035362567,-0.41151626654277457,-2.1647108207290864,46.639434398512215
190,-0.05739563754984204,0.8158303759519816,0.5713112394732597,-0.340150156911178,-0.04826466200928119,44.457755764371925
191,2.54445158806527,1.7346949299585543,0.8961215176619137,1.6266122895609438,-0.9934743729804201,6.330606235015887
192,1.3098147283023807,1.7496072524391117,-1.976485131743243,-0.9050135509858824,1.1471354397916007,48.15176022185486
193,-0.8243282390374564,-0.2639329786178497,1.8643444962000966,-0.19299555235273497,-2.508828547544333,51.59769441961811
194,2.5835658215324573,2.3875473686549036,2.435761048012121,0.822385787115139,-2.5674797948827193,57.93588153673697
195,0.489507589749728,1.7651262379859518,-0.2869486338845778,2.5245596057764152,1.080866357057773,32.22627713932045
196,-2.3537958199755273,-2.31008381357973,-0.6915779107412803,1.9919023171836416,-1.554912950861418,28.28143496987198
197,2.1981289202377514,-2.3285580070759866,-1.5103288859997501,0.37604326307290875,-1.220566914985612,33.94302052811302
198,-0.8207448097967989,2.8281045458972582,-0.7946632081873514,1.3323150022935233,1.950157904140541,32.86954756040541
199,-1.4593447829274835,-2.6758598875192425,-1.7217180852560918,1.4801271812277097,0.6498844949101086,49.080407343825186
200,1.3771495294678155,-2.4231498736775405,2.0801600454252416,0.39478691469163385,1.602773921916899,20.428466113813865
